X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.0657133856750542,-0.0055963,0.0523542921270206,1.69995127,0,0,0,0,Combined,2,-0.983499999999992,3.0436,0.315500000000043,Backward
-0.0659561577849406,-0.0063956,0.0590162445962825,1.78002927,0,0,0,0,Combined,2,0.137100000000032,3.76669999999999,0.408200000000022,Backward
-0.0656354446773797,-0.00423059999999997,0.0738368288999638,1.86010727,0,0,0,0,Combined,2,-1.90099999999995,4.39230000000001,0.293300000000045,Backward
-0.0623245368562193,-0.0085422,0.0932568910625768,1.91992227,0,0,0,0,Combined,2,-1.27549999999997,4.56809999999999,-0.267899999999997,Backward
-0.0567268049891378,-0.0115654,0.121364058599422,2.00000027,0,0,0,0,Combined,2,-0.728499999999997,4.9452,-0.97139999999996,Backward
-0.0514695369503704,-0.0219425,0.147173119658838,2.06005827,0,0,0,0,Combined,2,0.167500000000018,5.45959999999999,-1.11679999999996,Backward
-0.0432181724935274,-0.0260284,0.179140639262339,2.13989227,0,0,0,0,Combined,2,-0.184599999999989,5.40360000000001,-0.689899999999966,Backward
-0.0335680024740626,-0.030617,0.215460322005935,2.19995127,0,0,0,0,Combined,2,-0.249899999999968,5.05699999999999,-1.4162,Backward
-0.0184011489432221,-0.0401187,0.266758853271206,2.28002927,0,0,0,0,Combined,2,0.0189000000000306,3.7492,-2.30889999999999,Backward
-0.00261849827387284,-0.0358207,0.311636048625299,2.36010727,0,0,0,0,Combined,2,0.989599999999996,2.43819999999999,-3.29919999999998,Backward
0.0132527393779895,-0.0310487,0.369455124883899,2.41992227,0,0,0,0,Combined,2,-0.0370999999999526,1.678,-5.1816,Backward
0.0220028429825119,-0.0149482,0.399509300748665,2.47998027,0,0,0,0,Combined,2,1.10560000000004,1.30500000000001,-3.9101,Backward
0.0263206137002578,-0.0131981,0.447470686060484,2.56005827,0,0,0,0,Combined,2,1.4545,0.502399999999994,-3.47029999999995,Backward
0.0303190501111779,-0.0107681,0.477499904336486,2.62011727,0,0,0,0,Combined,2,0.0780000000000314,-0.267200000000003,-2.71569999999997,Backward
0.0365150848034999,-0.00379479999999999,0.525893730906532,2.69995127,0,0,0,0,Combined,2,-0.523399999999981,-0.23490000000001,-2.71080000000001,Backward
0.0379843777387006,-0.00651979999999996,0.563776996437245,2.78002927,0,0,0,0,Combined,2,-1.27599999999995,0.606200000000001,-2.41429999999997,Backward
0.0378729344734277,-0.010137,0.610785195779474,2.86010727,0,0,0,0,Combined,2,-1.72059999999999,0.619399999999985,-1.9907,Backward
