X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,HUD,4,0,0,0,Backward
6.07211114509454e-05,8.75999999999655e-05,0.000205788596922218,0.059936525,0,0,0,0,HUD,4,-0.0613830000000011,0.100799999999992,-0.0244999999999891,Backward
0.000131105938141474,0.000193299999999952,0.000315542759356191,0.119995095,0,0,0,0,HUD,4,-0.00046299999999988,0.132299999999987,0.0316000000000258,Backward
0.000208299011899449,0.000647399999999965,0.000773628154632888,0.159912095,0,0,0,0,HUD,4,-0.281746,0.093199999999996,0.0304000000000428,Backward
0.000186900901057996,0.000238599999999978,0.00104629300541603,0.199951195,0,0,0,0,HUD,4,-0.242013,0.0319000000000074,0.0373000000000161,Backward
0.000666407364827037,0.000265199999999965,0.00149238105861116,0.239990195,0,0,0,0,HUD,4,-0.130864000000001,-0.0747000000000071,-0.0174999999999841,Backward
0.000737553811761771,0.000687899999999964,0.00156766175393486,0.280029295,0,0,0,0,HUD,4,-0.0747350000000004,-0.0605999999999938,-0.24109999999996,Backward
0.000772924843803757,0.000233899999999954,0.00167353852236118,0.299926795,0,0,0,0,HUD,4,-0.172958000000001,0.0165999999999826,-0.325699999999983,Backward
0.000716464982532194,0.000280100000000005,0.00176067797418966,0.339965795,0,0,0,0,HUD,4,-0.169577,0.157499999999999,-0.327499999999986,Backward
0.000575481148779922,0.00110379999999999,0.00156399406884589,0.380004895,0,0,0,0,HUD,4,-0.332036,0.384899999999988,-0.216399999999965,Backward
0.0003609956943329,0.00285239999999998,0.00196321830387092,0.419921895,0,0,0,0,HUD,4,-1.229742,0.895600000000002,-0.0165000000000077,Backward
-0.000251067204067645,0.00399059999999996,0.00196312665384468,0.459960895,0,0,0,0,HUD,4,-1.878615,1.40430000000001,0.0720000000000027,Backward
-0.00102041805329112,0.00491789999999998,0.00214982231742766,0.479980495,0,0,0,0,HUD,4,-2.512676,1.8167,0.078200000000038,Backward
-0.00183220788680227,0.00609179999999998,0.00298384705699206,0.520019495,0,0,0,0,HUD,4,-3.136988,2.2963,-0.109299999999962,Backward
-0.00283484653831678,0.00702559999999997,0.00449960321630272,0.559936495,0,0,0,0,HUD,4,-3.837087,2.77349999999998,-0.461199999999963,Backward
-0.00409226701453047,0.0077565,0.00725378871223725,0.599975595,0,0,0,0,HUD,4,-4.868847,3.2482,-0.870900000000006,Backward
-0.00565186085713076,0.00800319999999999,0.0110675096047679,0.619995095,0,0,0,0,HUD,4,-5.617198,3.63200000000001,-1.16729999999995,Backward
-0.0073214693776702,0.00822439999999997,0.0156330321803466,0.659912095,0,0,0,0,HUD,4,-6.215399,3.97880000000001,-1.44720000000001,Backward
-0.00954296550438549,0.00775689999999996,0.0212561411921826,0.699951195,0,0,0,0,HUD,4,-6.421997,4.3648,-1.84709999999995,Backward
-0.0134990533235957,0.00594429999999996,0.0305259359130332,0.739990195,0,0,0,0,HUD,4,-6.246044,4.89729999999997,-2.32659999999998,Backward
-0.0166404511266354,0.00611849999999997,0.0370185073483782,0.780029295,0,0,0,0,HUD,4,-5.231374,5.31139999999999,-2.60989999999998,Backward
-0.0202779919596905,0.00461829999999996,0.0438574067984234,0.819946295,0,0,0,0,HUD,4,-4.648227,5.72019999999998,-2.68509999999998,Backward
-0.0240508760031766,0.00434819999999997,0.0501786594428317,0.839965795,0,0,0,0,HUD,4,-3.428799,5.98230000000001,-2.6001,Backward
-0.0277626353626825,0.00382919999999998,0.0561491076217457,0.880004895,0,0,0,0,HUD,4,-2.962407,6.1696,-2.14069999999998,Backward
-0.0324846471451758,0.00389809999999996,0.0652404072937429,0.919921895,0,0,0,0,HUD,4,-2.595473,6.42509999999999,-1.62599999999998,Backward
-0.0355009145135483,0.00345459999999997,0.0715180685750205,0.959960895,0,0,0,0,HUD,4,-3.169787,6.6737,-1.77369999999996,Backward
-0.0389372531267878,0.00147369999999997,0.0772722566963076,0.999999695,0,0,0,0,HUD,4,-3.137349,6.91160000000002,-1.77289999999999,Backward
-0.0436254187383778,-0.000983500000000026,0.0856981396291694,1.039916695,0,0,0,0,HUD,4,-2.899264,7.25060000000002,-1.59190000000001,Backward
-0.0466945313105755,-0.00294890000000003,0.0903237405651751,1.079955695,0,0,0,0,HUD,4,-2.293443,7.45940000000002,-1.41749999999996,Backward
-0.0493429309071152,-0.00254290000000001,0.0949842211817042,1.099975695,0,0,0,0,HUD,4,-1.745964,7.56049999999999,-1.11199999999997,Backward
-0.051738806320504,-0.00174200000000002,0.100280997748971,1.140014695,0,0,0,0,HUD,4,-1.714042,7.64549999999997,-1.0419,Backward
-0.0537512897708563,-0.00168990000000002,0.106461613443386,1.179931695,0,0,0,0,HUD,4,-2.291931,7.55419999999998,-1.03549999999996,Backward
-0.0560784377414976,-0.00306860000000003,0.116433589743131,1.219970695,0,0,0,0,HUD,4,-2.469673,7.45699999999999,-1.22329999999999,Backward
-0.0574806188818782,-0.00564110000000001,0.123035364659742,1.260009695,0,0,0,0,HUD,4,-2.030473,7.41379999999998,-1.18699999999995,Backward
-0.0583235311306014,-0.00660950000000005,0.129847299769601,1.280029695,0,0,0,0,HUD,4,-1.620847,7.42360000000002,-0.970199999999977,Backward
-0.0584598818909443,-0.00580570000000002,0.137607707263424,1.319946695,0,0,0,0,HUD,4,-1.488785,7.53129999999999,-0.775199999999984,Backward
-0.0584156636807718,-0.00610670000000002,0.146202075695712,1.359985695,0,0,0,0,HUD,4,-1.93796,7.90989999999999,-0.828800000000001,Backward
-0.0582687113046267,-0.00635040000000003,0.155660913150662,1.380004695,0,0,0,0,HUD,4,-2.120904,8.33199999999999,-0.724600000000009,Backward
-0.0577880673457614,-0.00758520000000001,0.165837292191597,1.439941695,0,0,0,0,HUD,4,-2.685465,8.63869999999997,-0.542599999999993,Backward
-0.0564425644452973,-0.0110562,0.181850325069377,1.479980695,0,0,0,0,HUD,4,-2.893792,8.8272,-0.268199999999979,Backward
-0.055238576943812,-0.0128481,0.193567944882986,1.520019695,0,0,0,0,HUD,4,-2.942412,8.85489999999999,-0.302999999999997,Backward
-0.0533202805175019,-0.0177138,0.21222510551425,1.539916695,0,0,0,0,HUD,4,-2.688738,8.75900000000001,-0.278500000000008,Backward
-0.0511250506386531,-0.0206199,0.225135496282117,1.579955695,0,0,0,0,HUD,4,-2.06947,8.55459999999999,-0.0714999999999577,Backward
-0.0487572731849069,-0.0217719,0.238940935280191,1.619994695,0,0,0,0,HUD,4,-2.099075,8.33589999999998,0.0314999999999941,Backward
-0.0464101785568918,-0.0237266,0.253643158098768,1.659911695,0,0,0,0,HUD,4,-2.210099,7.91230000000002,0.0329000000000406,Backward
-0.0422523242078325,-0.0244767,0.276704972667702,1.699950695,0,0,0,0,HUD,4,-2.706504,7.14609999999999,-0.107799999999997,Backward
-0.0390824844662472,-0.0250981,0.293701151562168,1.739990695,0,0,0,0,HUD,4,-3.812456,6.49259999999998,-0.178400000000011,Backward
-0.0350665994754484,-0.0256209,0.311582137461741,1.780029695,0,0,0,0,HUD,4,-4.650745,5.70139999999998,0.00780000000003156,Backward
-0.0321266694163231,-0.0229242,0.32894041791366,1.819946695,0,0,0,0,HUD,4,-4.469908,4.95170000000002,0.0284000000000333,Backward
-0.0276816262236146,-0.0162709,0.356741608661807,1.839965695,0,0,0,0,HUD,4,-5.853887,3.59539999999998,0.372299999999996,Backward
-0.0247760324274315,-0.0111542,0.367487262931867,1.880004695,0,0,0,0,HUD,4,-6.383487,2.99259999999998,0.533600000000035,Backward
-0.0211629611210613,-0.0067509,0.385153423005153,1.919921695,0,0,0,0,HUD,4,-6.25029,2.15439999999998,0.227200000000039,Backward
-0.0175118405517658,-0.00424240000000004,0.409316666135751,1.959960695,0,0,0,0,HUD,4,-6.527353,1.24259999999998,-0.585399999999993,Backward
-0.0158053004837795,0.00133679999999997,0.424113603555245,1.999999695,0,0,0,0,HUD,4,-8.6155563,1.26999999999998,-0.458199999999977,Backward
-0.0134743515196476,0.0122538,0.447306405583603,2.039916695,0,0,0,0,HUD,4,345.550233,0.666300000000007,-0.332599999999957,Backward
-0.0134373553314449,0.0169625,0.463160255598098,2.079955695,0,0,0,0,HUD,4,343.903133,0.152199999999993,-0.853599999999972,Backward
-0.0133632722372603,0.0172277,0.480197747687463,2.119994695,0,0,0,0,HUD,4,342.040533,-0.394200000000012,-1.03359999999998,Backward
-0.0137098180301942,0.0197966,0.503774635417045,2.159911695,0,0,0,0,HUD,4,340.773533,-1.27459999999999,-0.741899999999987,Backward
-0.0135311714892357,0.0217588,0.51984752008077,2.179931695,0,0,0,0,HUD,4,339.989433,-1.6463,-0.279599999999959,Backward
-0.0131437719770968,0.021742,0.537579448504324,2.219970695,0,0,0,0,HUD,4,338.439733,-1.90620000000001,0.0404000000000337,Backward
-0.0117347803053276,0.0194548,0.557191810510695,2.239990695,0,0,0,0,HUD,4,337.574133,-1.91910000000001,0.116199999999992,Backward
