X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,1,1,1,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.020004272,1,1,1,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.040000912,1,1,1,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.059997562,1,1,1,1,No Cues,4,0,0,0,0,Forward
0,0,0,0.080001832,1,1,1,1,No Cues,4,0,0,0,0,Forward
0.000343204679567055,-0.00134859999999998,0.00636609704198099,0.099998442,1,1,1,1,No Cues,4,0,0.353399999999999,-0.315280000000001,0.210656,Forward
0.000343204679567055,-0.00134859999999998,0.00636609704198099,0.120002742,1,1,1,1,No Cues,4,0,0.353399999999999,-0.315280000000001,0.210656,Forward
0.000343204679567055,-0.00134859999999998,0.00636609704198099,0.139999342,1,1,1,1,No Cues,4,0,0.353399999999999,-0.315280000000001,0.210656,Forward
0.00050642468449924,-0.00264510000000001,0.0123018564062067,0.160003642,1,1,1,1,No Cues,4,0,0.860519999999999,-0.701560000000001,0.395573,Forward
0.00050642468449924,-0.00264510000000001,0.0123018564062067,0.180000342,1,1,1,1,No Cues,4,0,0.860519999999999,-0.701560000000001,0.395573,Forward
-0.00313886935107854,-0.0170574,0.0437385531218952,0.200004542,1,1,1,1,No Cues,4,0,2.88603,-2.91919,0.930902,Forward
-0.00313886935107854,-0.0170574,0.0437385531218952,0.220001242,1,1,1,1,No Cues,4,0,2.88603,-2.91919,0.930902,Forward
-0.00745069829534684,-0.0223587,0.0610378845874568,0.239997842,1,1,1,1,No Cues,4,0,3.71202,-3.66488000000001,0.562708,Forward
-0.00745069829534684,-0.0223587,0.0610378845874568,0.260002142,1,1,1,1,No Cues,4,0,3.71202,-3.66488000000001,0.562708,Forward
-0.0147286727382547,-0.0229076,0.0740978097407026,0.279998742,1,1,1,1,No Cues,4,0,5.36659,-3.4062,-0.307528,Forward
-0.0147286727382547,-0.0229076,0.0740978097407026,0.300003042,1,1,1,1,No Cues,4,0,5.36659,-3.4062,-0.307528,Forward
