X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,Collocated,8,0,0,0,0,Forward
0,0,0,0.020019533,0,0,0,0,Collocated,8,0,0,0,0,Forward
0,0,0,0.039978023,0,0,0,0,Collocated,8,0,0,0,0,Forward
-0.000243013283258708,-0.000910700000000042,0.00017571153678686,0.059997563,0,0,0,0,Collocated,8,0,0.414260000000001,-0.0540400000000005,0.0733380000000001,Forward
-0.000243013283258708,-0.000910700000000042,0.00017571153678686,0.080017093,0,0,0,0,Collocated,8,0,0.414260000000001,-0.0540400000000005,0.0733380000000001,Forward
-0.000243013283258708,-0.000910700000000042,0.00017571153678686,0.099975603,0,0,0,0,Collocated,8,0,0.414260000000001,-0.0540400000000005,0.0733380000000001,Forward
-0.000447535558654177,-0.00231100000000001,0.000510421319833032,0.119995103,0,0,0,0,Collocated,8,0,1.04075,-0.174520000000001,0.081774,Forward
-0.000447535558654177,-0.00231100000000001,0.000510421319833032,0.140014603,0,0,0,0,Collocated,8,0,1.04075,-0.174520000000001,0.081774,Forward
-0.00153596701551528,-0.00933480000000003,0.00348816374719574,0.160034203,0,0,0,0,Collocated,8,0,4.21506,-0.381370000000004,-0.169754,Forward
-0.00153596701551528,-0.00933480000000003,0.00348816374719574,0.179992703,0,0,0,0,Collocated,8,0,4.21506,-0.381370000000004,-0.169754,Forward
-0.00244820814732538,-0.0127385,0.0062951637681139,0.200012203,0,0,0,0,Collocated,8,0,6.42791,-0.231780000000001,-0.5812762,Forward
-0.00244820814732538,-0.0127385,0.0062951637681139,0.220031703,0,0,0,0,Collocated,8,0,6.42791,-0.231780000000001,-0.5812762,Forward
-0.00416831076769109,-0.0171775,0.0116425088079826,0.239990203,0,0,0,0,Collocated,8,0,9.18771,-0.0040300000000002,-1.2324374,Forward
-0.00416831076769109,-0.0171775,0.0116425088079826,0.260009803,0,0,0,0,Collocated,8,0,9.18771,-0.0040300000000002,-1.2324374,Forward
-0.00602373157209968,-0.0202723,0.0179165026427395,0.280029303,0,0,0,0,Collocated,8,0,10.79307,0.504130000000004,358.385325,Forward
-0.00602373157209968,-0.0202723,0.0179165026427395,0.299987803,0,0,0,0,Collocated,8,0,10.79307,0.504130000000004,358.385325,Forward
-0.00602373157209968,-0.0202723,0.0179165026427395,0.320007303,0,0,0,0,Collocated,8,0,10.79307,0.504130000000004,358.385325,Forward
-0.00874432621537258,-0.0213276,0.0269466175250095,0.340026903,0,0,0,0,Collocated,8,0,11.26537,1.47675,358.049825,Forward
-0.00874432621537258,-0.0213276,0.0269466175250095,0.359985303,0,0,0,0,Collocated,8,0,11.26537,1.47675,358.049825,Forward
-0.0119396042011091,-0.0267296,0.0378521621512018,0.380004903,0,0,0,0,Collocated,8,0,12.66195,2.65239,357.633125,Forward
-0.0119396042011091,-0.0267296,0.0378521621512018,0.400024403,0,0,0,0,Collocated,8,0,12.66195,2.65239,357.633125,Forward
-0.0145546036898834,-0.0337041,0.0512086237213074,0.419982903,0,0,0,0,Collocated,8,0,13.81431,4.09998,357.801125,Forward
-0.0145546036898834,-0.0337041,0.0512086237213074,0.440002403,0,0,0,0,Collocated,8,0,13.81431,4.09998,357.801125,Forward
-0.0155495188470809,-0.041418,0.0594059989615889,0.460022003,0,0,0,0,Collocated,8,0,14.85588,5.26048,357.991325,Forward
-0.0155495188470809,-0.041418,0.0594059989615889,0.479980503,0,0,0,0,Collocated,8,0,14.85588,5.26048,357.991325,Forward
-0.0151221573908686,-0.0442974,0.0675489845434099,0.500000003,0,0,0,0,Collocated,8,0,14.53764,6.27005,358.290725,Forward
-0.0151221573908686,-0.0442974,0.0675489845434099,0.520019503,0,0,0,0,Collocated,8,0,14.53764,6.27005,358.290725,Forward
-0.013017796725963,-0.0397349,0.0741067929572017,0.539978003,0,0,0,0,Collocated,8,0,14.72916,6.17479,-1.22847778,Forward
-0.00775261446200393,-0.0387323,0.0890379880107561,0.559997603,0,0,0,0,Collocated,8,0,15.58638,6.32836,-0.5244955,Forward
-0.00775261446200393,-0.0387323,0.0890379880107561,0.580017103,0,0,0,0,Collocated,8,0,15.58638,6.32836,-0.5244955,Forward
-0.00115018858975668,-0.0376861,0.100896527448709,0.599975603,0,0,0,0,Collocated,8,0,15.80872,6.08814,-0.8801736,Forward
-0.00115018858975668,-0.0376861,0.100896527448709,0.619995103,0,0,0,0,Collocated,8,0,15.80872,6.08814,-0.8801736,Forward
0.00465311361696674,-0.0378062,0.114413343512318,0.640014603,0,0,0,0,Collocated,8,0,15.14627,6.07932,-1.1248305,Forward
0.00465311361696674,-0.0378062,0.114413343512318,0.660034203,0,0,0,0,Collocated,8,0,15.14627,6.07932,-1.1248305,Forward
0.0121639479765761,-0.044412,0.12827656821736,0.679992703,0,0,0,0,Collocated,8,0,14.43423,5.88069,-1.1741775,Forward
0.0121639479765761,-0.044412,0.12827656821736,0.700012203,0,0,0,0,Collocated,8,0,14.43423,5.88069,-1.1741775,Forward
0.0255384195582002,-0.0515036,0.150328667480522,0.720031703,0,0,0,0,Collocated,8,0,15.09606,5.96473999999999,358.545525,Forward
0.0255384195582002,-0.0515036,0.150328667480522,0.739990203,0,0,0,0,Collocated,8,0,15.09606,5.96473999999999,358.545525,Forward
0.0401419550269506,-0.059272,0.171434260028777,0.760009803,0,0,0,0,Collocated,8,0,16.42102,5.89283999999999,358.182025,Forward
0.0401419550269506,-0.059272,0.171434260028777,0.780029303,0,0,0,0,Collocated,8,0,16.42102,5.89283999999999,358.182025,Forward
0.0401419550269506,-0.059272,0.171434260028777,0.799987803,0,0,0,0,Collocated,8,0,16.42102,5.89283999999999,358.182025,Forward
0.0551520923242292,-0.0672289,0.191053141121154,0.820007303,0,0,0,0,Collocated,8,0,18.70832,4.83158,357.658725,Forward
0.0551520923242292,-0.0672289,0.191053141121154,0.840026903,0,0,0,0,Collocated,8,0,18.70832,4.83158,357.658725,Forward
0.0709794157773911,-0.0631214,0.208862409054143,0.859985303,0,0,0,0,Collocated,8,0,19.28539,3.07338,357.174225,Forward
0.0709794157773911,-0.0631214,0.208862409054143,0.880004903,0,0,0,0,Collocated,8,0,19.28539,3.07338,357.174225,Forward
0.0815040664339075,-0.0650501,0.221266448942756,0.900024403,0,0,0,0,Collocated,8,0,18.7697,1.64444,357.208225,Forward
0.0815040664339075,-0.0650501,0.221266448942756,0.919982903,0,0,0,0,Collocated,8,0,18.7697,1.64444,357.208225,Forward
0.093259607735714,-0.05592,0.23908205027141,0.940002403,0,0,0,0,Collocated,8,0,18.11852,0.142769999999999,356.524725,Forward
0.093259607735714,-0.05592,0.23908205027141,0.960022003,0,0,0,0,Collocated,8,0,18.11852,0.142769999999999,356.524725,Forward
0.103234751056323,-0.0582959,0.25237121370382,0.979980503,0,0,0,0,Collocated,8,0,17.15581,-0.336930000000009,356.460625,Forward
0.103234751056323,-0.0582959,0.25237121370382,1.000000203,0,0,0,0,Collocated,8,0,17.15581,-0.336930000000009,356.460625,Forward
0.115864711749848,-0.0547966,0.277912571417928,1.020019203,0,0,0,0,Collocated,8,0,16.19146,-1.05558000000001,355.141525,Forward
0.115864711749848,-0.0547966,0.277912571417928,1.039978203,0,0,0,0,Collocated,8,0,16.19146,-1.05558000000001,355.141525,Forward
0.115864711749848,-0.0547966,0.277912571417928,1.059997203,0,0,0,0,Collocated,8,0,16.19146,-1.05558000000001,355.141525,Forward
0.121376716558169,-0.0529856,0.302872767350513,1.080017203,0,0,0,0,Collocated,8,0,16.37614,-0.814700000000002,354.159225,Forward
0.121376716558169,-0.0529856,0.302872767350513,1.099975203,0,0,0,0,Collocated,8,0,16.37614,-0.814700000000002,354.159225,Forward
0.124862934681043,-0.0473159,0.333329687880989,1.119995203,0,0,0,0,Collocated,8,0,16.15925,-1.08331,354.836025,Forward
0.124862934681043,-0.0473159,0.333329687880989,1.140014203,0,0,0,0,Collocated,8,0,16.15925,-1.08331,354.836025,Forward
0.12937745607713,-0.0428734,0.368451864715068,1.160034203,0,0,0,0,Collocated,8,0,15.21586,-1.3991,355.128725,Forward
0.12937745607713,-0.0428734,0.368451864715068,1.179992203,0,0,0,0,Collocated,8,0,15.21586,-1.3991,355.128725,Forward
0.13123618855048,-0.0457281,0.395135608803791,1.200012203,0,0,0,0,Collocated,8,0,14.49923,-1.15067000000001,355.710825,Forward
0.13123618855048,-0.0457281,0.395135608803791,1.220032203,0,0,0,0,Collocated,8,0,14.49923,-1.15067000000001,355.710825,Forward
0.132636361805466,-0.0483091,0.422144101169268,1.239990203,0,0,0,0,Collocated,8,0,13.62791,-1.08223,356.099625,Forward
0.132636361805466,-0.0483091,0.422144101169268,1.260010203,0,0,0,0,Collocated,8,0,13.62791,-1.08223,356.099625,Forward
0.132423365264787,-0.054041,0.448691390531342,1.280029203,0,0,0,0,Collocated,8,0,13.23186,-0.870280000000008,356.290625,Forward
0.131305299957596,-0.0610491,0.489032567943124,1.299988203,0,0,0,0,Collocated,8,0,13.06655,-1.12999000000001,356.525625,Forward
0.131305299957596,-0.0610491,0.489032567943124,1.320007203,0,0,0,0,Collocated,8,0,13.06655,-1.12999000000001,356.525625,Forward
0.130896351738756,-0.0619974,0.502678792855323,1.340027203,0,0,0,0,Collocated,8,0,12.55718,-0.937759999999997,356.571425,Forward
0.130896351738756,-0.0619974,0.502678792855323,1.359985203,0,0,0,0,Collocated,8,0,12.55718,-0.937759999999997,356.571425,Forward
0.127689619996866,-0.0706071,0.52616412948343,1.380005203,0,0,0,0,Collocated,8,0,12.74714,-0.916309999999996,356.846225,Forward
0.127689619996866,-0.0706071,0.52616412948343,1.400024203,0,0,0,0,Collocated,8,0,12.74714,-0.916309999999996,356.846225,Forward
0.124120099747224,-0.0776625,0.561474754374352,1.419983203,0,0,0,0,Collocated,8,0,13.30559,-1.08725,356.686625,Forward
0.124120099747224,-0.0776625,0.561474754374352,1.440002203,0,0,0,0,Collocated,8,0,13.30559,-1.08725,356.686625,Forward
0.122456417907161,-0.0733982,0.592187343384969,1.460022203,0,0,0,0,Collocated,8,0,13.00254,-0.65522,356.174725,Forward
0.122456417907161,-0.0733982,0.592187343384969,1.479980203,0,0,0,0,Collocated,8,0,13.00254,-0.65522,356.174725,Forward
0.124243480288877,-0.0576763,0.621291589983083,1.500000203,0,0,0,0,Collocated,8,0,11.08363,0.527419999999992,355.356425,Forward
0.124243480288877,-0.0576763,0.621291589983083,1.520019203,0,0,0,0,Collocated,8,0,11.08363,0.527419999999992,355.356425,Forward
0.123577666566574,-0.0623182,0.636415636303007,1.539978203,0,0,0,0,Collocated,8,0,10.76961,0.938999999999993,356.803125,Forward
0.123577666566574,-0.0623182,0.636415636303007,1.559997203,0,0,0,0,Collocated,8,0,10.76961,0.938999999999993,356.803125,Forward
0.132265735035319,-0.0512037,0.671423258205706,1.580017203,0,0,0,0,Collocated,8,0,11.31022,1.57749,357.472025,Forward
0.132265735035319,-0.0512037,0.671423258205706,1.599975203,0,0,0,0,Collocated,8,0,11.31022,1.57749,357.472025,Forward
0.139962422480082,-0.0432536,0.69410296586206,1.619995203,0,0,0,0,Collocated,8,0,11.3933,1.65268999999999,357.729125,Forward
0.139962422480082,-0.0432536,0.69410296586206,1.640014203,0,0,0,0,Collocated,8,0,11.3933,1.65268999999999,357.729125,Forward
0.148003042096156,-0.0408388,0.719251629707075,1.660034203,0,0,0,0,Collocated,8,0,11.67886,1.40339,357.701425,Forward
0.148003042096156,-0.0408388,0.719251629707075,1.679992203,0,0,0,0,Collocated,8,0,11.67886,1.40339,357.701425,Forward
0.160952104318059,-0.0470585,0.757389217302167,1.700012203,0,0,0,0,Collocated,8,0,12.78508,1.16172,357.751325,Forward
0.160952104318059,-0.0470585,0.757389217302167,1.720032203,0,0,0,0,Collocated,8,0,12.78508,1.16172,357.751325,Forward
0.171224283221973,-0.0476878,0.786311256313378,1.739990203,0,0,0,0,Collocated,8,0,13.17003,1.23813,357.207925,Forward
0.179800693915855,-0.0558024,0.812233525303763,1.760010203,0,0,0,0,Collocated,8,0,13.79292,1.33255,357.011225,Forward
0.179800693915855,-0.0558024,0.812233525303763,1.780029203,0,0,0,0,Collocated,8,0,13.79292,1.33255,357.011225,Forward
0.189898375710131,-0.0586898,0.837220989908671,1.799988203,0,0,0,0,Collocated,8,0,14.28828,1.01112999999999,356.778025,Forward
0.189898375710131,-0.0586898,0.837220989908671,1.820007203,0,0,0,0,Collocated,8,0,14.28828,1.01112999999999,356.778025,Forward
0.199653990491482,-0.0652287,0.860682044621489,1.840027203,0,0,0,0,Collocated,8,0,13.86698,0.943389999999994,356.941325,Forward
0.199653990491482,-0.0652287,0.860682044621489,1.859985203,0,0,0,0,Collocated,8,0,13.86698,0.943389999999994,356.941325,Forward
0.213691789842318,-0.0767319,0.89156134719434,1.880005203,0,0,0,0,Collocated,8,0,14.95114,0.256249999999994,356.984625,Forward
0.213691789842318,-0.0767319,0.89156134719434,1.900024203,0,0,0,0,Collocated,8,0,14.95114,0.256249999999994,356.984625,Forward
0.213691789842318,-0.0767319,0.89156134719434,1.919983203,0,0,0,0,Collocated,8,0,14.95114,0.256249999999994,356.984625,Forward
0.227343378768553,-0.0726544,0.916424964726572,1.940002203,0,0,0,0,Collocated,8,0,15.74513,-2.1489,357.256525,Forward
0.227343378768553,-0.0726544,0.916424964726572,1.960022203,0,0,0,0,Collocated,8,0,15.74513,-2.1489,357.256525,Forward
0.239471750015608,-0.0522488,0.949091575139861,1.979980203,0,0,0,0,Collocated,8,0,13.30246,-4.54264000000001,358.168125,Forward
0.239471750015608,-0.0522488,0.949091575139861,2.000000203,0,0,0,0,Collocated,8,0,13.30246,-4.54264000000001,358.168125,Forward
0.251477994186868,-0.0533729,0.968447024860808,2.020019203,0,0,0,0,Collocated,8,0,11.29799,-7.5539,358.150425,Forward
0.251477994186868,-0.0533729,0.968447024860808,2.039978203,0,0,0,0,Collocated,8,0,11.29799,-7.5539,358.150425,Forward
0.257161064501837,-0.0445789,0.989657490857459,2.059997203,0,0,0,0,Collocated,8,0,10.7471,-8.08711,356.155925,Forward
0.257161064501837,-0.0445789,0.989657490857459,2.080017203,0,0,0,0,Collocated,8,0,10.7471,-8.08711,356.155925,Forward
0.259270320967683,-0.0376105,1.00873301316122,2.099975203,0,0,0,0,Collocated,8,0,11.31164,-8.42411,355.533425,Forward
