Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 2; Forward; 0.0123291; -2.462747; 0.07860452; 1.210198; 9.238212; 9.122493; 359.724; True; False; 0.1637939; -0.1560214; 0.9740785; -0.007304639; -0.004518062; 0.0004666448; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.03233337; -2.462747; 0.07860452; 1.210198; 9.238212; 9.122493; 359.724; True; False; 0.1637939; -0.1560214; 0.9740785; -0.007304639; -0.004518062; 0.0004666448; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.05232239; -2.462747; 0.07860452; 1.210198; 9.238212; 9.122493; 359.724; True; False; 0.1637939; -0.1560214; 0.9740785; -0.007304639; -0.004518062; 0.0004666448; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.07232666; -2.462747; 0.07860452; 1.210198; 9.238212; 9.122493; 359.724; True; False; 0.1637939; -0.1560214; 0.9740785; -0.007304639; -0.004518062; 0.0004666448; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.09233093; -2.462747; 0.07860452; 1.210198; 9.238212; 9.122493; 359.724; True; False; 0.1637939; -0.1560214; 0.9740785; -0.007304639; -0.004518062; 0.0004666448; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.1123352; -2.463287; 0.07798939; 1.210724; 9.266175; 9.18373; 359.673; True; False; 0.1622584; -0.1569728; 0.9741826; -0.004740119; -0.004048422; 0.0001172423; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.1323242; -2.463287; 0.07798939; 1.210724; 9.266175; 9.18373; 359.673; True; False; 0.1622584; -0.1569728; 0.9741826; -0.004740119; -0.004048422; 0.0001172423; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.1523285; -2.463287; 0.07798939; 1.210724; 9.266175; 9.18373; 359.673; True; False; 0.1622584; -0.1569728; 0.9741826; -0.004740119; -0.004048422; 0.0001172423; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.1723328; -2.46399; 0.07754052; 1.211885; 9.13207; 9.159054; 359.3836; True; False; 0.1612574; -0.1578287; 0.9742106; -0.00409919; -0.0008820146; 0.0005264282; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.1923218; -2.46399; 0.07754052; 1.211885; 9.13207; 9.159054; 359.3836; True; False; 0.1612574; -0.1578287; 0.9742106; -0.00409919; -0.0008820146; 0.0005264282; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.212326; -2.46399; 0.07754052; 1.211885; 9.13207; 9.159054; 359.3836; True; False; 0.1612574; -0.1578287; 0.9742106; -0.00409919; -0.0008820146; 0.0005264282; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.2323303; -2.466629; 0.07444719; 1.219709; 10.61366; 10.25348; 358.3327; True; False; 0.1603837; -0.1580169; 0.9743242; 0.01457429; -0.02616875; -0.007129669; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.2523346; -2.466629; 0.07444719; 1.219709; 10.61366; 10.25348; 358.3327; True; False; 0.1603837; -0.1580169; 0.9743242; 0.01457429; -0.02616875; -0.007129669; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.2723236; -2.469108; 0.07477814; 1.222784; 10.61055; 11.39907; 357.7502; True; False; 0.1636102; -0.1637998; 0.9728316; 0.03065175; -0.0203325; -0.009318471; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.2923279; -2.470371; 0.0740331; 1.225675; 9.879803; 11.85342; 357.4427; True; False; 0.1708403; -0.1686029; 0.9707659; 0.03152208; -0.002978951; -0.006603539; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.3123322; -2.472072; 0.0715183; 1.23043; 9.455554; 12.45791; 357.1095; True; False; 0.178835; -0.1693735; 0.9691908; 0.03395642; 0.005091056; -0.006002784; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.3323364; -2.472072; 0.0715183; 1.23043; 9.455554; 12.45791; 357.1095; True; False; 0.178835; -0.1693735; 0.9691908; 0.03395642; 0.005091056; -0.006002784; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.3523254; -2.472509; 0.06983045; 1.234483; 9.101059; 12.78063; 357.0298; True; False; 0.1882006; -0.1679931; 0.9676563; 0.03023334; 0.009816781; -0.004709363; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.3723297; -2.473516; 0.06947394; 1.242254; 8.855012; 13.26938; 356.9682; True; False; 0.1972804; -0.1650697; 0.9663501; 0.02951351; 0.01113507; -0.004649162; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.392334; -2.473516; 0.06947394; 1.242254; 8.855012; 13.26938; 356.9682; True; False; 0.1972804; -0.1650697; 0.9663501; 0.02951351; 0.01113507; -0.004649162; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.412323; -2.474363; 0.06618417; 1.250683; 8.92052; 13.69503; 356.9677; True; False; 0.2070011; -0.1614291; 0.9649307; 0.02688904; 0.006364897; -0.005112767; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.4323273; -2.474842; 0.06498636; 1.260229; 9.350818; 13.89983; 357.1946; True; False; 0.2167482; -0.159141; 0.9631689; 0.02028474; -0.003337979; -0.00535059; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.4523315; -2.474842; 0.06498636; 1.260229; 9.350818; 13.89983; 357.1946; True; False; 0.2167482; -0.159141; 0.9631689; 0.02028474; -0.003337979; -0.00535059; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.4723358; -2.474251; 0.0648281; 1.270795; 9.720574; 14.03968; 357.5119; True; False; 0.2248353; -0.1604785; 0.9610909; 0.01427554; -0.008364812; -0.004891098; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.4923248; -2.474251; 0.0648281; 1.270795; 9.720574; 14.03968; 357.5119; True; False; 0.2248353; -0.1604785; 0.9610909; 0.01427554; -0.008364812; -0.004891098; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.5123291; -2.472665; 0.06557381; 1.28317; 9.909808; 14.16933; 357.8999; True; False; 0.2310795; -0.1641384; 0.9589895; 0.01005666; -0.007959351; -0.003879189; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.5323334; -2.472665; 0.06557381; 1.28317; 9.909808; 14.16933; 357.8999; True; False; 0.2310795; -0.1641384; 0.9589895; 0.01005666; -0.007959351; -0.003879189; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.5523224; -2.470568; 0.067518; 1.29645; 9.874776; 14.21575; 358.0555; True; False; 0.2358985; -0.1679519; 0.9571542; 0.00603728; -0.003543526; -0.002137661; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.5723267; -2.468208; 0.06696386; 1.310332; 9.90582; 14.25947; 358.029; True; False; 0.2390594; -0.1698073; 0.9560419; 0.003582031; -0.002221838; -0.001300514; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.5923309; -2.468208; 0.06696386; 1.310332; 9.90582; 14.25947; 358.029; True; False; 0.2390594; -0.1698073; 0.9560419; 0.003582031; -0.002221838; -0.001300514; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.6123352; -2.464851; 0.06605803; 1.325298; 9.601329; 14.23167; 357.798; True; False; 0.2411024; -0.1710746; 0.9553026; 0.001297146; 0.004282981; 0.0004290938; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.6323242; -2.464851; 0.06605803; 1.325298; 9.601329; 14.23167; 357.798; True; False; 0.2411024; -0.1710746; 0.9553026; 0.001297146; 0.004282981; 0.0004290938; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.6523285; -2.460668; 0.0635451; 1.342825; 8.515903; 14.3554; 357.6001; True; False; 0.2419057; -0.1684243; 0.9555704; 0.003296703; 0.02034043; 0.002525091; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.6723328; -2.455116; 0.05861267; 1.361223; 7.741008; 14.40218; 357.8037; True; False; 0.2441314; -0.154771; 0.9573117; 0.002328798; 0.02007565; 0.002435386; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.6923218; -2.455116; 0.05861267; 1.361223; 7.741008; 14.40218; 357.8037; True; False; 0.2441314; -0.154771; 0.9573117; 0.002328798; 0.02007565; 0.002435386; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.712326; -2.447114; 0.05546633; 1.380439; 7.676476; 14.61962; 358.3131; True; False; 0.2458363; -0.1401659; 0.9591236; 0.004302412; 0.006586581; -0.0001725554; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.7323303; -2.447114; 0.05546633; 1.380439; 7.676476; 14.61962; 358.3131; True; False; 0.2458363; -0.1401659; 0.9591236; 0.004302412; 0.006586581; -0.0001725554; True; True; True; True
Fixed; No Cues; Layout 2; Forward; 0.7523346; -2.43893; 0.0504537; 1.398675; 7.952344; 14.8187; 359.0267; True; False; 0.2492281; -0.1349763; 0.9589926; 0.004073724; -0.003373116; -0.001549304; True; True; True; True
