Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 2; Backward; 0.01791382; -4.503242; 0.06247053; 16.19214; 10.66648; 180.7949; 1.595661; True; False; -0.01784129; -0.1850083; -0.9825749; 0.004208518; -8.34465E-05; -5.185604E-05; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.03793335; -4.503242; 0.06247053; 16.19214; 10.66648; 180.7949; 1.595661; True; False; -0.01784129; -0.1850083; -0.9825749; 0.004208518; -8.34465E-05; -5.185604E-05; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.05792236; -4.503242; 0.06247053; 16.19214; 10.66648; 180.7949; 1.595661; True; False; -0.01784129; -0.1850083; -0.9825749; 0.004208518; -8.34465E-05; -5.185604E-05; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.07794189; -4.503726; 0.06190123; 16.19004; 10.84443; 180.7895; 1.641001; True; False; -0.01705756; -0.1850241; -0.9825859; 0.003524032; -0.003118902; 0.0005372763; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.09793091; -4.503726; 0.06190123; 16.19004; 10.84443; 180.7895; 1.641001; True; False; -0.01705756; -0.1850241; -0.9825859; 0.003524032; -0.003118902; 0.0005372763; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.1179199; -4.503726; 0.06190123; 16.19004; 10.84443; 180.7895; 1.641001; True; False; -0.01705756; -0.1850241; -0.9825859; 0.003524032; -0.003118902; 0.0005372763; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.1379395; -4.504369; 0.06157815; 16.18798; 11.02574; 180.7648; 1.673054; True; False; -0.01639524; -0.1856106; -0.9824866; 0.003293348; -0.005639255; 0.001032591; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.1579285; -4.504369; 0.06157815; 16.18798; 11.02574; 180.7648; 1.673054; True; False; -0.01639524; -0.1856106; -0.9824866; 0.003293348; -0.005639255; 0.001032591; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.1779175; -4.506222; 0.06094053; 16.18294; 11.35175; 180.5504; 1.82341; True; False; -0.01579962; -0.1866312; -0.982303; 0.006382131; -0.01020047; 0.001910746; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.197937; -4.506222; 0.06094053; 16.18294; 11.35175; 180.5504; 1.82341; True; False; -0.01579962; -0.1866312; -0.982303; 0.006382131; -0.01020047; 0.001910746; True; True; True; True
Fixed; No Cues; Layout 2; Backward; 0.217926; -4.506874; 0.06095155; 16.18159; 11.31277; 180.3168; 1.985534; True; False; -0.01448755; -0.1887309; -0.981922; 0.009066582; -0.007433891; 0.00136584; True; True; True; True
