Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 6; Backward; 0.01202393; 14.31523; 0.3139634; 9.712137; 10.28385; 256.6795; 355.7255; True; False; -0.9563125; -0.1786204; -0.231433; -0.001151562; 9.550154E-05; 0.004735798; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.03204346; 14.31523; 0.3139634; 9.712137; 10.28385; 256.6795; 355.7255; True; False; -0.9563125; -0.1786204; -0.231433; -0.001151562; 9.550154E-05; 0.004735798; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.05206299; 14.31523; 0.3139634; 9.712137; 10.28385; 256.6795; 355.7255; True; False; -0.9563125; -0.1786204; -0.231433; -0.001151562; 9.550154E-05; 0.004735798; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.07202148; 14.31523; 0.3139634; 9.712137; 10.28385; 256.6795; 355.7255; True; False; -0.9563125; -0.1786204; -0.231433; -0.001151562; 9.550154E-05; 0.004735798; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.09204102; 14.31385; 0.3132247; 9.710123; 10.78277; 256.761; 355.7673; True; False; -0.9567738; -0.1785829; -0.2295477; 0.0005376935; -0.00850293; 0.004577518; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.1120605; 14.31385; 0.3132247; 9.710123; 10.78277; 256.761; 355.7673; True; False; -0.9567738; -0.1785829; -0.2295477; 0.0005376935; -0.00850293; 0.004577518; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.132019; 14.3132; 0.3126819; 9.709174; 10.99199; 256.7403; 355.6895; True; False; -0.9565736; -0.1819175; -0.2277564; 0.001090169; -0.008754283; 0.002598971; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.1520386; 14.3132; 0.3126819; 9.709174; 10.99199; 256.7403; 355.6895; True; False; -0.9565736; -0.1819175; -0.2277564; 0.001090169; -0.008754283; 0.002598971; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.1720581; 14.31316; 0.3126506; 9.708837; 11.17584; 256.7217; 355.6475; True; False; -0.9561498; -0.1854004; -0.2267251; 0.001339972; -0.008420318; 0.001399979; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.1920166; 14.31316; 0.3126506; 9.708837; 11.17584; 256.7217; 355.6475; True; False; -0.9561498; -0.1854004; -0.2267251; 0.001339972; -0.008420318; 0.001399979; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.2120361; 14.31328; 0.3126041; 9.708664; 11.27132; 256.7328; 355.5673; True; False; -0.9556299; -0.1887228; -0.2261753; 0.001092136; -0.006732479; 0.001108408; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.2320557; 14.31328; 0.3126041; 9.708664; 11.27132; 256.7328; 355.5673; True; False; -0.9556299; -0.1887228; -0.2261753; 0.001092136; -0.006732479; 0.001108408; False; False; False; False
Fixed; Collocated; Layout 6; Backward; 0.2520142; 14.31336; 0.3126077; 9.708536; 11.24771; 256.7752; 355.5148; True; False; -0.9552163; -0.1913063; -0.2257514; 0.0004336834; -0.003744751; 0.001373768; False; False; False; False
