Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 4; Backward; 0.005737305; 14.24592; 0.2839765; 9.719778; 9.318167; 251.3974; 357.9344; True; False; -0.9352276; -0.1588826; -0.3163948; -2.032518E-05; -0.00303416; 0.00160253; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.02575684; 14.24592; 0.2839765; 9.719778; 9.318167; 251.3974; 357.9344; True; False; -0.9352276; -0.1588826; -0.3163948; -2.032518E-05; -0.00303416; 0.00160253; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.0456543; 14.24592; 0.2839765; 9.719778; 9.318167; 251.3974; 357.9344; True; False; -0.9352276; -0.1588826; -0.3163948; -2.032518E-05; -0.00303416; 0.00160253; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.06567383; 14.24571; 0.2840641; 9.719734; 9.256784; 251.4982; 357.9099; True; False; -0.9352356; -0.1599037; -0.3158562; -0.0007282495; -0.0009557605; 0.002653569; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.08569336; 14.24571; 0.2840641; 9.719734; 9.256784; 251.4982; 357.9099; True; False; -0.9352356; -0.1599037; -0.3158562; -0.0007282495; -0.0009557605; 0.002653569; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.1057129; 14.24571; 0.2840641; 9.719734; 9.256784; 251.4982; 357.9099; True; False; -0.9352356; -0.1599037; -0.3158562; -0.0007282495; -0.0009557605; 0.002653569; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.1257324; 14.24558; 0.2841698; 9.719744; 9.317704; 251.5297; 357.966; True; False; -0.9354809; -0.1602246; -0.314966; -0.0004923344; -0.001684144; 0.002332926; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.145752; 14.24558; 0.2841698; 9.719744; 9.317704; 251.5297; 357.966; True; False; -0.9354809; -0.1602246; -0.314966; -0.0004923344; -0.001684144; 0.002332926; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.1656494; 14.24514; 0.2846239; 9.719595; 9.036421; 251.4906; 357.9648; True; False; -0.9356411; -0.1607699; -0.3142113; -0.0008614063; 0.003707618; 0.0006919801; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.1856689; 14.24514; 0.2846239; 9.719595; 9.036421; 251.4906; 357.9648; True; False; -0.9356411; -0.1607699; -0.3142113; -0.0008614063; 0.003707618; 0.0006919801; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.2056885; 14.24491; 0.2842151; 9.719447; 9.076154; 251.4293; 357.9717; True; False; -0.9359251; -0.1595542; -0.313985; -0.0001375079; 0.001807123; -0.0005028546; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.225708; 14.24491; 0.2842151; 9.719447; 9.076154; 251.4293; 357.9717; True; False; -0.9359251; -0.1595542; -0.313985; -0.0001375079; 0.001807123; -0.0005028546; False; False; False; False
Fixed; HUD; Layout 4; Backward; 0.2457275; 14.24429; 0.2842417; 9.719658; 9.187303; 251.3227; 357.9169; True; False; -0.9359706; -0.1589618; -0.3141499; 0.0007858872; -0.0007005781; -0.001979768; False; False; False; False
