X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,No Cues,5,0,0,0,0,Forward
-0,0,-0,0.020019527,0,0,0,0,No Cues,5,0,0,0,0,Forward
-0,0,-0,0.040039067,0,0,0,0,No Cues,5,0,0,0,0,Forward
-0,0,-0,0.059936527,0,0,0,0,No Cues,5,0,0,0,0,Forward
-0,0,-0,0.079956057,0,0,0,0,No Cues,5,0,0,0,0,Forward
-0.0032497668417088,-0.00170748,0.00402774546421825,0.099975567,0,0,0,0,No Cues,5,0,-0.354669999999999,-0.0537999999999954,-0.258800000000008,Forward
-0.0032497668417088,-0.00170748,0.00402774546421825,0.119995167,0,0,0,0,No Cues,5,0,-0.354669999999999,-0.0537999999999954,-0.258800000000008,Forward
-0.0032497668417088,-0.00170748,0.00402774546421825,0.140014667,0,0,0,0,No Cues,5,0,-0.354669999999999,-0.0537999999999954,-0.258800000000008,Forward
-0.0062652451306966,-0.00291277,0.00781067596961249,0.160034167,0,0,0,0,No Cues,5,0,-0.371230000000001,-0.0606999999999971,-0.428699999999992,Forward
-0.0062652451306966,-0.00291277,0.00781067596961249,0.179931667,0,0,0,0,No Cues,5,0,-0.371230000000001,-0.0606999999999971,-0.428699999999992,Forward
-0.0062652451306966,-0.00291277,0.00781067596961249,0.199951167,0,0,0,0,No Cues,5,0,-0.371230000000001,-0.0606999999999971,-0.428699999999992,Forward
-0.0199885468492489,-0.00628076,0.0295766115047918,0.219970667,0,0,0,0,No Cues,5,0,-1.12562,0.170799999999986,-0.443699999999978,Forward
-0.0199885468492489,-0.00628076,0.0295766115047918,0.239990267,0,0,0,0,No Cues,5,0,-1.12562,0.170799999999986,-0.443699999999978,Forward
-0.0234620603939748,-0.0063141,0.0397663345949747,0.260009767,0,0,0,0,No Cues,5,0,-1.42998,0.3596,-0.0120000000000005,Forward
-0.0234620603939748,-0.0063141,0.0397663345949747,0.280029267,0,0,0,0,No Cues,5,0,-1.42998,0.3596,-0.0120000000000005,Forward
-0.0263260592636361,-0.00420779,0.0515624968626183,0.299926767,0,0,0,0,No Cues,5,0,-1.34446,0.801099999999991,0.439000000000021,Forward
-0.0263260592636361,-0.00420779,0.0515624968626183,0.319946267,0,0,0,0,No Cues,5,0,-1.34446,0.801099999999991,0.439000000000021,Forward
-0.0263260592636361,-0.00420779,0.0515624968626183,0.339965867,0,0,0,0,No Cues,5,0,-1.34446,0.801099999999991,0.439000000000021,Forward
-0.027951276180836,-0.00394509000000001,0.0606415706712206,0.359985367,0,0,0,0,No Cues,5,0,-1.48111,0.983000000000004,0.575900000000047,Forward
-0.027951276180836,-0.00394509000000001,0.0606415706712206,0.380004867,0,0,0,0,No Cues,5,0,-1.48111,0.983000000000004,0.575900000000047,Forward
-0.0307432604260827,-0.00402861,0.0755728589369495,0.400024367,0,0,0,0,No Cues,5,0,-2.21894,1.33519999999999,0.490800000000036,Forward
-0.0307432604260827,-0.00402861,0.0755728589369495,0.419921867,0,0,0,0,No Cues,5,0,-2.21894,1.33519999999999,0.490800000000036,Forward
-0.0327826651118359,-0.00635454000000001,0.0865519483303249,0.439941367,0,0,0,0,No Cues,5,0,-2.97992,1.38309999999998,0.219600000000014,Forward
-0.0327826651118359,-0.00635454000000001,0.0865519483303249,0.459960967,0,0,0,0,No Cues,5,0,-2.97992,1.38309999999998,0.219600000000014,Forward
-0.0349471426504539,-0.00898276,0.104838748089572,0.479980467,0,0,0,0,No Cues,5,0,-3.44151,1.68010000000001,-0.297399999999982,Forward
-0.0349471426504539,-0.00898276,0.104838748089572,0.499999967,0,0,0,0,No Cues,5,0,-3.44151,1.68010000000001,-0.297399999999982,Forward
-0.0360087478321603,-0.01144517,0.118550705253237,0.520019567,0,0,0,0,No Cues,5,0,-3.63438,2.16659999999999,-0.317999999999984,Forward
-0.0360087478321603,-0.01144517,0.118550705253237,0.540039067,0,0,0,0,No Cues,5,0,-3.63438,2.16659999999999,-0.317999999999984,Forward
-0.037086330264295,-0.01323095,0.132928117762863,0.559936567,0,0,0,0,No Cues,5,0,-3.62528,2.51750000000001,-0.133999999999958,Forward
-0.037086330264295,-0.01323095,0.132928117762863,0.579956067,0,0,0,0,No Cues,5,0,-3.62528,2.51750000000001,-0.133999999999958,Forward
-0.0375321255468601,-0.01538378,0.156966043168689,0.599975567,0,0,0,0,No Cues,5,0,-4.06499,3.22839999999999,0.0124000000000137,Forward
-0.0375321255468601,-0.01538378,0.156966043168689,0.619995167,0,0,0,0,No Cues,5,0,-4.06499,3.22839999999999,0.0124000000000137,Forward
