X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,Collocated,8,0,0,0,0,Forward
-0.00647270862927041,-0.00015078,0.0039683594104587,0.099975564,0,0,0,0,Collocated,8,0,-0.711170000000001,0.0107499999999945,0.00950000000000273,Forward
-0.0124057248979763,-0.00128155,0.00816921982295371,0.159973164,0,0,0,0,Collocated,8,0,-1.31735,-0.0898500000000055,-0.3005,Forward
-0.0192683278467138,-0.00282457,0.0125033234878398,0.200012164,0,0,0,0,Collocated,8,0,-1.34394,-0.0237300000000005,-0.321599999999989,Forward
-0.0230577912159671,-0.00363503,0.0145835570644097,0.239990264,0,0,0,0,Collocated,8,0,-1.02513,-0.173160000000003,-0.277999999999963,Forward
-0.0258835928414782,-0.00518374,0.0170571019726857,0.279968264,0,0,0,0,Collocated,8,0,-0.765780000000001,-0.452640000000002,-0.314999999999998,Forward
-0.0288784183707158,-0.00570511,0.0196862647461606,0.320007364,0,0,0,0,Collocated,8,0,-0.41581,-0.642990000000005,-0.375,Forward
-0.0325376144712088,-0.00649229,0.0242816785804241,0.359985364,0,0,0,0,Collocated,8,0,-0.409270000000001,-0.995400000000004,-0.23739999999998,Forward
-0.0341803370623863,-0.00624233,0.0276362838773898,0.400024464,0,0,0,0,Collocated,8,0,-0.48976,-1.19483,-0.189099999999996,Forward
-0.0359553896642151,-0.00568852,0.0338317767835874,0.440002464,0,0,0,0,Collocated,8,0,-0.695540000000001,-1.39673,-359.82397174,Forward
-0.0365145908204021,-0.0049373,0.0387271269198819,0.479980464,0,0,0,0,Collocated,8,0,-0.88092,-1.58031,-359.6186786,Forward
-0.0364853531693645,-0.00479173,0.0472382047464421,0.539978064,0,0,0,0,Collocated,8,0,-0.88105,-2.06085,-359.7043651,Forward
-0.0359640337272531,-0.0048173,0.0566485860372969,0.580017064,0,0,0,0,Collocated,8,0,-0.86604,-2.60293,-0.030399999999986,Forward
-0.0348985499049894,-0.00628307,0.0641564748873331,0.619995164,0,0,0,0,Collocated,8,0,-1.03015,-2.964,-0.281799999999976,Forward
-0.0325432991315096,-0.00673216,0.0755738091227851,0.679992664,0,0,0,0,Collocated,8,0,-1.3478,-3.18037,-0.287199999999984,Forward
-0.0295862287906443,-0.00794731,0.0865798235698576,0.719970664,0,0,0,0,Collocated,8,0,-0.624690000000001,-3.41294,-0.375299999999982,Forward
-0.023853247634338,-0.008911652,0.102528909183191,0.779968264,0,0,0,0,Collocated,8,0,-0.591670000000001,-3.92363,-0.597800000000007,Forward
-0.0189338745961656,-0.011773714,0.114417524493702,0.820007364,0,0,0,0,Collocated,8,0,-0.821670000000001,-4.479,-0.838899999999967,Forward
