X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,1,0,0,HUD,5,0,0,0,0,Forward
0.00246360698232118,-0.000100299999999998,0.00321776531721252,0.079956056,0,1,0,0,HUD,5,0,-0.332420000000003,0.341369999999998,0.183700000000044,Forward
0.00627117086343087,-0.000756960000000001,0.00741086229811749,0.140014656,0,1,0,0,HUD,5,0,-0.835510000000003,0.484449999999999,0.133600000000001,Forward
0.00827546182398597,-0.00224318,0.0108212666356451,0.199951156,0,1,0,0,HUD,5,0,-0.683580000000003,0.67062,0.372700000000009,Forward
0.00990680848060288,-0.00243566,0.0153862434248468,0.260009756,0,1,0,0,HUD,5,0,-0.969130000000003,0.7271,0.62360000000001,Forward
0.00967636813443362,-0.00238124,0.0194203848758701,0.319946256,0,0,0,0,HUD,5,0,-1.36054,1.56688,0.908000000000015,Forward
0.00665375123726819,-0.00284649,0.024828726497196,0.380004856,0,0,0,0,HUD,5,0,-1.60874,2.29693,-358.99324993,Forward
0.00258105378747553,-0.00341051,0.0287316263783683,0.419921856,0,0,0,0,HUD,5,0,-1.35541,2.28103,-359.04151671,Forward
-0.000648282741048334,-0.00308509,0.0320578683397335,0.459960956,0,0,0,0,HUD,5,0,-1.62892,2.20032,-358.8051307,Forward
-0.00597351460130024,-0.00340863,0.03739683178169,0.499999956,0,0,0,0,HUD,5,0,-1.64358,2.19908,-358.591383,Forward
-0.0096684004757257,-0.0026975,0.0411307363566591,0.539916956,0,0,0,0,HUD,5,0,-2.0607,2.14752,-358.3491554,Forward
-0.0135983418508641,-0.00289189,0.0455423657368286,0.579956056,0,0,0,0,HUD,5,0,-2.70247,2.22198,-358.5288507,Forward
-0.0198729911712476,-0.00264991,0.0525806076981574,0.619995156,0,0,0,0,HUD,5,0,-3.23531,2.71035,-358.5433152,Forward
-0.0312490651811368,-0.00530182,0.0622968216789985,0.699951156,0,0,0,0,HUD,5,0,-3.50954,3.92573,-358.2997621,Forward
-0.0423445769889124,-0.00675568,0.0701410821746435,0.739990256,0,0,0,0,HUD,5,0,-3.3609,4.40946,-357.835562,Forward
-0.0500643705633284,-0.00662592,0.0757557033700946,0.779907256,0,0,0,0,HUD,5,0,-3.26411,4.47788,-357.70763,Forward
-0.0619634999470065,-0.00553981,0.0850448973561448,0.819946256,0,0,0,0,HUD,5,0,-3.38599,4.69027,-357.774743,Forward
-0.0708142420535067,-0.00310686,0.0932989797499815,0.859985356,0,0,0,0,HUD,5,0,-3.71357,4.9363,-357.849951,Forward
-0.08005467953295,-0.00381787,0.0995110857687553,0.899902356,0,0,0,0,HUD,5,0,-3.75394,5.07874,-357.899063,Forward
-0.088804764869669,-0.00327135,0.106348976715542,0.939941456,0,0,0,0,HUD,5,0,-3.85896,4.99786,-357.935689,Forward
-0.0972404398964331,-0.00309909,0.112756979122129,0.979980456,0,0,0,0,HUD,5,0,-3.7004,4.80421,-358.0647873,Forward
-0.105318806753109,-0.00145033,0.119877653172313,1.020019656,0,1,0,0,HUD,5,0,-3.63396,4.70541,-358.1649563,Forward
-0.11678712007136,-5.93699999999961e-05,0.128850544269078,1.059936656,0,1,0,0,HUD,5,0,-3.92834,4.53545,-358.3523054,Forward
-0.126915940234565,0.00127996,0.136969536023075,1.099975656,0,1,0,0,HUD,5,0,-4.35363,4.56016,-358.7328576,Forward
-0.136512357508249,0.00179298,0.144573684924124,1.159911656,0,1,0,0,HUD,5,0,-5.28941,4.80603,-358.7095697,Forward
-0.146755891346894,0.00221178,0.154785804904645,1.219970656,0,1,0,0,HUD,5,0,-6.46433,5.42016,-358.5252249,Forward
-0.15280089546518,0.00339177,0.161856110570589,1.279907656,0,1,0,0,HUD,5,0,-6.8826,6.10955,-358.4267161,Forward
-0.159486277973629,0.00375293,0.170982536251858,1.339965656,0,1,0,0,HUD,5,0,-7.46822,7.28209,-358.2023585,Forward
-0.164368989793551,0.0038871,0.178066756412441,1.399902656,0,1,0,0,HUD,5,0,-7.37701,7.78108,-358.044798,Forward
-0.169599726327137,0.004698,0.188081118514752,1.439941656,0,1,0,0,HUD,5,0,-7.39238,7.5149,-358.1906226,Forward
-0.17261417776254,0.00621695,0.19615885975495,1.499999656,0,1,0,0,HUD,5,0,-7.84532,7.12752,-358.2098226,Forward
-0.174370699107993,0.00466477000000001,0.211176453795374,1.579955656,0,1,0,0,HUD,5,0,-8.2192,7.35096,-358.3902434,Forward
-0.176165272718114,0.00249524,0.223638931982229,1.659911656,0,1,0,0,HUD,5,0,-7.08785,6.99483,-358.4296786,Forward
-0.176519687551607,-0.00044226,0.240300595768472,1.719970656,0,1,0,0,HUD,5,0,-5.71704,5.8853,-358.4025616,Forward
-0.177121759826763,-0.00074486,0.253297472276907,1.779907656,0,1,0,0,HUD,5,0,-5.19214,3.89706,-358.7005252,Forward
-0.175778279280295,-0.000843709999999998,0.263575453013475,1.839965656,0,1,0,0,HUD,5,0,-5.14792,2.29815,-358.3758878,Forward
-0.173707456423677,0.000658789999999999,0.278534281767643,1.899902656,0,1,0,0,HUD,5,0,-5.31031,0.39837,-358.2284488,Forward
-0.170844866053484,0.000728970000000002,0.2891867893303,1.959960656,0,1,0,0,HUD,5,0,-4.94221,-0.358219999999999,-358.4184157,Forward
-0.167961464133023,0.000230300000000003,0.302739358768052,2.020019656,0,1,0,0,HUD,5,0,-5.01982,-0.138850000000001,-358.4494256,Forward
-0.166981241788486,-0.000887019999999995,0.315535591969868,2.079955656,0,1,0,0,HUD,5,0,-5.60812,0.315909999999999,-358.15034,Forward
-0.167281074402729,-0.00124663,0.325019309616627,2.140014656,0,1,0,0,HUD,5,0,-5.83858,0.419039999999999,-358.4567673,Forward
