X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0.393265992276978,0.000729587,9.70001717263312,14.199946836,0,0,0,0,Collocated,6,-347.471192,7.90040000000002,0.348000000000013,Backward
-0.393613308235385,0.002636697,9.70559186604756,14.260006836,0,0,0,0,Collocated,6,-349.646528,7.41990000000001,-0.105400000000031,Backward
-0.39323034933515,-0.000303986999999999,9.71562218932105,14.319946836,0,0,0,0,Collocated,6,-351.299092,7.32920000000001,-0.138300000000015,Backward
-0.392838661266165,-0.000275666999999999,9.72146282823273,14.359986836,0,0,0,0,Collocated,6,-350.310582,7.4683,0.31759999999997,Backward
-0.393664070798162,0.002992373,9.72619985526078,14.400026836,0,0,0,0,Collocated,6,-350.417088,6.1951,0.856999999999971,Backward
-0.390965297890315,0.00400335,9.73198334431427,14.439936836,0,0,0,0,Collocated,6,-351.40644,3.9487,1.09359999999998,Backward
-0.391076731738585,0.001774814,9.73524568833468,14.499996836,0,0,0,0,Collocated,6,-351.611576,1.6634,-358.3312871,Backward
-0.388910054732956,0.001131211,9.74278685683586,14.559936836,0,0,0,0,Collocated,6,6.81759999999997,-0.944999999999993,-357.7723222,Backward
-0.384901032950008,0.000294630000000001,9.74983634019238,14.599976836,0,0,0,0,Collocated,6,7.1662,-1.8707,-357.601485,Backward
-0.384274475073553,-0.004357875,9.75430999219354,14.640016836,0,0,0,0,Collocated,6,7.09769999999997,-2.99179999999998,-356.878549,Backward
-0.38104646525698,-0.006404445,9.76210402776339,14.679926836,0,0,0,0,Collocated,6,5.83019999999999,-3.715,-357.7999906,Backward
-0.381092903927984,-0.013591855,9.7686798055189,14.719966836,0,0,0,0,Collocated,6,5.81029999999998,-3.8879,-357.9824625,Backward
-0.380123406271226,-0.012316135,9.77962385201476,14.779906836,0,0,0,0,Collocated,6,5.13029999999998,-4.8356,-357.40132,Backward
-0.375457302052305,-0.014479425,9.79225379726635,14.819946836,0,0,0,0,Collocated,6,5.08929999999998,-5.3434,-356.467678,Backward
-0.369383263752232,-0.012646175,9.80411810234584,14.859986836,0,0,0,0,Collocated,6,5.91789999999997,-5.5778,-356.068478,Backward
-0.367098809234581,-0.011112725,9.8116949901368,14.900026836,0,0,0,0,Collocated,6,5.84829999999999,-5.4821,-357.075305,Backward
-0.366490983531599,-0.013402965,9.82316199923921,14.939936836,0,0,0,0,Collocated,6,4.85179999999997,-5.2227,-358.0493625,Backward
-0.36600559486686,-0.016957155,9.83530754310246,14.979976836,0,0,0,0,Collocated,6,4.7285,-4.9624,-357.820471,Backward
-0.363317463740825,-0.020939155,9.85389485231841,15.020016836,0,0,0,0,Collocated,6,5.4248,-4.6054,-357.417943,Backward
-0.361563216960678,-0.020204415,9.8743990038123,15.079956836,0,0,0,0,Collocated,6,4.72019999999998,-5.02929999999998,-357.40666,Backward
-0.357578982548701,-0.026246395,9.89726584211824,15.119996836,0,0,0,0,Collocated,6,4.62630000000001,-5.29919999999998,-357.5805174,Backward
-0.354550401665841,-0.027024425,9.90998027573504,15.159916836,0,0,0,0,Collocated,6,5.49669999999998,-5.28799999999998,-357.431898,Backward
-0.348935822861157,-0.025784225,9.93014918172139,15.199946836,0,0,0,0,Collocated,6,5.03460000000001,-4.85549999999998,-357.8606076,Backward
-0.349942278003415,-0.022040435,9.93714692367552,15.219966836,0,0,0,0,Collocated,6,4.88349999999997,-4.1319,-358.50509279,Backward
-0.350298368326058,-0.020859015,9.95160834145671,15.260006836,0,0,0,0,Collocated,6,4.43729999999999,-3.56219999999999,1.34739999999999,Backward
-0.349647158166796,-0.020668435,9.96724995446715,15.299926836,0,0,0,0,Collocated,6,4.19450000000001,-3.1687,-358.46750181,Backward
-0.34860540407219,-0.019927655,9.98254445326791,15.339966836,0,0,0,0,Collocated,6,4.29259999999999,-2.5181,-358.3468082,Backward
-0.348036476742976,-0.016088725,10.0049421490151,15.380006836,0,0,0,0,Collocated,6,4.37880000000001,-2.04489999999998,-358.4162778,Backward
-0.347758595309884,-0.018180345,10.0204899874436,15.419926836,0,0,0,0,Collocated,6,4.62419999999997,-1.93989999999999,-358.5312333974,Backward
-0.346360005366764,-0.018627235,10.035484552273,15.439936836,0,0,0,0,Collocated,6,4.80509999999998,-2.19499999999999,-358.13802,Backward
-0.344576178851757,-0.019121565,10.0509661232867,15.479976836,0,0,0,0,Collocated,6,4.92410000000001,-2.3768,-358.2651785,Backward
-0.342924277851259,-0.020728695,10.0669813608149,15.520016836,0,0,0,0,Collocated,6,4.93309999999997,-2.6198,-358.4231607,Backward
-0.340576892581427,-0.020227025,10.083688351826,15.539916836,0,0,0,0,Collocated,6,4.74309999999997,-2.71109999999999,-358.3539872,Backward
-0.3391038231403,-0.020359885,10.100170195948,15.579956836,0,0,0,0,Collocated,6,4.95119999999997,-2.74539999999999,-358.2560514,Backward
-0.338587058465158,-0.015671685,10.1159803521927,15.599976836,0,0,0,0,Collocated,6,5.0043,-3.27670000000001,-358.2764561,Backward
-0.338291689019525,-0.015055165,10.1314486581158,15.640016836,0,0,0,0,Collocated,6,5.21499999999997,-3.7373,1.2294,Backward
-0.339601866715211,-0.013131725,10.1472433811601,15.679926836,0,0,0,0,Collocated,6,5.81909999999999,-3.7543,0.417100000000005,Backward
-0.343642203589113,-0.013396075,10.1626327522319,15.719966836,0,0,0,0,Collocated,6,6.34109999999998,-3.46609999999998,0.435000000000002,Backward
-0.347223222699212,-0.010685355,10.1919635249865,15.779906836,0,0,0,0,Collocated,6,-352.626726124,-3.52719999999999,0.915500000000009,Backward
-0.351937930736335,-0.008454875,10.212535533478,15.819946836,0,0,0,0,Collocated,6,-351.8726174,-3.376,0.488,Backward
-0.354854148934426,-0.007633425,10.2270621950432,15.859986836,0,0,0,0,Collocated,6,-352.0185132,-3.53809999999999,0.865900000000011,Backward
-0.357260265513119,-0.007686965,10.2416527369488,15.900026836,0,0,0,0,Collocated,6,-351.7440723,-3.5779,1.0872,Backward
-0.36018581936536,-0.007224995,10.265904728226,15.939936836,0,0,0,0,Collocated,6,-352.1472899,-3.27109999999999,1.34120000000001,Backward
-0.361947509276002,-0.008722695,10.2825609612701,15.979976836,0,0,0,0,Collocated,6,-352.1339469,-2.82819999999998,1.36259999999999,Backward
-0.365343934227223,-0.008614535,10.3073857768293,16.020016836,0,0,0,0,Collocated,6,-351.9645883,-2.31729999999999,1.2688,Backward
-0.368998181176819,-0.009963435,10.334085569857,16.079956836,0,0,0,0,Collocated,6,-352.4120716,-2.1696,0.949399999999969,Backward
