X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,Combined,2,0,0,0,Backward
-0.000970480159993237,-0.002501458,0.00642685998439774,0.06005859,0,0,0,0,Combined,2,0.327500000000043,0.134300000000025,-0.0109270000000001,Backward
-0.0024809177845948,-0.008437194,0.016579021290358,0.14013675,0,0,0,0,Combined,2,1.4316,0.3279,0.0451199999999998,Backward
-0.0059340597014268,-0.004576184,0.0308672470340277,0.19995115,0,0,0,0,Combined,2,0.334300000000042,-0.211999999999989,-0.782814,Backward
-0.0074138413405378,-0.017731564,0.0439313362598632,0.26000975,0,0,0,0,Combined,2,-0.417099999999948,-0.0350999999999999,-1.298217,Backward
-0.0069521660159535,-0.022081364,0.061022460854069,0.30004885,0,0,0,0,Combined,2,-1.04819999999995,1.74900000000002,-0.611099,Backward
-0.00483868239428986,-0.026155214,0.0798084159264363,0.34008785,0,0,0,0,Combined,2,-0.310999999999979,2.88160000000002,-0.249649,Backward
-0.00194353649920309,-0.019237554,0.100143960651039,0.38012695,0,0,0,0,Combined,2,0.678800000000024,3.0215,-0.549534,Backward
0.000234527214231228,-0.019287874,0.11446137799706,0.43994145,0,0,0,0,Combined,2,1.06620000000004,2.9246,-0.94095,Backward
0.0049125312146221,-0.025297424,0.139632333870292,0.47998045,0,0,0,0,Combined,2,-0.0306999999999675,3.05420000000001,-1.776896,Backward
0.00816007394536822,-0.037813604,0.167407345341253,0.52001955,0,0,0,0,Combined,2,-1.11509999999998,3.9178,-1.758495,Backward
0.0112692159299423,-0.044776134,0.187653549852715,0.58007815,0,0,0,0,Combined,2,-0.576299999999947,4.42140000000001,-1.355705,Backward
0.0206812300512111,-0.056679114,0.241912993004856,0.65991215,0,0,0,0,Combined,2,-0.238900000000001,4.49520000000001,-0.656079,Backward
0.0334489470092416,-0.065606174,0.293793611348125,0.71997075,0,0,0,0,Combined,2,-1.1576,5.23390000000001,-0.992295,Backward
0.0455823849857802,-0.073328174,0.354134415219711,0.76000975,0,0,0,0,Combined,2,-1.01909999999998,5.8501,-1.236573,Backward
0.0546957222250013,-0.070420294,0.402733118745264,0.82006835,0,0,0,0,Combined,2,-0.101799999999969,6.01680000000002,-0.89104,Backward
0.0623867213105762,-0.059592654,0.453823793012351,0.86010745,0,0,0,0,Combined,2,-0.890699999999981,5.9084,-1.364899,Backward
0.0685774549438904,-0.058924234,0.487731041294705,0.90014645,0,0,0,0,Combined,2,-2.48669999999998,5.73520000000002,-1.401692,Backward
0.0799690225378313,-0.055730934,0.532864926433842,0.93994145,0,0,0,0,Combined,2,-2.90429999999998,7.00490000000002,-1.3157,Backward
0.0818149238553043,-0.051300774,0.556822779099015,1.00000025,0,0,0,0,Combined,2,-2.79509999999999,9.1267,-1.194709,Backward
