X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,1,0,0,Combined,7,0,0,0,0,Forward
0.00580736666534287,-0.00071222,0.00816629196234486,0.08001709,0,1,0,0,Combined,7,0,-0.108435,-0.28570000000002,-359.2553085,Forward
0.0130912740793754,0.000448520000000001,0.0172402140351759,0.16003419,0,1,0,0,Combined,7,0,-0.656899000000001,-0.788400000000024,-358.165818,Forward
0.0247938098788079,0.00128924,0.0324958152643309,0.22003169,0,1,0,0,Combined,7,0,-1.716566,-1.51710000000003,-357.155561,Forward
0.0366633025682805,0.00165244000000001,0.0546622166929467,0.30004879,0,1,0,0,Combined,7,0,-2.529572,-2.38810000000001,-356.748152,Forward
0.0454560520834422,-0.00141778,0.0810741611303341,0.38000489,0,1,0,0,Combined,7,0,-2.028697,-3.40559999999999,-356.572014,Forward
0.0499029978665426,-0.00274902,0.115393917586378,0.46002199,0,1,0,0,Combined,7,0,-1.186742,-4.18349999999998,-358.018234,Forward
0.0459511031746449,-0.00853349,0.151194371065966,0.52001949,0,1,0,0,Combined,7,0,-0.966996,-4.44080000000002,-359.3977276,Forward
0.0383676114944222,-0.01797704,0.190832155299396,0.60003659,0,1,0,0,Combined,7,0,-0.797595000000001,-3.863,-359.1397054,Forward
0.0212748976307435,-0.02999701,0.24612607949342,0.68005369,0,1,0,0,Combined,7,0,0.0336349999999985,-3.79070000000002,-358.7784832,Forward
0.00156715960292209,-0.03932719,0.294622060129208,0.74005129,0,1,0,0,Combined,7,0,0.538793999999999,-3.38159999999999,-358.617033,Forward
-0.0256250082593814,-0.040544402,0.356908671426888,0.82000729,0,1,0,0,Combined,7,0,1.698432,-1.76400000000001,-358.312445,Forward
-0.0519679561319135,-0.01051289,0.423772600105848,0.90002439,0,1,0,0,Combined,7,0,0.103024,0.382599999999968,-359.5438729,Forward
-0.0762690800062442,-0.00703865,0.469405040194501,0.98004149,0,1,0,0,Combined,7,0,4.081402,2.2749,-0.0700999999999681,Forward
-0.0870884924010062,0.00330141,0.511553535309179,1.06005849,0,1,0,0,Combined,7,0,1.955472,2.23309999999998,-359.3399046,Forward
