X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,1,0,0,0,HUD,8,0,0,0,Backward
-0.013832577998,-0.00053106,0.00542489354082321,0.09985347,1,0,0,0,HUD,8,0.141999999999999,0.441999999999979,-0.11969982,Backward
-0.0250757598070592,-0.00403417999999999,0.0112108803891005,0.17993167,1,0,0,0,HUD,8,0.991020000000001,1.11159999999998,359.7225676,Backward
-0.0387894940391429,-0.01419796,0.0183753198934724,0.26000977,1,0,0,0,HUD,8,4.08453,2.32489999999999,359.5304676,Backward
-0.0501648165883211,-0.01871059,0.0237753808099939,0.35986327,1,0,0,0,HUD,8,4.56971,4.31539999999998,359.4182676,Backward
-0.0570257414596074,-0.01663423,0.0289168018110928,0.43994137,1,0,0,0,HUD,8,5.23144,6.55689999999998,-0.05635856,Backward
-0.0620770320550386,-0.01780951,0.0399003634975656,0.52001957,1,0,0,0,HUD,8,5.76574,7.59369999999998,0.2370333,Backward
-0.0639554328097725,-0.027165858,0.0569479177680385,0.61987307,1,0,0,0,HUD,8,9.57196,8.43599999999998,0.9880346,Backward
-0.062875602154171,-0.025728291,0.0727033513309472,0.67993167,1,0,0,0,HUD,8,9.59719,8.72029999999998,1.3762026,Backward
-0.0587716859795426,-0.025993806,0.0909914861738308,0.73999027,1,0,0,0,HUD,8,8.72004,8.84559999999999,1.9295386,Backward
-0.0531723987304447,-0.026458996,0.110311115732962,0.81982417,1,0,0,0,HUD,8,7.77616,8.38449999999997,1.9978976,Backward
-0.0447417978973221,-0.028322395,0.129021374806332,0.89990237,1,0,0,0,HUD,8,7.52552,7.53379999999999,1.9293746,Backward
-0.0313939251162565,-0.02975184,0.15125290035499,0.95996097,1,0,0,0,HUD,8,7.47318,6.4288,1.5574106,Backward
-0.0206402407173885,-0.03003409,0.164821203891155,1.02001967,1,0,0,0,HUD,8,6.62219,5.13249999999999,0.9067686,Backward
-0.00648099821367865,-0.027696427,0.183443915206134,1.07983367,1,0,0,0,HUD,8,5.75748,3.31559999999999,0.2789065,Backward
0.00911707529038264,-0.01578401,0.20932012149612,1.13989267,1,0,0,0,HUD,8,4.17483,1.17599999999999,359.0947676,Backward
0.0256489451517199,-0.01452688,0.234194185898382,1.21997067,1,0,0,0,HUD,8,3.25649,-0.0411000000000001,359.0275676,Backward
0.0410837531024324,-0.01131759,0.25524971076775,1.28002967,1,0,0,0,HUD,8,4.65732,-0.537400000000019,0.4517619,Backward
0.0563373397313591,-0.0058957,0.278942287557832,1.33984367,1,0,0,0,HUD,8,4.51163,-1.7192,2.6704236,Backward
0.0710747069965949,-0.0125504,0.304650726835423,1.41992167,1,0,0,0,HUD,8,4.13192,-3.21080000000001,3.4257966,Backward
0.0814861555668496,-0.01821793,0.33372009625873,1.47998067,1,0,0,0,HUD,8,4.84215,-4.71460000000002,2.9726386,Backward
0.0871190367013996,-0.01956308,0.354851163769013,1.54003867,1,0,0,0,HUD,8,6.2143,-5.4186,1.8055536,Backward
0.0913524767653229,-0.01794237,0.378630312412838,1.59985367,1,0,0,0,HUD,8,7.41317,-5.16470000000001,1.4275536,Backward
0.0960911893598211,-0.0150622,0.406670052995569,1.65991167,1,0,0,0,HUD,8,5.40392,-4.6671,2.5033196,Backward
0.0991820589870973,-0.01750671,0.43070235929245,1.71997067,1,0,0,0,HUD,8,4.49842,-3.65030000000002,3.2237106,Backward
0.101068770013685,-0.02082846,0.46275402410884,1.80004867,1,0,0,0,HUD,8,4.30851,-2.64960000000002,2.7294976,Backward
0.0991492294017262,-0.027868709,0.493739165383957,1.85986367,1,0,0,0,HUD,8,4.95065,-1.56710000000001,1.7304196,Backward
0.0908690712593243,-0.0345986993,0.534278307581797,1.93994167,1,0,0,0,HUD,8,5.19616,-0.235300000000024,0.5109705,Backward
0.0771744066552373,-0.036017545,0.565218605017048,2.02001967,1,0,0,0,HUD,8,5.70705,0.671199999999999,1.4865856,Backward
0.0610869980505315,-0.025764786,0.605910460079027,2.07983367,1,0,0,0,HUD,8,3.72065,1.57419999999999,3.8373636,Backward
0.0504125964070781,-0.01142991,0.642541642827529,2.13989267,1,0,0,0,HUD,8,2.13942,1.0204,4.4176776,Backward
0.0454459519876909,-0.01936965,0.674689511236048,2.21997067,1,0,0,0,HUD,8,3.46229,1.32329999999999,3.1286126,Backward
0.0377740070919792,-0.01560879,0.710860017874984,2.30004867,1,0,0,0,HUD,8,2.806,0.498999999999995,1.6228906,Backward
0.0202895417991162,-0.0227742,0.75854774412003,2.37988267,1,0,0,0,HUD,8,6.9577,-2.1251,2.9537546,Backward
0.00938972052913645,-0.00888841,0.796530551813545,2.45996067,1,0,0,0,HUD,8,6.24706,-8.74880000000002,2.8193106,Backward
0.00719034508536476,-0.01305432,0.843795339167951,2.54003867,1,0,0,0,HUD,8,3.17938,-11.9631,2.3116596,Backward
0.00838784989332719,-0.02122903,0.880932622903234,2.61987267,0,0,0,0,HUD,8,4.97338,-12.5132,2.7306926,Backward
0.00967849843695578,-0.027510884,0.924150897120708,2.67993167,0,0,0,0,HUD,8,5.92957,-13.6416,3.7854126,Backward
0.0190541128376323,-0.033494343,0.953237253984534,2.73999067,0,0,0,0,HUD,8,4.71722,-14.1541,4.8613236,Backward
0.0296464096662046,-0.038081767,0.980385898829084,2.78002967,0,0,0,0,HUD,8,4.6641,-14.3414,6.6768556,Backward
0.0423702724792818,-0.038596437,0.994831622456303,2.83984367,0,0,0,0,HUD,8,7.00384,-13.5321,6.3528536,Backward
0.0550725786334243,-0.0344799612,1.01617060796092,2.87988267,0,0,0,0,HUD,8,6.88568,-13.2527,4.8476976,Backward
0.0616143923434587,-0.02488744,1.04324367829628,2.91992167,0,0,0,0,HUD,8,3.92383,-13.5035,4.1713986,Backward
