Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 2; Forward; 0.005859375; 1.840535; 0.3762497; 2.430457; 5.023413; 92.56831; 1.55337; True; True; 0.9954342; 0.009595633; 0.09496689; -0.0002756715; -0.09715845; -0.1396053; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.02587891; 1.840535; 0.3762497; 2.430457; 5.023413; 92.56831; 1.55337; True; True; 0.9954342; 0.009595633; 0.09496689; -0.0002756715; -0.09715845; -0.1396053; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.04589844; 1.840535; 0.3762497; 2.430457; 5.023413; 92.56831; 1.55337; True; True; 0.9954342; 0.009595633; 0.09496689; -0.0002756715; -0.09715845; -0.1396053; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.06591797; 1.840535; 0.3762497; 2.430457; 5.023413; 92.56831; 1.55337; True; True; 0.9954342; 0.009595633; 0.09496689; -0.0002756715; -0.09715845; -0.1396053; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.0859375; 1.840535; 0.3762497; 2.430457; 5.023413; 92.56831; 1.55337; True; True; 0.9954342; 0.009595633; 0.09496689; -0.0002756715; -0.09715845; -0.1396053; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.105957; 1.84146; 0.3754596; 2.430455; 5.332198; 92.53902; 1.695708; True; True; 0.9956039; 0.004387469; 0.09356159; -0.0009085536; -0.0973176; -0.1376697; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.1259766; 1.84146; 0.3754596; 2.430455; 5.332198; 92.53902; 1.695708; True; True; 0.9956039; 0.004387469; 0.09356159; -0.0009085536; -0.0973176; -0.1376697; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.1459961; 1.84146; 0.3754596; 2.430455; 5.332198; 92.53902; 1.695708; True; True; 0.9956039; 0.004387469; 0.09356159; -0.0009085536; -0.0973176; -0.1376697; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.1660156; 1.841679; 0.3757323; 2.430287; 5.679199; 92.66425; 1.763491; True; True; 0.9957454; -0.001387313; 0.09213707; -0.00172931; -0.09757118; -0.1383921; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.1860352; 1.841679; 0.3757323; 2.430287; 5.679199; 92.66425; 1.763491; True; True; 0.9957454; -0.001387313; 0.09213707; -0.00172931; -0.09757118; -0.1383921; False; False; False; False
Fixed; No Cues; Layout 2; Forward; 0.2060547; 1.84201; 0.3759966; 2.429934; 5.655368; 92.81602; 1.736112; True; True; 0.9958664; -0.006414062; 0.09060411; -0.001935363; -0.09213053; -0.139494; False; False; False; False
