Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Collocated; Layout 7; Backward; 0.01651001; 17.21512; 0.3797739; 1.958749; 357.8389; 272.8848; 1.947731; True; True; -0.9984659; 0.0005110771; 0.05536757; 0.0004435182; 0.03719791; -0.005075254; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.03652954; 17.21512; 0.3797739; 1.958749; 357.8389; 272.8848; 1.947731; True; True; -0.9984659; 0.0005110771; 0.05536757; 0.0004435182; 0.03719791; -0.005075254; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.05651855; 17.21512; 0.3797739; 1.958749; 357.8389; 272.8848; 1.947731; True; True; -0.9984659; 0.0005110771; 0.05536757; 0.0004435182; 0.03719791; -0.005075254; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.07650757; 17.21512; 0.3797739; 1.958749; 357.8389; 272.8848; 1.947731; True; True; -0.9984659; 0.0005110771; 0.05536757; 0.0004435182; 0.03719791; -0.005075254; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.0965271; 17.21446; 0.3795775; 1.959659; 357.9872; 272.9834; 1.877651; True; True; -0.9985133; -0.001149684; 0.05449679; 0.0004847646; 0.03627224; -0.002482973; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1165161; 17.21446; 0.3795775; 1.959659; 357.9872; 272.9834; 1.877651; True; True; -0.9985133; -0.001149684; 0.05449679; 0.0004847646; 0.03627224; -0.002482973; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1365051; 17.21446; 0.3795775; 1.959659; 357.9872; 272.9834; 1.877651; True; True; -0.9985133; -0.001149684; 0.05449679; 0.0004847646; 0.03627224; -0.002482973; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1565247; 17.21378; 0.3794544; 1.960427; 358.1329; 273.0356; 1.826375; True; True; -0.9985479; -0.00246864; 0.0538156; 0.0004811883; 0.03505036; -0.0008870959; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1765137; 17.21378; 0.3794544; 1.960427; 358.1329; 273.0356; 1.826375; True; True; -0.9985479; -0.00246864; 0.0538156; 0.0004811883; 0.03505036; -0.0008870959; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.1965027; 17.21378; 0.3794544; 1.960427; 358.1329; 273.0356; 1.826375; True; True; -0.9985479; -0.00246864; 0.0538156; 0.0004811883; 0.03505036; -0.0008870959; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.2165222; 17.21029; 0.3784136; 1.963127; 358.8899; 272.765; 1.785299; True; True; -0.9985861; -0.003418827; 0.05304825; -6.228685E-05; 0.02279285; -0.00481778; True; True; True; True
Fixed; Collocated; Layout 7; Backward; 0.2365112; 17.21029; 0.3784136; 1.963127; 358.8899; 272.765; 1.785299; True; True; -0.9985861; -0.003418827; 0.05304825; -6.228685E-05; 0.02279285; -0.00481778; True; True; True; True
