Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 4; Forward; 0.01599121; 1.808403; 0.3833698; 2.517936; 4.214174; 94.52635; 1.430559; True; True; 0.9953413; 0.08807015; -0.03923481; -0.001155376; -0.1615551; -0.03946931; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.03601074; 1.808403; 0.3833698; 2.517936; 4.214174; 94.52635; 1.430559; True; True; 0.9953413; 0.08807015; -0.03923481; -0.001155376; -0.1615551; -0.03946931; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.05596924; 1.808403; 0.3833698; 2.517936; 4.214174; 94.52635; 1.430559; True; True; 0.9953413; 0.08807015; -0.03923481; -0.001155376; -0.1615551; -0.03946931; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.07598877; 1.808403; 0.3833698; 2.517936; 4.214174; 94.52635; 1.430559; True; True; 0.9953413; 0.08807015; -0.03923481; -0.001155376; -0.1615551; -0.03946931; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.0960083; 1.810895; 0.3830371; 2.514877; 4.306911; 94.17394; 1.72055; True; True; 0.9959084; 0.08211652; -0.03772655; -0.001377225; -0.1572155; -0.0348526; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1159668; 1.810895; 0.3830371; 2.514877; 4.306911; 94.17394; 1.72055; True; True; 0.9959084; 0.08211652; -0.03772655; -0.001377225; -0.1572155; -0.0348526; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1359863; 1.810895; 0.3830371; 2.514877; 4.306911; 94.17394; 1.72055; True; True; 0.9959084; 0.08211652; -0.03772655; -0.001377225; -0.1572155; -0.0348526; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1560059; 1.813377; 0.3820356; 2.511551; 4.778476; 93.74059; 2.408612; True; True; 0.9964375; 0.07605409; -0.03644193; -0.002036214; -0.1593576; -0.02857065; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1760254; 1.813377; 0.3820356; 2.511551; 4.778476; 93.74059; 2.408612; True; True; 0.9964375; 0.07605409; -0.03644193; -0.002036214; -0.1593576; -0.02857065; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.1959839; 1.813377; 0.3820356; 2.511551; 4.778476; 93.74059; 2.408612; True; True; 0.9964375; 0.07605409; -0.03644193; -0.002036214; -0.1593576; -0.02857065; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2160034; 1.817403; 0.3824525; 2.508051; 4.34477; 92.88259; 2.77999; True; True; 0.9969668; 0.0694119; -0.03520052; -0.001102149; -0.1451698; -0.01494463; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2360229; 1.817403; 0.3824525; 2.508051; 4.34477; 92.88259; 2.77999; True; True; 0.9969668; 0.0694119; -0.03520052; -0.001102149; -0.1451698; -0.01494463; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2559814; 1.817403; 0.3824525; 2.508051; 4.34477; 92.88259; 2.77999; True; True; 0.9969668; 0.0694119; -0.03520052; -0.001102149; -0.1451698; -0.01494463; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.276001; 1.823626; 0.3812321; 2.504086; 4.073328; 92.04058; 2.657644; True; True; 0.9974044; 0.06354159; -0.0338669; -0.0005629659; -0.1345747; -0.00165043; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.2960205; 1.823626; 0.3812321; 2.504086; 4.073328; 92.04058; 2.657644; True; True; 0.9974044; 0.06354159; -0.0338669; -0.0005629659; -0.1345747; -0.00165043; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.315979; 1.823626; 0.3812321; 2.504086; 4.073328; 92.04058; 2.657644; True; True; 0.9974044; 0.06354159; -0.0338669; -0.0005629659; -0.1345747; -0.00165043; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.3359985; 1.830395; 0.379296; 2.499664; 4.500362; 91.62072; 2.711734; True; True; 0.9976562; 0.06001264; -0.03287365; -0.001137972; -0.138478; 0.004677676; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.3560181; 1.830395; 0.379296; 2.499664; 4.500362; 91.62072; 2.711734; True; True; 0.9976562; 0.06001264; -0.03287365; -0.001137972; -0.138478; 0.004677676; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.3759766; 1.830395; 0.379296; 2.499664; 4.500362; 91.62072; 2.711734; True; True; 0.9976562; 0.06001264; -0.03287365; -0.001137972; -0.138478; 0.004677676; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.3959961; 1.834138; 0.378431; 2.497064; 5.012349; 91.53069; 2.604728; True; True; 0.9976562; 0.06001264; -0.03287365; -0.001835704; -0.1473831; 0.006263159; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.4160156; 1.834138; 0.378431; 2.497064; 5.012349; 91.53069; 2.604728; True; True; 0.9976562; 0.06001264; -0.03287365; -0.001835704; -0.1473831; 0.006263159; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.4359741; 1.834138; 0.378431; 2.497064; 5.012349; 91.53069; 2.604728; True; True; 0.9976562; 0.06001264; -0.03287365; -0.001835704; -0.1473831; 0.006263159; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.4559937; 1.838395; 0.3805091; 2.495771; 4.609501; 91.15374; 2.780004; True; True; 0.9974078; 0.06390037; -0.03307958; -0.0008442998; -0.1442646; 0.0130095; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.4760132; 1.838395; 0.3805091; 2.495771; 4.609501; 91.15374; 2.780004; True; True; 0.9974078; 0.06390037; -0.03307958; -0.0008442998; -0.1442646; 0.0130095; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.4959717; 1.838395; 0.3805091; 2.495771; 4.609501; 91.15374; 2.780004; True; True; 0.9974078; 0.06390037; -0.03307958; -0.0008442998; -0.1442646; 0.0130095; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.5159912; 1.838395; 0.3805091; 2.495771; 4.609501; 91.15374; 2.780004; True; True; 0.9974078; 0.06390037; -0.03307958; -0.0008442998; -0.1442646; 0.0130095; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.5360107; 1.846445; 0.3784797; 2.49364; 3.599488; 90.51289; 2.689311; True; True; 0.9974455; 0.06327301; -0.03315158; 0.0005419254; -0.1260546; 0.0242178; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.5559692; 1.846445; 0.3784797; 2.49364; 3.599488; 90.51289; 2.689311; True; True; 0.9974455; 0.06327301; -0.03315158; 0.0005419254; -0.1260546; 0.0242178; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.5759888; 1.846445; 0.3784797; 2.49364; 3.599488; 90.51289; 2.689311; True; True; 0.9974455; 0.06327301; -0.03315158; 0.0005419254; -0.1260546; 0.0242178; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.5960083; 1.857649; 0.3754845; 2.493616; 3.128322; 89.81686; 2.226566; True; True; 0.9975282; 0.06212314; -0.03283574; 0.0009766221; -0.1166955; 0.03602722; False; False; False; False
Fixed; Combined; Layout 4; Forward; 0.6159668; 1.857649; 0.3754845; 2.493616; 3.128322; 89.81686; 2.226566; True; True; 0.9975282; 0.06212314; -0.03283574; 0.0009766221; -0.1166955; 0.03602722; False; False; False; False
