X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,1,0,0,0,HUD,2,1,0,0,0,Backward
-0.00979380819428527,-0.00205444,0.0060394885432089,0.08007813,1,0,0,0,HUD,2,1,-0.05959,-1.67660000000001,0.2329304,Backward
-0.0171743233850666,-0.00435162,0.0133846008336143,0.1400147,1,0,0,0,HUD,2,1,-0.112690000000001,-2.90700000000001,0.00354750000000004,Backward
-0.0236496151535211,-0.00786688,0.0236095533202203,0.2000732,1,0,0,0,HUD,2,1,0.34769,-3.63380000000001,-0.2560436,Backward
-0.029192241587262,-0.01352434,0.0392249420241875,0.2600098,1,0,0,0,HUD,2,1,0.76896,-3.6575,-0.57321821,Backward
-0.0336334834505559,-0.02223752,0.059214177515365,0.3200684,1,0,0,0,HUD,2,1,2.49567,-3.0513,-0.4751032,Backward
-0.037566925275281,-0.02920373,0.0831179272306599,0.3800049,1,0,0,0,HUD,2,1,5.19437,-2.60509999999999,-0.172541,Backward
-0.0410361364686698,-0.03143261,0.103963383380755,0.4400635,1,0,0,0,HUD,2,1,6.35453,-3.2928,-0.0349094,Backward
-0.0434332717685436,-0.03468482,0.127392605255249,0.4801025,1,0,0,0,HUD,2,1,7.35367,-4.72069999999999,-0.0344445999999999,Backward
-0.0438276685815438,-0.03851409,0.155524060514331,0.5400391,1,0,0,0,HUD,2,1,7.50105,-5.9084,-0.141553,Backward
-0.0423144515486265,-0.04794916,0.188721333691076,0.5800781,1,0,0,0,HUD,2,1,7.05492,-6.42350000000002,-0.1794204,Backward
-0.0408225799516825,-0.05248444,0.21211324917866,0.6201172,1,0,0,0,HUD,2,1,7.1076,-6.7647,0.0490702000000001,Backward
-0.0348528091928384,-0.06079367,0.26093294131592,0.7000732,1,0,0,0,HUD,2,1,7.53726,-7.25650000000002,0.2415252,Backward
-0.0238026459246041,-0.06599565,0.311314267328495,0.7600098,1,0,0,0,HUD,2,1,6.50441,-7.65890000000002,0.4120081,Backward
-0.0123456630846477,-0.07135387,0.346541787875575,0.8200684,1,0,0,0,HUD,2,1,5.43748,-7.71469999999999,-0.0119409,Backward
0.00382245903253264,-0.05551381,0.400624755420024,0.8800049,1,0,0,0,HUD,2,1,2.72922,-8.0814,-0.4519587,Backward
0.0202860363319342,-0.04431238,0.445661655343939,0.9400635,1,0,0,0,HUD,2,1,1.92084,-8.02930000000001,358.9845581,Backward
0.0287810924082295,-0.03385291,0.473779301584344,1.0000003,1,0,0,0,HUD,2,1,3.01858,-7.2885,358.5681581,Backward
0.0376734012372025,-0.01968156,0.524857234680546,1.0800783,1,0,0,0,HUD,2,1,-1.79514,-6.56030000000001,358.1122581,Backward
0.0376945098497559,-0.00905083,0.565281684079844,1.1400143,1,0,0,0,HUD,2,1,-2.26426,-6.32900000000001,358.1279581,Backward
0.0350453351649209,-0.00453417,0.60658094052169,1.2000733,0,0,0,0,HUD,2,1,-2.22667,-7.0872,-0.1811541,Backward
0.0344535677687243,-0.00570156,0.64141353951098,1.2401123,0,0,0,0,HUD,2,1,-2.74831,-7.87790000000001,1.1009651,Backward
0.0332039410585203,-0.01035776,0.677139918183961,1.2800293,0,0,0,0,HUD,2,1,-2.796063,-8.43559999999999,1.5440931,Backward
0.0318391662507127,-0.01086985,0.702563940676164,1.3200683,0,0,0,0,HUD,2,1,-2.763075,-9.11789999999999,1.5008521,Backward
0.0296432805922153,-0.01826899,0.740965389817893,1.3800053,0,0,0,0,HUD,2,1,-3.424725,-9.37980000000002,1.1207971,Backward
0.0255101324966342,-0.02381254,0.777974357053145,1.4400633,0,0,0,0,HUD,2,1,-3.961977,-8.96379999999999,1.0306731,Backward
0.0195723742900431,-0.02744022,0.815247192034136,1.4801023,0,0,0,0,HUD,2,1,-3.737401,-7.86359999999999,0.6461401,Backward
0.0112666049122116,-0.03277527,0.849691855877643,1.5200193,0,0,0,0,HUD,2,1,-3.058007,-6.58180000000002,1.0961411,Backward
0.00679391099200333,-0.02258919,0.87861777142229,1.5600583,0,0,0,0,HUD,2,1,-4.137532,-5.98609999999999,1.6571681,Backward
0.00132451073638984,-0.0150533,0.909510096571006,1.6000973,0,0,0,0,HUD,2,1,-4.605643,-5.39090000000002,1.7463021,Backward
-0.00539112065458924,-0.01476394,0.953924841909807,1.6600343,0,0,0,0,HUD,2,1,-4.004396,-5.4111,2.3006781,Backward
-0.00694304252777717,-0.02341901,0.982727576533266,1.7000733,0,0,0,0,HUD,2,1,-1.39738,-6.45650000000001,3.1687031,Backward
-0.00694635002966038,-0.02295969,1.03205843875106,1.7401123,0,0,0,0,HUD,2,1,1.19759,-7.5112,3.0652641,Backward
-0.00401404096210628,-0.02797177,1.06668650928844,1.7800293,0,0,0,0,HUD,2,1,2.28742,-8.2544,2.6310651,Backward
-0.00033035285927141,-0.03678784,1.10422987287205,1.8200683,0,0,0,0,HUD,2,1,3.37987,-9.02250000000001,2.0594411,Backward
0.00409780069882115,-0.05631421,1.13904525638317,1.8400883,0,0,0,0,HUD,2,1,6.54662,-9.447,1.0720351,Backward
0.00915589839510694,-0.0897033,1.19289026288641,1.9000243,0,0,0,0,HUD,2,1,9.53098,-9.49340000000001,0.1701802,Backward
0.0123922038599191,-0.1144635,1.23181027721193,1.9400633,1,0,0,0,HUD,2,1,11.0647,-9.57590000000002,0.2569428,Backward
0.0176305661715942,-0.1574764,1.28712983933584,2.0000003,1,0,0,0,HUD,2,1,12.84712,-10.4395,0.4258771,Backward
0.0258631662027194,-0.1990033,1.35400090342441,2.0600583,1,0,0,0,HUD,2,1,17.3387,-12.0818,-0.4907379,Backward
0.0341829425219031,-0.208035,1.40839111146923,2.1201173,1,0,0,0,HUD,2,1,16.25752,-13.0164,-0.54700691,Backward
0.052862011416459,-0.2224851,1.48182750384551,2.1800533,1,0,0,0,HUD,2,1,15.15061,-14.4251,359.2121581,Backward
0.0868189577245065,-0.2194587,1.57786867089216,2.2401123,1,0,0,0,HUD,2,1,16.35353,-15.1166,357.9472581,Backward
0.106297480133816,-0.2194936,1.6307940588299,2.3000493,1,0,0,0,HUD,2,1,14.66668,-14.2693,357.6337581,Backward
0.124058680460661,-0.225928,1.68193895907459,2.3400883,1,0,0,0,HUD,2,1,14.22329,-13.2058,357.2504581,Backward
0.13446706560109,-0.2129814,1.72977135142881,2.4000243,1,0,0,0,HUD,2,1,14.35828,-12.753,357.5312581,Backward
0.147161438690462,-0.1970502,1.78113524871823,2.4400633,1,0,0,0,HUD,2,1,14.09694,-12.6021,357.5017581,Backward
0.149942458539437,-0.1877444,1.80216018165533,2.5000003,1,0,0,0,HUD,2,1,11.72675,-12.0354,358.1934581,Backward
0.156480016382188,-0.1608672,1.85388163925992,2.5600583,1,0,0,0,HUD,2,1,9.8682,-10.8272,359.1464581,Backward
0.158684857245145,-0.1421203,1.87961984904186,2.6201173,1,0,0,0,HUD,2,1,7.73317,-10.9069,-0.0590743,Backward
0.161846827473419,-0.1209989,1.90354314071599,2.6800533,1,0,0,0,HUD,2,1,5.419,-11.0834,0.2543495,Backward
0.164730280984713,-0.1054817,1.92781648228422,2.7200923,1,0,0,0,HUD,2,1,2.36071,-10.3145,0.7852561,Backward
0.166525693701109,-0.0919926,1.95206821856057,2.7800293,1,0,0,0,HUD,2,1,0.29935,-9.73770000000002,1.2011511,Backward
