Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 5; Backward; 0.007080078; 4.51755; -0.06126684; 9.127487; 9.356173; 210.2701; 1.037378; True; False; -0.5000642; -0.1569721; -0.8516428; 0.002692431; -0.005599156; -0.0005263686; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.02709961; 4.51755; -0.06126684; 9.127487; 9.356173; 210.2701; 1.037378; True; False; -0.5000642; -0.1569721; -0.8516428; 0.002692431; -0.005599156; -0.0005263686; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.04711914; 4.51755; -0.06126684; 9.127487; 9.356173; 210.2701; 1.037378; True; False; -0.5000642; -0.1569721; -0.8516428; 0.002692431; -0.005599156; -0.0005263686; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.06713867; 4.51755; -0.06126684; 9.127487; 9.356173; 210.2701; 1.037378; True; False; -0.5000642; -0.1569721; -0.8516428; 0.002692431; -0.005599156; -0.0005263686; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.0871582; 4.518911; -0.06299283; 9.118252; 9.531041; 210.8406; 0.970893; True; False; -0.4995659; -0.1580117; -0.851743; -0.00600937; -0.007570222; 0.004998386; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.1070557; 4.518911; -0.06299283; 9.118252; 9.531041; 210.8406; 0.970893; True; False; -0.4995659; -0.1580117; -0.851743; -0.00600937; -0.007570222; 0.004998386; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.1270752; 4.518911; -0.06299283; 9.118252; 9.531041; 210.8406; 0.970893; True; False; -0.4995659; -0.1580117; -0.851743; -0.00600937; -0.007570222; 0.004998386; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.1470947; 4.518911; -0.06299283; 9.118252; 9.531041; 210.8406; 0.970893; True; False; -0.4995659; -0.1580117; -0.851743; -0.00600937; -0.007570222; 0.004998386; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.1671143; 4.519409; -0.06603966; 9.105453; 10.05052; 211.3569; 0.9789032; True; False; -0.5008316; -0.1596014; -0.8507026; -0.01155019; -0.01491506; 0.009864569; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.1871338; 4.519409; -0.06603966; 9.105453; 10.05052; 211.3569; 0.9789032; True; False; -0.5008316; -0.1596014; -0.8507026; -0.01155019; -0.01491506; 0.009864569; False; False; True; False
Fixed; HUD; Layout 5; Backward; 0.2071533; 4.519409; -0.06603966; 9.105453; 10.05052; 211.3569; 0.9789032; True; False; -0.5008316; -0.1596014; -0.8507026; -0.01155019; -0.01491506; 0.009864569; False; False; True; False
