Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 8; Backward; 0.01245117; 16.6794; 0.6741372; 4.818762; 11.61425; 262.2888; 359; True; True; -0.9940935; -0.03574622; -0.1024716; 0.02342635; -0.1655754; -0.0289619; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.0324707; 16.6794; 0.6741372; 4.818762; 11.61425; 262.2888; 359; True; True; -0.9940935; -0.03574622; -0.1024716; 0.02342635; -0.1655754; -0.0289619; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.05236816; 16.6794; 0.6741372; 4.818762; 11.61425; 262.2888; 359; True; True; -0.9940935; -0.03574622; -0.1024716; 0.02342635; -0.1655754; -0.0289619; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.0723877; 16.6794; 0.6741372; 4.818762; 11.61425; 262.2888; 359; True; True; -0.9940935; -0.03574622; -0.1024716; 0.02342635; -0.1655754; -0.0289619; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.09240723; 16.67604; 0.6742475; 4.814881; 11.05735; 262.2806; 358.8836; True; True; -0.9943005; -0.03357129; -0.1011894; 0.02175862; -0.1582202; -0.03063816; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.1124268; 16.67604; 0.6742475; 4.814881; 11.05735; 262.2806; 358.8836; True; True; -0.9943005; -0.03357129; -0.1011894; 0.02175862; -0.1582202; -0.03063816; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.1324463; 16.67604; 0.6742475; 4.814881; 11.05735; 262.2806; 358.8836; True; True; -0.9943005; -0.03357129; -0.1011894; 0.02175862; -0.1582202; -0.03063816; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.1524658; 16.67167; 0.6741019; 4.809875; 10.95027; 262.2737; 358.707; True; True; -0.994505; -0.03149855; -0.09983792; 0.0216257; -0.1584584; -0.03215549; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.1724854; 16.67167; 0.6741019; 4.809875; 10.95027; 262.2737; 358.707; True; True; -0.994505; -0.03149855; -0.09983792; 0.0216257; -0.1584584; -0.03215549; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.1923828; 16.67167; 0.6741019; 4.809875; 10.95027; 262.2737; 358.707; True; True; -0.994505; -0.03149855; -0.09983792; 0.0216257; -0.1584584; -0.03215549; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.2124023; 16.66519; 0.673087; 4.802648; 10.62909; 262.2661; 358.5059; True; True; -0.9946946; -0.02946054; -0.09856369; 0.02079272; -0.1549899; -0.03369949; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.2324219; 16.66519; 0.673087; 4.802648; 10.62909; 262.2661; 358.5059; True; True; -0.9946946; -0.02946054; -0.09856369; 0.02079272; -0.1549899; -0.03369949; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.2524414; 16.66519; 0.673087; 4.802648; 10.62909; 262.2661; 358.5059; True; True; -0.9946946; -0.02946054; -0.09856369; 0.02079272; -0.1549899; -0.03369949; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.2724609; 16.66114; 0.6713899; 4.798602; 10.58281; 262.3354; 358.3958; True; True; -0.9948759; -0.02732913; -0.09733962; 0.02066755; -0.1563272; -0.0337652; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.2924805; 16.66114; 0.6713899; 4.798602; 10.58281; 262.3354; 358.3958; True; True; -0.9948759; -0.02732913; -0.09733962; 0.02066755; -0.1563272; -0.0337652; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.3123779; 16.66114; 0.6713899; 4.798602; 10.58281; 262.3354; 358.3958; True; True; -0.9948759; -0.02732913; -0.09733962; 0.02066755; -0.1563272; -0.0337652; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.3323975; 16.65197; 0.6683322; 4.793801; 10.24528; 262.5063; 358.2062; True; True; -0.9948759; -0.02732913; -0.09733962; 0.01922512; -0.1505333; -0.03099776; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.352417; 16.65197; 0.6683322; 4.793801; 10.24528; 262.5063; 358.2062; True; True; -0.9948759; -0.02732913; -0.09733962; 0.01922512; -0.1505333; -0.03099776; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.3724365; 16.65197; 0.6683322; 4.793801; 10.24528; 262.5063; 358.2062; True; True; -0.9948759; -0.02732913; -0.09733962; 0.01922512; -0.1505333; -0.03099776; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.3924561; 16.63849; 0.6629481; 4.7918; 11.37359; 262.8372; 357.8525; True; True; -0.9948759; -0.02732913; -0.09733962; 0.02216452; -0.1698764; -0.02490032; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.4124756; 16.63849; 0.6629481; 4.7918; 11.37359; 262.8372; 357.8525; True; True; -0.9948759; -0.02732913; -0.09733962; 0.02216452; -0.1698764; -0.02490032; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.432373; 16.63849; 0.6629481; 4.7918; 11.37359; 262.8372; 357.8525; True; True; -0.9948759; -0.02732913; -0.09733962; 0.02216452; -0.1698764; -0.02490032; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.4523926; 16.62649; 0.6582046; 4.791061; 14.07427; 263.7502; 357.5092; True; True; -0.9948759; -0.02732913; -0.09733962; 0.03065938; -0.2158504; -0.008255966; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.4724121; 16.62649; 0.6582046; 4.791061; 14.07427; 263.7502; 357.5092; True; True; -0.9948759; -0.02732913; -0.09733962; 0.03065938; -0.2158504; -0.008255966; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.4924316; 16.62649; 0.6582046; 4.791061; 14.07427; 263.7502; 357.5092; True; True; -0.9948759; -0.02732913; -0.09733962; 0.03065938; -0.2158504; -0.008255966; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.5124512; 16.6077; 0.6525186; 4.789091; 16.48608; 264.5545; 357.767; True; True; -0.9951946; -0.02711726; -0.09408832; 0.04063332; -0.2566652; 0.003090382; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.5324707; 16.6077; 0.6525186; 4.789091; 16.48608; 264.5545; 357.767; True; True; -0.9951946; -0.02711726; -0.09408832; 0.04063332; -0.2566652; 0.003090382; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.5523682; 16.6077; 0.6525186; 4.789091; 16.48608; 264.5545; 357.767; True; True; -0.9951946; -0.02711726; -0.09408832; 0.04063332; -0.2566652; 0.003090382; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.5723877; 16.59093; 0.6472313; 4.788434; 18.69173; 264.7024; 357.9736; True; True; -0.9954368; -0.02612865; -0.09177713; 0.05222619; -0.2943476; 0.004317924; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.5924072; 16.59093; 0.6472313; 4.788434; 18.69173; 264.7024; 357.9736; True; True; -0.9954368; -0.02612865; -0.09177713; 0.05222619; -0.2943476; 0.004317924; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.6124268; 16.59093; 0.6472313; 4.788434; 18.69173; 264.7024; 357.9736; True; True; -0.9954368; -0.02612865; -0.09177713; 0.05222619; -0.2943476; 0.004317924; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.6324463; 16.56579; 0.6507323; 4.788802; 16.74901; 264.4168; 357.5951; True; True; -0.9956673; -0.02474446; -0.08963378; 0.04263371; -0.2634352; -0.003529713; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.6524658; 16.56579; 0.6507323; 4.788802; 16.74901; 264.4168; 357.5951; True; True; -0.9956673; -0.02474446; -0.08963378; 0.04263371; -0.2634352; -0.003529713; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.6724854; 16.56579; 0.6507323; 4.788802; 16.74901; 264.4168; 357.5951; True; True; -0.9956673; -0.02474446; -0.08963378; 0.04263371; -0.2634352; -0.003529713; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.6923828; 16.56579; 0.6507323; 4.788802; 16.74901; 264.4168; 357.5951; True; True; -0.9956673; -0.02474446; -0.08963378; 0.04263371; -0.2634352; -0.003529713; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.7124023; 16.5273; 0.6490369; 4.792309; 15.94449; 264.524; 356.8072; True; True; -0.9956673; -0.02474446; -0.08963378; 0.03852701; -0.2499615; -0.00212352; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.7324219; 16.5273; 0.6490369; 4.792309; 15.94449; 264.524; 356.8072; True; True; -0.9956673; -0.02474446; -0.08963378; 0.03852701; -0.2499615; -0.00212352; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.7524414; 16.5273; 0.6490369; 4.792309; 15.94449; 264.524; 356.8072; True; True; -0.9956673; -0.02474446; -0.08963378; 0.03852701; -0.2499615; -0.00212352; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.7724609; 16.5273; 0.6490369; 4.792309; 15.94449; 264.524; 356.8072; True; True; -0.9956673; -0.02474446; -0.08963378; 0.03852701; -0.2499615; -0.00212352; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.7924805; 16.49155; 0.6455351; 4.793275; 14.6094; 263.9783; 356.3649; True; True; -0.9959002; -0.02189177; -0.08776975; 0.0335716; -0.2303363; -0.01374269; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.8123779; 16.49155; 0.6455351; 4.793275; 14.6094; 263.9783; 356.3649; True; True; -0.9959002; -0.02189177; -0.08776975; 0.0335716; -0.2303363; -0.01374269; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.8323975; 16.49155; 0.6455351; 4.793275; 14.6094; 263.9783; 356.3649; True; True; -0.9959002; -0.02189177; -0.08776975; 0.0335716; -0.2303363; -0.01374269; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.852417; 16.45237; 0.6424046; 4.796704; 13.91016; 263.304; 356.235; True; True; -0.9960878; -0.01865941; -0.08637597; 0.03203499; -0.2217407; -0.02680574; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.8724365; 16.45237; 0.6424046; 4.796704; 13.91016; 263.304; 356.235; True; True; -0.9960878; -0.01865941; -0.08637597; 0.03203499; -0.2217407; -0.02680574; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.8924561; 16.45237; 0.6424046; 4.796704; 13.91016; 263.304; 356.235; True; True; -0.9960878; -0.01865941; -0.08637597; 0.03203499; -0.2217407; -0.02680574; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.9124756; 16.41195; 0.6456259; 4.802765; 12.79429; 262.6545; 356.0616; True; True; -0.9962565; -0.01531596; -0.08507945; 0.0290879; -0.2061354; -0.03959761; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.932373; 16.41195; 0.6456259; 4.802765; 12.79429; 262.6545; 356.0616; True; True; -0.9962565; -0.01531596; -0.08507945; 0.0290879; -0.2061354; -0.03959761; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.9523926; 16.41195; 0.6456259; 4.802765; 12.79429; 262.6545; 356.0616; True; True; -0.9962565; -0.01531596; -0.08507945; 0.0290879; -0.2061354; -0.03959761; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.9724121; 16.41195; 0.6456259; 4.802765; 12.79429; 262.6545; 356.0616; True; True; -0.9962565; -0.01531596; -0.08507945; 0.0290879; -0.2061354; -0.03959761; True; False; False; False
Fixed; HUD; Layout 8; Backward; 0.9924316; 16.36837; 0.6475303; 4.811728; 11.44002; 262.8566; 355.9628; True; True; -0.9964148; -0.01237908; -0.08369219; 0.02388948; -0.1859629; -0.03819013; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.012451; 16.36837; 0.6475303; 4.811728; 11.44002; 262.8566; 355.9628; True; True; -0.9964148; -0.01237908; -0.08369219; 0.02388948; -0.1859629; -0.03819013; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.032471; 16.36837; 0.6475303; 4.811728; 11.44002; 262.8566; 355.9628; True; True; -0.9964148; -0.01237908; -0.08369219; 0.02388948; -0.1859629; -0.03819013; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.052368; 16.32796; 0.6639522; 4.822528; 12.57521; 262.6492; 356.8896; True; True; -0.9965525; -0.00984431; -0.08237939; 0.02856266; -0.2078767; -0.04249496; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.072388; 16.32796; 0.6639522; 4.822528; 12.57521; 262.6492; 356.8896; True; True; -0.9965525; -0.00984431; -0.08237939; 0.02856266; -0.2078767; -0.04249496; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.092407; 16.32796; 0.6639522; 4.822528; 12.57521; 262.6492; 356.8896; True; True; -0.9965525; -0.00984431; -0.08237939; 0.02856266; -0.2078767; -0.04249496; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.112427; 16.29355; 0.6797079; 4.834366; 10.09248; 262.231; 356.5672; True; True; -0.9966735; -0.007132858; -0.0811856; 0.02118403; -0.1681046; -0.05190275; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.132446; 16.29355; 0.6797079; 4.834366; 10.09248; 262.231; 356.5672; True; True; -0.9966735; -0.007132858; -0.0811856; 0.02118403; -0.1681046; -0.05190275; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.152466; 16.29355; 0.6797079; 4.834366; 10.09248; 262.231; 356.5672; True; True; -0.9966735; -0.007132858; -0.0811856; 0.02118403; -0.1681046; -0.05190275; True; False; False; False
Fixed; HUD; Layout 8; Backward; 1.172485; 16.26331; 0.6750141; 4.83753; 7.993944; 261.8637; 356.3792; True; True; -0.9966735; -0.007132858; -0.0811856; 0.01635849; -0.1319356; -0.05896733; False; False; False; False
Fixed; HUD; Layout 8; Backward; 1.192383; 16.26331; 0.6750141; 4.83753; 7.993944; 261.8637; 356.3792; True; True; -0.9966735; -0.007132858; -0.0811856; 0.01635849; -0.1319356; -0.05896733; False; False; False; False
Fixed; HUD; Layout 8; Backward; 1.212402; 16.26331; 0.6750141; 4.83753; 7.993944; 261.8637; 356.3792; True; True; -0.9966735; -0.007132858; -0.0811856; 0.01635849; -0.1319356; -0.05896733; False; False; False; False
Fixed; HUD; Layout 8; Backward; 1.232422; 16.22074; 0.6697159; 4.842012; 8.394428; 261.4054; 356.0981; True; True; -0.9967707; -0.006146908; -0.08006389; 0.01859349; -0.1398399; -0.0677778; False; False; False; False
Fixed; HUD; Layout 8; Backward; 1.252441; 16.22074; 0.6697159; 4.842012; 8.394428; 261.4054; 356.0981; True; True; -0.9967707; -0.006146908; -0.08006389; 0.01859349; -0.1398399; -0.0677778; False; False; False; False
