Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 1; Forward; 0.0118103; -0.2837239; 0.02063018; 3.057549; 4.561051; 37.41961; 359.6826; True; True; 0.6353691; -0.1722126; 0.7527609; -0.02964562; 0.09269124; 0.03893065; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.03179932; -0.2837239; 0.02063018; 3.057549; 4.561051; 37.41961; 359.6826; True; True; 0.6353691; -0.1722126; 0.7527609; -0.02964562; 0.09269124; 0.03893065; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.05181885; -0.2837239; 0.02063018; 3.057549; 4.561051; 37.41961; 359.6826; True; True; 0.6353691; -0.1722126; 0.7527609; -0.02964562; 0.09269124; 0.03893065; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.07180786; -0.2837239; 0.02063018; 3.057549; 4.561051; 37.41961; 359.6826; True; True; 0.6353691; -0.1722126; 0.7527609; -0.02964562; 0.09269124; 0.03893065; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.09182739; -0.2833368; 0.02063415; 3.061376; 4.502053; 37.59211; 359.8422; True; True; 0.6353931; -0.1725447; 0.7526646; -0.02723944; 0.09404986; 0.03726429; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.1118164; -0.2833368; 0.02063415; 3.061376; 4.502053; 37.59211; 359.8422; True; True; 0.6353931; -0.1725447; 0.7526646; -0.02723944; 0.09404986; 0.03726429; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.1318054; -0.2833368; 0.02063415; 3.061376; 4.502053; 37.59211; 359.8422; True; True; 0.6353931; -0.1725447; 0.7526646; -0.02723944; 0.09404986; 0.03726429; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.151825; -0.2833368; 0.02063415; 3.061376; 4.502053; 37.59211; 359.8422; True; True; 0.6353931; -0.1725447; 0.7526646; -0.02723944; 0.09404986; 0.03726429; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.171814; -0.2817789; 0.02142799; 3.066173; 4.340865; 37.07409; 359.7967; True; True; 0.6352584; -0.1728384; 0.7527109; -0.03414035; 0.09714849; 0.04285699; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.191803; -0.2817789; 0.02142799; 3.066173; 4.340865; 37.07409; 359.7967; True; True; 0.6352584; -0.1728384; 0.7527109; -0.03414035; 0.09714849; 0.04285699; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.2118225; -0.2817789; 0.02142799; 3.066173; 4.340865; 37.07409; 359.7967; True; True; 0.6352584; -0.1728384; 0.7527109; -0.03414035; 0.09714849; 0.04285699; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.2318115; -0.2817789; 0.02142799; 3.066173; 4.340865; 37.07409; 359.7967; True; True; 0.6352584; -0.1728384; 0.7527109; -0.03414035; 0.09714849; 0.04285699; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.2518005; -0.2817789; 0.02142799; 3.066173; 4.340865; 37.07409; 359.7967; True; True; 0.6352584; -0.1728384; 0.7527109; -0.03414035; 0.09714849; 0.04285699; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.2718201; -0.2752698; 0.01618315; 3.078697; 5.164349; 36.69759; 359.0413; True; True; 0.6352584; -0.1728384; 0.7527109; -0.04009277; 0.0828255; 0.04583508; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.2918091; -0.2752698; 0.01618315; 3.078697; 5.164349; 36.69759; 359.0413; True; True; 0.6352584; -0.1728384; 0.7527109; -0.04009277; 0.0828255; 0.04583508; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.3117981; -0.2752698; 0.01618315; 3.078697; 5.164349; 36.69759; 359.0413; True; True; 0.6352584; -0.1728384; 0.7527109; -0.04009277; 0.0828255; 0.04583508; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.3318176; -0.2752698; 0.01618315; 3.078697; 5.164349; 36.69759; 359.0413; True; True; 0.6352584; -0.1728384; 0.7527109; -0.04009277; 0.0828255; 0.04583508; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.3518066; -0.2752698; 0.01618315; 3.078697; 5.164349; 36.69759; 359.0413; True; True; 0.6352584; -0.1728384; 0.7527109; -0.04009277; 0.0828255; 0.04583508; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.3718262; -0.2752698; 0.01618315; 3.078697; 5.164349; 36.69759; 359.0413; True; True; 0.6352584; -0.1728384; 0.7527109; -0.04009277; 0.0828255; 0.04583508; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.3918152; -0.2667475; 0.01579529; 3.100505; 5.096121; 37.99748; 358.907; True; True; 0.6347173; -0.1737392; 0.7529599; -0.02152419; 0.08491235; 0.03196293; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.4118042; -0.2667475; 0.01579529; 3.100505; 5.096121; 37.99748; 358.907; True; True; 0.6347173; -0.1737392; 0.7529599; -0.02152419; 0.08491235; 0.03196293; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.4318237; -0.2667475; 0.01579529; 3.100505; 5.096121; 37.99748; 358.907; True; True; 0.6347173; -0.1737392; 0.7529599; -0.02152419; 0.08491235; 0.03196293; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.4518127; -0.2667475; 0.01579529; 3.100505; 5.096121; 37.99748; 358.907; True; True; 0.6347173; -0.1737392; 0.7529599; -0.02152419; 0.08491235; 0.03196293; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.4718018; -0.2517267; 6.662309E-05; 3.127423; 5.823339; 40.73573; 359.2768; True; True; 0.6342133; -0.1748518; 0.753127; 0.01499015; 0.07339025; 0.0006902218; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.4918213; -0.2517267; 6.662309E-05; 3.127423; 5.823339; 40.73573; 359.2768; True; True; 0.6342133; -0.1748518; 0.753127; 0.01499015; 0.07339025; 0.0006902218; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.5118103; -0.2517267; 6.662309E-05; 3.127423; 5.823339; 40.73573; 359.2768; True; True; 0.6342133; -0.1748518; 0.753127; 0.01499015; 0.07339025; 0.0006902218; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.5317993; -0.2517267; 6.662309E-05; 3.127423; 5.823339; 40.73573; 359.2768; True; True; 0.6342133; -0.1748518; 0.753127; 0.01499015; 0.07339025; 0.0006902218; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.5518188; -0.2316389; -0.0007926375; 3.157419; 4.982889; 42.54929; 359.9189; True; True; 0.6338233; -0.1759312; 0.753204; 0.03984511; 0.08907297; -0.01929229; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.5718079; -0.2316389; -0.0007926375; 3.157419; 4.982889; 42.54929; 359.9189; True; True; 0.6338233; -0.1759312; 0.753204; 0.03984511; 0.08907297; -0.01929229; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.5918274; -0.2316389; -0.0007926375; 3.157419; 4.982889; 42.54929; 359.9189; True; True; 0.6338233; -0.1759312; 0.753204; 0.03984511; 0.08907297; -0.01929229; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.6118164; -0.2316389; -0.0007926375; 3.157419; 4.982889; 42.54929; 359.9189; True; True; 0.6338233; -0.1759312; 0.753204; 0.03984511; 0.08907297; -0.01929229; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.6318054; -0.2047205; -0.001557656; 3.185971; 7.091457; 43.00234; 1.670276; True; True; 0.6332973; -0.1775659; 0.7532629; 0.04351377; 0.05411236; -0.02753145; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.651825; -0.2047205; -0.001557656; 3.185971; 7.091457; 43.00234; 1.670276; True; True; 0.6332973; -0.1775659; 0.7532629; 0.04351377; 0.05411236; -0.02753145; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.671814; -0.2047205; -0.001557656; 3.185971; 7.091457; 43.00234; 1.670276; True; True; 0.6332973; -0.1775659; 0.7532629; 0.04351377; 0.05411236; -0.02753145; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.691803; -0.2047205; -0.001557656; 3.185971; 7.091457; 43.00234; 1.670276; True; True; 0.6332973; -0.1775659; 0.7532629; 0.04351377; 0.05411236; -0.02753145; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.7118225; -0.1711055; 0.0008942522; 3.219074; 6.516904; 42.15911; 0.6512343; True; True; 0.6323941; -0.1784615; 0.7538098; 0.03446048; 0.06496513; -0.0173158; False; False; False; True
Fixed; Combined; Layout 1; Forward; 0.7318115; -0.1711055; 0.0008942522; 3.219074; 6.516904; 42.15911; 0.6512343; True; True; 0.6323941; -0.1784615; 0.7538098; 0.03446048; 0.06496513; -0.0173158; False; False; False; True
