X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,1,1,1,1,No Cues,2,1,0,0,0,Backward
-0,0,-0,0.02001953,1,1,1,1,No Cues,2,1,0,0,0,Backward
-0,0,-0,0.04000854,1,1,1,1,No Cues,2,1,0,0,0,Backward
0.000783794673987703,-0.000569300000000002,0.00200746653995054,0.06002807,1,1,1,1,No Cues,2,1,0.177949999999999,-0.00540000000000873,0.0453399999999999,Backward
0.000783794673987703,-0.000569300000000002,0.00200746653995054,0.08001709,1,1,1,1,No Cues,2,1,0.177949999999999,-0.00540000000000873,0.0453399999999999,Backward
0.000783794673987703,-0.000569300000000002,0.00200746653995054,0.10000608,1,1,1,1,No Cues,2,1,0.177949999999999,-0.00540000000000873,0.0453399999999999,Backward
0.00171909619432853,-0.000892380000000005,0.00395226988889519,0.12002568,1,1,1,1,No Cues,2,1,0.359260000000001,-0.0301000000000045,0.077393,Backward
0.00171909619432853,-0.000892380000000005,0.00395226988889519,0.14001468,1,1,1,1,No Cues,2,1,0.359260000000001,-0.0301000000000045,0.077393,Backward
0.00428427598167413,-0.00153,0.00866979695914694,0.16000368,1,1,1,1,No Cues,2,1,0.685269999999999,-0.244500000000016,0.227749,Backward
0.00428427598167413,-0.00153,0.00866979695914694,0.18002318,1,1,1,1,No Cues,2,1,0.685269999999999,-0.244500000000016,0.227749,Backward
0.00512538873853563,-0.00151898,0.00991081804287219,0.20001218,1,1,1,1,No Cues,2,1,0.64629,-0.478100000000012,0.389873,Backward
0.00654367061425987,-0.00149246,0.0112692776561794,0.22000118,1,1,1,1,No Cues,2,1,0.53909,-0.767400000000009,0.528777,Backward
0.00654367061425987,-0.00149246,0.0112692776561794,0.24002078,1,1,1,1,No Cues,2,1,0.53909,-0.767400000000009,0.528777,Backward
0.00825074299807049,-0.00165694,0.0127773903430963,0.26000978,1,1,1,1,No Cues,2,1,0.4673,-1.03660000000002,0.637458,Backward
