X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,Combined,7,0,0,0,0,Forward
0.00220332704017379,-0.00308430000000004,0.00648021102696861,0.079956055,0,0,0,0,Combined,7,0,0.642800000000001,-0.399990000000003,0.258534,Forward
0.00289226601220571,-0.00697420000000004,0.0165526984602102,0.140014675,0,0,0,0,Combined,7,0,1.77148,-1.35415,0.766184,Forward
0.00144119367314355,-0.0123192,0.0270910137461944,0.199951175,0,0,0,0,Combined,7,0,2.8048,-2.63596,1.011848,Forward
-0.00345327016776231,-0.0237257,0.0414960261970765,0.239990275,0,0,0,0,Combined,7,0,3.91682,-4.46066,0.991383,Forward
-0.0103982635509832,-0.0224297,0.0507389891909988,0.280029275,0,0,0,0,Combined,7,0,5.07117,-5.12555,0.140553,Forward
-0.0227734941531201,-0.0196028,0.0639826982086393,0.339965775,0,0,0,0,Combined,7,0,5.21263,-5.51414,-0.183422,Forward
-0.0415724441788479,-0.0213224,0.0804952494933493,0.380004875,0,0,0,0,Combined,7,0,4.75733,-5.75407,0.028629,Forward
-0.0617772231615508,-0.0290651,0.0961336326342033,0.440063475,0,0,0,0,Combined,7,0,4.33238,-6.22046,0.529142,Forward
-0.0821487848733669,-0.0324339,0.111200399189163,0.499999975,0,0,0,0,Combined,7,0,4.74696,-6.84897000000001,0.895557,Forward
-0.110090928186012,-0.0387806,0.125837049218989,0.540039075,0,0,0,0,Combined,7,0,5.40347,-6.32685000000001,1.118697,Forward
-0.130733971775908,-0.0275211,0.137668147745571,0.579956075,0,0,0,0,Combined,7,0,6.11329,-5.94942,1.063941,Forward
-0.142948262112661,-0.0268978,0.142245990203484,0.619995075,0,0,0,0,Combined,7,0,4.09914,-5.32379,0.777592,Forward
-0.152929538069693,-0.031071,0.149505183772304,0.660034175,0,0,0,0,Combined,7,0,1.96499,-5.76327999999999,1.140204,Forward
-0.164604314085925,-0.0251662,0.169495949064578,0.699951175,0,0,0,0,Combined,7,0,0.995460000000001,-6.30131,1.777513,Forward
-0.169106175907828,-0.0183416,0.18274366438219,0.760009775,0,0,0,0,Combined,7,0,2.05833,-5.84682000000001,1.348565,Forward
-0.181302770703483,-0.00795899999999999,0.215410386843904,0.820068375,0,0,0,0,Combined,7,0,0.65476,-4.57332,0.49064,Forward
-0.190004021086325,-0.0151214,0.245451350855983,0.880004875,0,0,0,0,Combined,7,0,0.221869999999999,-3.21362000000001,1.037636,Forward
-0.200595059312059,-0.0244279,0.288243382898189,0.940063475,0,0,0,0,Combined,7,0,0.654160000000001,-1.83131,1.64544,Forward
-0.20550628823261,-0.0290202,0.321114724679289,0.979980475,0,0,0,0,Combined,7,0,1.24668,-0.858980000000003,1.956928,Forward
-0.209587696350868,-0.0407165,0.361193415448477,1.040038875,0,0,0,0,Combined,7,0,2.32794,-0.71602,2.632192,Forward
-0.207719482221574,-0.0435712,0.373770905896381,1.079955875,0,0,0,0,Combined,7,0,4.65823,-1.77237,3.046191,Forward
-0.206108143743029,-0.037374,0.404880390837594,1.140014875,0,0,0,0,Combined,7,0,2.97723,-4.01405,2.19973,Forward
-0.210602194462724,-0.0239035,0.442013564660051,1.180053875,0,0,0,0,Combined,7,0,0.774080000000001,-6.50323,1.588796,Forward
-0.211548067444273,-0.0335241,0.470859832742816,1.239989875,0,1,0,0,Combined,7,0,2.17068,-8.01981000000001,1.050605,Forward
-0.220257940869687,-0.0246462,0.494216423138533,1.300048875,0,1,0,0,Combined,7,0,3.43166,-6.816,-0.683866,Forward
