X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,1,1,1,1,No Cues,4,1,0,0,0,Backward
-0.00263671632006313,-0.00158399999999997,0.0033605361250153,0.05999756,1,1,1,1,No Cues,4,1,0.71988,-0.0357000000000198,-0.319200000000023,Backward
-0.005630876387404,-0.00353399999999998,0.00716823549485923,0.0999908,1,1,1,1,No Cues,4,1,1.54447,0.0640000000000214,-0.399400000000014,Backward
-0.00926108104234435,-0.00566139999999998,0.0116038260038245,0.1399994,1,1,1,1,No Cues,4,1,2.45201,0.131799999999998,-0.433499999999981,Backward
-0.0198866526699306,-0.0134329,0.0250116003003704,0.1799927,1,1,1,1,No Cues,4,1,4.73522,0.0471000000000004,-0.692700000000002,Backward
-0.0246089931124627,-0.0171218,0.0329658786928348,0.219986,1,1,1,1,No Cues,4,1,6.04325,-0.1447,-1.04480000000001,Backward
-0.0290200957245856,-0.0240536,0.0419302065954348,0.2599945,1,1,1,1,No Cues,4,1,7.17948,-0.0328999999999837,-1.47250000000003,Backward
-0.031793445508939,-0.0301845,0.0520284951124843,0.2999878,1,1,1,1,No Cues,4,1,7.7969,0.515500000000031,-1.63170000000002,Backward
-0.0351327857881043,-0.0336286,0.0698383191290226,0.3399963,1,1,1,1,No Cues,4,1,9.23118,1.42570000000001,-1.20370000000003,Backward
-0.0343698157161589,-0.0318934,0.0904473740726459,0.3799896,1,1,1,1,No Cues,4,1,11.13761,2.18990000000002,-0.227800000000002,Backward
-0.0320218705394995,-0.0333152,0.1127456945127,0.4399872,1,1,1,1,No Cues,4,1,11.55271,3.13690000000003,-0.205199999999991,Backward
-0.0292214933904438,-0.0403619,0.130108074787969,0.4799957,1,1,1,1,No Cues,4,1,11.09977,3.53430000000003,-0.194299999999998,Backward
-0.0253176916029658,-0.0453941,0.148523037633549,0.519989,1,1,1,1,No Cues,4,1,11.03022,4.2627,-0.209699999999998,Backward
-0.0192255574087428,-0.0533458,0.174388650268082,0.5399933,1,1,1,1,No Cues,4,1,11.55954,4.97399999999999,-0.11669999999998,Backward
-0.0163678684439659,-0.0549837,0.182672853173646,0.5799866,1,1,1,1,No Cues,4,1,12.22,4.80990000000003,-0.0199999999999818,Backward
-0.00984030735082619,-0.058311,0.199613209934217,0.5999908,1,1,1,1,No Cues,4,1,13.23838,4.78039999999999,0.164600000000007,Backward
-0.00317603773587782,-0.0591302,0.215801641312805,0.6399994,1,1,1,1,No Cues,4,1,14.30082,4.57729999999998,0.0880000000000223,Backward
0.00451026406132549,-0.0558511,0.232627473051007,0.6599884,1,1,1,1,No Cues,4,1,14.32846,4.2056,-0.217100000000016,Backward
0.00810034778906221,-0.0567202,0.241289441639488,0.6999969,1,1,1,1,No Cues,4,1,13.61794,3.85860000000002,-0.267899999999997,Backward
0.0157462617917274,-0.0521697,0.262720389426828,0.719986,1,1,1,1,No Cues,4,1,12.92541,3.36680000000001,-0.398900000000026,Backward
0.0223489719042909,-0.0567728,0.281379831009296,0.7599945,1,1,1,1,No Cues,4,1,12.48433,2.67009999999999,-0.746300000000019,Backward
0.030575351476227,-0.0544485,0.313155951038944,0.7999878,1,1,1,1,No Cues,4,1,13.65634,1.67669999999998,-1.47480000000002,Backward
0.0325782412682671,-0.0515441,0.332631886356172,0.8399963,1,1,1,1,No Cues,4,1,15.12047,1.61610000000002,-2.69940000000003,Backward
0.031064262886948,-0.0509509,0.350449054887143,0.8600006,1,1,1,1,No Cues,4,1,15.62823,1.23219999999998,-2.43869999999998,Backward
0.0320534769616523,-0.0487232,0.371823690428233,0.8999939,1,1,1,1,No Cues,4,1,16.26028,0.720399999999984,-2.2919,Backward
0.0324938320080865,-0.0432927,0.395394026943286,0.9199982,1,1,1,1,No Cues,4,1,16.77893,0.554700000000025,-2.10849999999999,Backward
0.0316380654542274,-0.0411251,0.418968582137506,0.9599915,1,1,1,1,No Cues,4,1,16.42993,0.334299999999985,-1.52480000000003,Backward
0.0308519339306543,-0.0435835,0.444984533441037,0.9999995,1,1,1,1,No Cues,4,1,16.02822,0.124099999999999,-0.887299999999982,Backward
0.0276932155103919,-0.0496864,0.485992588246667,1.0399935,1,1,1,1,No Cues,4,1,16.04162,0.0853999999999928,-0.407100000000014,Backward
0.0256561115264131,-0.0541624,0.501020401905294,1.0799865,1,1,1,1,No Cues,4,1,16.48965,0.0337000000000103,-0.458000000000027,Backward
0.0215340002870588,-0.0596162,0.530267372140351,1.0999905,1,1,1,1,No Cues,4,1,16.89612,-0.126899999999978,-0.316100000000006,Backward
0.0157507190960726,-0.0655897,0.559434872936034,1.1399995,1,1,1,1,No Cues,4,1,17.10131,-0.286699999999996,-0.0527000000000157,Backward
0.00910076924022318,-0.0711913,0.588886117322556,1.1799925,1,1,1,1,No Cues,4,1,16.95705,-0.598900000000015,0.306699999999978,Backward
0.000991229290697948,-0.080012,0.615355563969718,1.1999965,1,1,1,1,No Cues,4,1,17.26887,-0.732700000000023,0.708500000000015,Backward
-0.0121646653429752,-0.0875881,0.651868365305521,1.2599945,1,1,1,1,No Cues,4,1,18.78814,-1.00700000000001,1.17450000000002,Backward
-0.0231100470432883,-0.0824702,0.687688665687212,1.2999875,1,1,1,1,No Cues,4,1,17.54132,-0.458199999999977,-358.41200935,Backward
-0.0280416571603914,-0.0672529,0.721195741621298,1.3399965,1,1,1,1,No Cues,4,1,16.32526,0.911800000000028,1.45229999999998,Backward
-0.03645292475345,-0.0753866,0.752068766521333,1.3799895,1,1,1,1,No Cues,4,1,14.93092,1.23649999999998,-358.3775112,Backward
-0.0355671669092312,-0.0635742,0.777692159622976,1.4199985,1,1,1,1,No Cues,4,1,16.2194,0.774200000000008,-358.0254345,Backward
-0.0314186998851427,-0.0461119,0.817074798518181,1.4599915,1,1,1,1,No Cues,4,1,15.78412,1.0772,-357.7997125,Backward
-0.026289143838325,-0.035963,0.845787906949045,1.4999995,1,1,1,1,No Cues,4,1,14.45342,1.18279999999999,-357.7382434,Backward
