X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,HUD,5,0,0,0,0,Forward
0.00834785005292815,-0.0029903,0.0107213299778446,0.08007812,0,0,0,0,HUD,5,0,1.06047,0.448439999999991,0.195837,Forward
0.0132734214452706,-0.0041004,0.0188712039927563,0.14001466,0,0,0,0,HUD,5,0,1.70392,0.462249999999997,0.295054,Forward
0.019413643331863,-0.00632679999999997,0.0326625409541756,0.18005366,0,0,0,0,HUD,5,0,2.1674,0.196359999999999,0.52447,Forward
0.0185843016460998,-0.014529,0.0461460587951643,0.24011226,0,0,0,0,HUD,5,0,2.70163,-0.506889999999999,0.656191,Forward
0.0136463924610108,-0.0195247,0.0667374144299886,0.30004886,0,0,0,0,HUD,5,0,4.12073,-1.78194000000001,0.147793,Forward
0.00196015099667157,-0.0171649,0.0824924747420652,0.36010746,0,0,0,0,HUD,5,0,5.00393,-3.33844000000001,-0.6402128,Forward
-0.0132221898813025,-0.0190582,0.102364570139003,0.40002446,0,0,0,0,HUD,5,0,4.7081,-4.69590000000001,-1.2828438,Forward
-0.0273717510755107,-0.0253215,0.116145781189247,0.44006346,0,0,0,0,HUD,5,0,4.65145,-6.00541,-1.47398826,Forward
-0.0487266577551901,-0.0304815,0.135524209265388,0.49999996,0,0,0,0,HUD,5,0,4.75896,-7.99571,-1.53678775,Forward
-0.0736027483566701,-0.0324608,0.150918596956587,0.54003906,0,0,0,0,HUD,5,0,4.32373,-9.74421000000001,358.375157,Forward
-0.0970883737103385,-0.0365236,0.165246585850606,0.58007816,0,0,0,0,HUD,5,0,4.19345,-10.57612,358.397857,Forward
-0.118516004363884,-0.0325822,0.176901625471954,0.64001466,0,1,0,0,HUD,5,0,4.86372,-9.44453,-1.3836942,Forward
-0.128915112827718,-0.0227209,0.183358818682432,0.70007326,0,1,0,0,HUD,5,0,2.30962,-7.75869,-1.226714,Forward
-0.149430368900473,-0.0150728,0.210950959126211,0.76000976,0,0,0,0,HUD,5,0,-0.0176700000000007,-6.74322000000001,-0.171902,Forward
-0.159517056890422,-0.00589409999999996,0.237519562691198,0.82006836,0,0,0,0,HUD,5,0,0.86863,-5.09503000000001,-1.2694827,Forward
-0.170070873029803,-0.00199189999999999,0.26290889686711,0.86010746,0,0,0,0,HUD,5,0,0.47987,-3.66512,-0.9010236,Forward
-0.175706360216771,-0.00486300000000001,0.282626883203588,0.90002446,0,0,0,0,HUD,5,0,0.682699999999999,-2.74988,-0.6839846,Forward
-0.182748465702613,-0.00994259999999997,0.304939219932991,0.94006346,0,0,0,0,HUD,5,0,1.01569,-2.12443,-0.5961939,Forward
-0.189179287667099,-0.018729,0.338542387564348,0.99999966,0,0,0,0,HUD,5,0,2.09688,-1.31688,0.0580349999999998,Forward
-0.194326010722902,-0.0206975,0.370899414355864,1.06005866,0,0,0,0,HUD,5,0,1.63275,-0.623159999999999,0.130864,Forward
-0.197633570056551,-0.0295267,0.412478033732347,1.11999466,0,0,0,0,HUD,5,0,2.20602,-0.0897000000000077,0.215734,Forward
-0.197282672415402,-0.0348215,0.434383516969322,1.16003466,0,0,0,0,HUD,5,0,4.15113,-0.807169999999999,1.392739,Forward
-0.195974427086098,-0.025606,0.456409786811453,1.22009266,0,0,0,0,HUD,5,0,2.168,-1.95564,0.988568,Forward
-0.198208777445514,-0.0203995,0.497362557565962,1.28002966,0,0,0,0,HUD,5,0,-0.672680000000001,-4.97497,0.293156,Forward
-0.202895134870389,-0.0174251,0.524396726151038,1.32006866,0,1,0,0,HUD,5,0,0.767479999999999,-5.86118,357.553057,Forward
-0.214114286742643,-0.0119997,0.549817434879696,1.38000466,0,1,0,0,HUD,5,0,1.02119,-6.14421,356.507257,Forward
-0.224583796519017,-0.00672509999999998,0.581022757487265,1.44006366,0,1,0,0,HUD,5,0,0.75432,-5.81178,357.333757,Forward
-0.247252193929834,-0.0117599,0.641902834760748,1.49999966,0,1,0,0,HUD,5,0,0.893079999999999,-4.82068,357.662857,Forward
-0.271831703615898,-0.0221558,0.692775270210534,1.56005866,0,1,0,0,HUD,5,0,2.29661,-4.79025,357.559857,Forward
-0.30101874464311,-0.0310409,0.740207170826848,1.64001466,0,1,0,0,HUD,5,0,2.4143,-4.36647000000001,357.613557,Forward
-0.331763083160293,-0.0460088,0.774976335817408,1.70007366,0,1,0,0,HUD,5,0,4.59144,-4.42166,-1.1894357,Forward
-0.354306552340051,-0.0147661,0.818990107836418,1.78002966,0,1,0,0,HUD,5,0,2.64405,-2.48743,357.763057,Forward
-0.371130314845646,-0.0266231,0.853802959273141,1.86010766,0,1,0,0,HUD,5,0,1.72244,0.684229999999999,-0.7094609,Forward
-0.380693718242144,-0.0133793,0.903469643131395,1.94006366,0,1,0,0,HUD,5,0,2.77392,2.92192,-0.8759525,Forward
-0.389049463015513,-0.0169802,0.96758722414692,2.02001966,0,1,0,0,HUD,5,0,2.61358,5.07598999999999,358.045357,Forward
-0.394339062732299,-0.0308541,1.0336732114955,2.10009766,0,1,0,0,HUD,5,0,4.26291,6.76548,-1.3449119,Forward
-0.398460238332392,-0.0478058,1.08497812171541,2.16003466,0,1,0,0,HUD,5,0,4.71124,6.91189,-1.3756098,Forward
-0.400468338046,-0.0466649,1.1105321275959,2.24011266,0,1,0,0,HUD,5,0,6.46891,4.15546999999999,-0.104862,Forward
-0.397107186416822,-0.0333495,1.15660131921813,2.30004866,0,1,0,0,HUD,5,0,3.00456,0.161109999999994,-0.742212,Forward
-0.406587312586226,-0.0220709,1.19659115803766,2.38000466,0,1,0,0,HUD,5,0,3.59938,-0.157160000000005,355.752157,Forward
-0.42605239576665,-0.0127108,1.24471871634659,2.46008266,0,1,0,0,HUD,5,0,3.4945,0.460599999999999,357.091157,Forward
-0.447709784798333,-0.0250506,1.31687277109288,2.52001966,0,1,0,0,HUD,5,0,3.5308,-0.0362999999999971,357.429957,Forward
-0.47068690859306,-0.0430633,1.3745137680926,2.58007766,0,1,0,0,HUD,5,0,5.54521,0.237250000000003,357.426757,Forward
-0.500892043240326,-0.0543952,1.41827179753795,2.68005366,0,1,0,0,HUD,5,0,6.44513,1.07746,-1.49247008,Forward
-0.527233367944662,-0.0318277,1.47596579679975,2.76000966,0,1,0,0,HUD,5,0,6.32664,2.95962,358.391057,Forward
-0.548912441896189,-0.0298772,1.52738318137544,2.82006866,0,1,0,0,HUD,5,0,6.21135,5.56542,-0.041579,Forward
-0.551442773573882,-0.0180182,1.57117981905005,2.88000466,0,1,0,0,HUD,5,0,5.35992,8.49257,0.90222,Forward
-0.555039619056977,-0.0147218,1.62717622443978,2.96008266,0,1,0,0,HUD,5,0,4.35224,10.71617,-0.191525,Forward
-0.562510091243028,-0.0308081,1.6890965943944,3.04003866,0,1,0,0,HUD,5,0,5.30821,11.34249,-0.302526,Forward
-0.562402057782388,-0.0400369,1.75570141705591,3.10009766,0,1,0,0,HUD,5,0,5.27516,11.88912,-0.303388,Forward
-0.558566134692685,-0.0522726,1.78679122120534,3.16003466,0,0,0,0,HUD,5,0,5.82078,11.10917,-0.306883,Forward
-0.549542460609178,-0.0444082,1.81766747998186,3.22009266,0,0,0,0,HUD,5,0,6.18643,9.15685999999999,0.378618,Forward
-0.544234446127951,-0.0223405,1.85240090594687,3.28002966,0,0,0,0,HUD,5,0,2.93192,6.21208,-0.177777,Forward
-0.536726377619224,-0.040526,1.88064118943108,3.32006866,0,0,0,0,HUD,5,0,4.41064,5.29464,-0.9846073,Forward
-0.53673520934116,-0.0314536,1.9060407527738,3.36010766,0,0,0,0,HUD,5,0,7.2016,6.23907,356.663057,Forward
-0.541168732066415,-0.0267989,1.92884505899531,3.40002466,0,0,0,0,HUD,5,0,9.48398,6.74137,356.286357,Forward
-0.543006149069861,-0.0269212,1.96686953128298,3.46008266,0,0,0,0,HUD,5,0,12.27558,6.67475,356.564357,Forward
-0.543117120166015,-0.0253256,2.00950169166004,3.49999966,0,0,0,0,HUD,5,0,11.98888,7.47465,356.714557,Forward
-0.544623243375242,-0.0347207,2.03806733905125,3.54003866,0,0,0,0,HUD,5,0,10.93212,8.00775,357.078457,Forward
-0.546950682752866,-0.0452417,2.07997172655355,3.58007766,0,0,0,0,HUD,5,0,12.48106,8.45388,356.779157,Forward
-0.552522756116701,-0.0527422,2.1048316979821,3.64001466,0,0,0,0,HUD,5,0,12.73749,8.69999,356.860457,Forward
-0.55864848067457,-0.0603729,2.13863630933382,3.68005366,0,0,0,0,HUD,5,0,14.05625,9.13929,357.315957,Forward
-0.565064508809382,-0.0607047,2.16539134312138,3.72009266,0,0,0,0,HUD,5,0,13.65558,10.1957,357.288357,Forward
-0.564061445984099,-0.0444548,2.19476774722346,3.76000966,0,0,0,0,HUD,5,0,11.81757,11.94698,356.429257,Forward
-0.569393058302841,-0.0499548,2.21196199425793,3.80004866,0,0,0,0,HUD,5,0,10.61352,13.36664,357.242757,Forward
-0.566751086030879,-0.0438484,2.24271929510691,3.86010766,0,0,0,0,HUD,5,0,11.10625,14.14075,358.409057,Forward
-0.561395628379423,-0.0322341,2.27227277906977,3.90002466,0,0,0,0,HUD,5,0,10.91955,15.03635,-0.8738173,Forward
