X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,1,1,1,1,Collocated,7,1,0,0,0,Backward
-0,0,-0,0.02001953,1,1,1,1,Collocated,7,1,0,0,0,Backward
-0,0,-0,0.04000854,1,1,1,1,Collocated,7,1,0,0,0,Backward
-0,0,-0,0.05999756,1,1,1,1,Collocated,7,1,0,0,0,Backward
0.00087987969748049,-0.000196399999999985,0.000699651140184443,0.08001709,1,1,1,1,Collocated,7,1,0.148299999999949,0.0986000000000331,-0.0700800000000001,Backward
0.00087987969748049,-0.000196399999999985,0.000699651140184443,0.10000609,1,1,1,1,Collocated,7,1,0.148299999999949,0.0986000000000331,-0.0700800000000001,Backward
0.00087987969748049,-0.000196399999999985,0.000699651140184443,0.11999509,1,1,1,1,Collocated,7,1,0.148299999999949,0.0986000000000331,-0.0700800000000001,Backward
0.00161701301677697,-0.000319499999999973,0.00141299430415387,0.14001469,1,1,1,1,Collocated,7,1,0.293999999999983,0.150800000000004,-0.121356,Backward
0.00161701301677697,-0.000319499999999973,0.00141299430415387,0.16000369,1,1,1,1,Collocated,7,1,0.293999999999983,0.150800000000004,-0.121356,Backward
0.00161701301677697,-0.000319499999999973,0.00141299430415387,0.17999269,1,1,1,1,Collocated,7,1,0.293999999999983,0.150800000000004,-0.121356,Backward
0.00415981240554197,-0.00136029999999998,0.0050191378493416,0.20001219,1,1,1,1,Collocated,7,1,1.05099999999999,-0.119799999999998,-0.162432,Backward
0.00415981240554197,-0.00136029999999998,0.0050191378493416,0.22000119,1,1,1,1,Collocated,7,1,1.05099999999999,-0.119799999999998,-0.162432,Backward
0.00415981240554197,-0.00136029999999998,0.0050191378493416,0.23999019,1,1,1,1,Collocated,7,1,1.05099999999999,-0.119799999999998,-0.162432,Backward
0.00511165511088985,-0.000524999999999998,0.00696319660984202,0.26000979,1,1,1,1,Collocated,7,1,1.13439999999997,-0.743499999999983,-0.41384,Backward
0.00511165511088985,-0.000524999999999998,0.00696319660984202,0.27999879,1,1,1,1,Collocated,7,1,1.13439999999997,-0.743499999999983,-0.41384,Backward
0.00511165511088985,-0.000524999999999998,0.00696319660984202,0.30001829,1,1,1,1,Collocated,7,1,1.13439999999997,-0.743499999999983,-0.41384,Backward
0.00534456515698967,-0.00101220000000002,0.00911562242980324,0.32000729,1,1,1,1,Collocated,7,1,1.13529999999997,-1.1259,-0.507278,Backward
0.00534456515698967,-0.00101220000000002,0.00911562242980324,0.33999629,1,1,1,1,Collocated,7,1,1.13529999999997,-1.1259,-0.507278,Backward
0.00534456515698967,-0.00101220000000002,0.00911562242980324,0.36001589,1,1,1,1,Collocated,7,1,1.13529999999997,-1.1259,-0.507278,Backward
0.00472996496134348,-0.000801700000000016,0.010199468636376,0.38000489,1,1,1,1,Collocated,7,1,1.06569999999999,-1.63299999999998,-0.357191,Backward
0.00472996496134348,-0.000801700000000016,0.010199468636376,0.39999389,1,1,1,1,Collocated,7,1,1.06569999999999,-1.63299999999998,-0.357191,Backward
0.00472996496134348,-0.000801700000000016,0.010199468636376,0.42001339,1,1,1,1,Collocated,7,1,1.06569999999999,-1.63299999999998,-0.357191,Backward
0.00406317025893888,-0.000872499999999998,0.0120317376736239,0.44000249,1,1,1,1,Collocated,7,1,1.0609,-2.036,-0.193742,Backward
0.00406317025893888,-0.000872499999999998,0.0120317376736239,0.45999149,1,1,1,1,Collocated,7,1,1.0609,-2.036,-0.193742,Backward
0.00406317025893888,-0.000872499999999998,0.0120317376736239,0.48001099,1,1,1,1,Collocated,7,1,1.0609,-2.036,-0.193742,Backward
0.00261007413571779,-0.0015559,0.013198533138425,0.49999999,1,1,1,1,Collocated,7,1,1.08119999999997,-2.40899999999999,0.058745,Backward
0.00261007413571779,-0.0015559,0.013198533138425,0.52001949,1,1,1,1,Collocated,7,1,1.08119999999997,-2.40899999999999,0.058745,Backward
0.00207536396294383,-0.00176999999999999,0.0140156555473254,0.54000859,1,1,1,1,Collocated,7,1,1.45009999999996,-2.4889,0.0962039999999997,Backward
0.00207536396294383,-0.00176999999999999,0.0140156555473254,0.55999759,1,1,1,1,Collocated,7,1,1.45009999999996,-2.4889,0.0962039999999997,Backward
0.00101790870167573,-0.0024535,0.0144993014616226,0.58001709,1,1,1,1,Collocated,7,1,1.64399999999995,-2.57990000000001,0.0464659999999999,Backward
0.00101790870167573,-0.0024535,0.0144993014616226,0.60000609,1,1,1,1,Collocated,7,1,1.64399999999995,-2.57990000000001,0.0464659999999999,Backward
0.00101790870167573,-0.0024535,0.0144993014616226,0.61999509,1,1,1,1,Collocated,7,1,1.64399999999995,-2.57990000000001,0.0464659999999999,Backward
0.000599938918732779,-0.00207629999999998,0.0150313139243963,0.64001469,1,1,1,1,Collocated,7,1,1.72789999999998,-2.6173,0.101372,Backward
0.000599938918732779,-0.00207629999999998,0.0150313139243963,0.66000369,1,1,1,1,Collocated,7,1,1.72789999999998,-2.6173,0.101372,Backward
-0.000155359272144384,-0.00200420000000001,0.0156084323202741,0.67999269,1,1,1,1,Collocated,7,1,1.60849999999999,-2.56739999999996,0.148543,Backward
-0.000155359272144384,-0.00200420000000001,0.0156084323202741,0.70001219,1,1,1,1,Collocated,7,1,1.60849999999999,-2.56739999999996,0.148543,Backward
-0.000155359272144384,-0.00200420000000001,0.0156084323202741,0.72000119,1,1,1,1,Collocated,7,1,1.60849999999999,-2.56739999999996,0.148543,Backward
-0.00052347044477985,-0.0016621,0.0163028120179725,0.73999019,1,1,1,1,Collocated,7,1,1.33139999999997,-2.4889,0.405864,Backward
-0.00052347044477985,-0.0016621,0.0163028120179725,0.76000979,1,1,1,1,Collocated,7,1,1.33139999999997,-2.4889,0.405864,Backward
-0.00052347044477985,-0.0016621,0.0163028120179725,0.77999879,1,1,1,1,Collocated,7,1,1.33139999999997,-2.4889,0.405864,Backward
-0.000467367907075911,-0.000858499999999984,0.0176566245992653,0.80001829,1,1,1,1,Collocated,7,1,0.826300000000003,-2.85989999999998,0.530372,Backward
-0.000467367907075911,-0.000858499999999984,0.0176566245992653,0.82000729,1,1,1,1,Collocated,7,1,0.826300000000003,-2.85989999999998,0.530372,Backward
0.00129167163078181,0.000398100000000012,0.0195463761449055,0.83999629,1,1,1,1,Collocated,7,1,0.344799999999964,-2.91239999999999,0.507551,Backward
0.00129167163078181,0.000398100000000012,0.0195463761449055,0.86001589,1,1,1,1,Collocated,7,1,0.344799999999964,-2.91239999999999,0.507551,Backward
0.00129167163078181,0.000398100000000012,0.0195463761449055,0.88000489,1,1,1,1,Collocated,7,1,0.344799999999964,-2.91239999999999,0.507551,Backward
0.00226029198522637,0.000446500000000016,0.0216313160982295,0.89999389,1,1,1,1,Collocated,7,1,-0.183800000000019,-2.39529999999996,0.284257,Backward
0.00226029198522637,0.000446500000000016,0.0216313160982295,0.92001339,1,1,1,1,Collocated,7,1,-0.183800000000019,-2.39529999999996,0.284257,Backward
0.00226029198522637,0.000446500000000016,0.0216313160982295,0.94000249,1,1,1,1,Collocated,7,1,-0.183800000000019,-2.39529999999996,0.284257,Backward
0.00385125510879636,0.00076569999999998,0.0262062587579166,0.95999149,1,1,1,1,Collocated,7,1,-1.18780000000004,-1.72229999999996,0.422994,Backward
0.00385125510879636,0.00076569999999998,0.0262062587579166,0.98001099,1,1,1,1,Collocated,7,1,-1.18780000000004,-1.72229999999996,0.422994,Backward
0.00385125510879636,0.00076569999999998,0.0262062587579166,0.99999999,1,1,1,1,Collocated,7,1,-1.18780000000004,-1.72229999999996,0.422994,Backward
0.00543195102747429,-0.000300899999999993,0.0312612176511919,1.02001999,1,1,1,1,Collocated,7,1,-1.21070000000003,-1.7285,0.829649,Backward
0.00543195102747429,-0.000300899999999993,0.0312612176511919,1.04000899,1,1,1,1,Collocated,7,1,-1.21070000000003,-1.7285,0.829649,Backward
0.00543195102747429,-0.000300899999999993,0.0312612176511919,1.05999799,1,1,1,1,Collocated,7,1,-1.21070000000003,-1.7285,0.829649,Backward
0.00916173837412693,-0.000942500000000013,0.039094072516999,1.08001699,1,1,1,1,Collocated,7,1,-1.06380000000001,-2.30609999999996,1.408881,Backward
0.00916173837412693,-0.000942500000000013,0.039094072516999,1.10000599,1,1,1,1,Collocated,7,1,-1.06380000000001,-2.30609999999996,1.408881,Backward
0.00916173837412693,-0.000942500000000013,0.039094072516999,1.11999499,1,1,1,1,Collocated,7,1,-1.06380000000001,-2.30609999999996,1.408881,Backward
0.0149825208665368,-0.00205860000000002,0.0502928274556496,1.14001499,1,1,1,1,Collocated,7,1,-0.957900000000052,-3.08099999999996,1.292697,Backward
0.0149825208665368,-0.00205860000000002,0.0502928274556496,1.16000399,1,1,1,1,Collocated,7,1,-0.957900000000052,-3.08099999999996,1.292697,Backward
0.0149825208665368,-0.00205860000000002,0.0502928274556496,1.17999299,1,1,1,1,Collocated,7,1,-0.957900000000052,-3.08099999999996,1.292697,Backward
0.0149825208665368,-0.00205860000000002,0.0502928274556496,1.20001199,1,1,1,1,Collocated,7,1,-0.957900000000052,-3.08099999999996,1.292697,Backward
0.0149825208665368,-0.00205860000000002,0.0502928274556496,1.22000099,1,1,1,1,Collocated,7,1,-0.957900000000052,-3.08099999999996,1.292697,Backward
0.0149825208665368,-0.00205860000000002,0.0502928274556496,1.23998999,1,1,1,1,Collocated,7,1,-0.957900000000052,-3.08099999999996,1.292697,Backward
0.0270379340487539,-0.0127216,0.0806064301614633,1.26000999,1,1,1,1,Collocated,7,1,1.19669999999996,-2.82829999999996,0.778816,Backward
0.0270379340487539,-0.0127216,0.0806064301614633,1.27999899,1,1,1,1,Collocated,7,1,1.19669999999996,-2.82829999999996,0.778816,Backward
0.0270379340487539,-0.0127216,0.0806064301614633,1.30001799,1,1,1,1,Collocated,7,1,1.19669999999996,-2.82829999999996,0.778816,Backward
0.0270379340487539,-0.0127216,0.0806064301614633,1.32000699,1,1,1,1,Collocated,7,1,1.19669999999996,-2.82829999999996,0.778816,Backward
0.0270379340487539,-0.0127216,0.0806064301614633,1.33999599,1,1,1,1,Collocated,7,1,1.19669999999996,-2.82829999999996,0.778816,Backward
0.0298226654141547,-0.0134446,0.114252757676105,1.36001599,1,1,1,1,Collocated,7,1,-355.695661,-3.29660000000001,0.0256939999999999,Backward
0.0298226654141547,-0.0134446,0.114252757676105,1.38000499,1,1,1,1,Collocated,7,1,-355.695661,-3.29660000000001,0.0256939999999999,Backward
0.0298226654141547,-0.0134446,0.114252757676105,1.39999399,1,1,1,1,Collocated,7,1,-355.695661,-3.29660000000001,0.0256939999999999,Backward
0.0338563193851438,-0.0117156,0.145421962600878,1.42001299,1,1,1,1,Collocated,7,1,-356.822263,-2.33179999999999,0.054738,Backward
0.0338563193851438,-0.0117156,0.145421962600878,1.44000199,1,1,1,1,Collocated,7,1,-356.822263,-2.33179999999999,0.054738,Backward
0.0338563193851438,-0.0117156,0.145421962600878,1.45999099,1,1,1,1,Collocated,7,1,-356.822263,-2.33179999999999,0.054738,Backward
0.0322497200500633,-0.0153872,0.177171963224133,1.48001099,1,1,1,1,Collocated,7,1,-0.659100000000024,-0.561800000000005,0.839564,Backward
0.0322497200500633,-0.0153872,0.177171963224133,1.49999999,1,1,1,1,Collocated,7,1,-0.659100000000024,-0.561800000000005,0.839564,Backward
0.0322497200500633,-0.0153872,0.177171963224133,1.52001999,1,1,1,1,Collocated,7,1,-0.659100000000024,-0.561800000000005,0.839564,Backward
0.0299311370484565,-0.0207422,0.207799332893508,1.54000899,1,1,1,1,Collocated,7,1,-1.25420000000003,-0.767799999999966,1.489595,Backward
0.0299311370484565,-0.0207422,0.207799332893508,1.55999799,1,1,1,1,Collocated,7,1,-1.25420000000003,-0.767799999999966,1.489595,Backward
0.0299311370484565,-0.0207422,0.207799332893508,1.58001699,1,1,1,1,Collocated,7,1,-1.25420000000003,-0.767799999999966,1.489595,Backward
0.0279604729616412,-0.0252126,0.239723381948362,1.60000599,1,1,1,1,Collocated,7,1,-1.15450000000004,-0.755299999999977,1.325567,Backward
0.0279604729616412,-0.0252126,0.239723381948362,1.61999499,1,1,1,1,Collocated,7,1,-1.15450000000004,-0.755299999999977,1.325567,Backward
0.0279604729616412,-0.0252126,0.239723381948362,1.64001499,1,1,1,1,Collocated,7,1,-1.15450000000004,-0.755299999999977,1.325567,Backward
0.0239109723122284,-0.0295621,0.275459110757083,1.66000399,1,1,1,1,Collocated,7,1,-0.823000000000036,-0.00759999999996808,1.283644,Backward
0.0239109723122284,-0.0295621,0.275459110757083,1.67999299,1,1,1,1,Collocated,7,1,-0.823000000000036,-0.00759999999996808,1.283644,Backward
0.0206870139854831,-0.0377445,0.312352533771321,1.70001199,1,1,1,1,Collocated,7,1,0.365899999999954,0.896299999999997,0.839242,Backward
0.0206870139854831,-0.0377445,0.312352533771321,1.72000099,1,1,1,1,Collocated,7,1,0.365899999999954,0.896299999999997,0.839242,Backward
0.0206870139854831,-0.0377445,0.312352533771321,1.73998999,1,1,1,1,Collocated,7,1,0.365899999999954,0.896299999999997,0.839242,Backward
0.0124767694302998,-0.0355673,0.350316193043632,1.76000999,1,1,1,1,Collocated,7,1,-356.150433,1.59030000000001,-0.129178,Backward
0.0124767694302998,-0.0355673,0.350316193043632,1.77999899,1,1,1,1,Collocated,7,1,-356.150433,1.59030000000001,-0.129178,Backward
0.0124767694302998,-0.0355673,0.350316193043632,1.80001799,1,1,1,1,Collocated,7,1,-356.150433,1.59030000000001,-0.129178,Backward
0.00345933854095204,-0.0272192,0.388424248375223,1.82000699,1,1,1,1,Collocated,7,1,-353.747547,1.15680000000003,-0.760847,Backward
0.00345933854095204,-0.0272192,0.388424248375223,1.83999599,1,1,1,1,Collocated,7,1,-353.747547,1.15680000000003,-0.760847,Backward
-0.00353609226665919,-0.0058512,0.434119289384245,1.86001599,1,1,1,1,Collocated,7,1,-356.579258,1.40520000000004,-0.14504,Backward
-0.00353609226665919,-0.0058512,0.434119289384245,1.88000499,1,1,1,1,Collocated,7,1,-356.579258,1.40520000000004,-0.14504,Backward
-0.00353609226665919,-0.0058512,0.434119289384245,1.89999399,1,1,1,1,Collocated,7,1,-356.579258,1.40520000000004,-0.14504,Backward
-0.00342088298844923,-0.00541340000000001,0.45403392811615,1.92001299,1,1,1,1,Collocated,7,1,0.660599999999988,1.58930000000004,0.749613,Backward
-0.00342088298844923,-0.00541340000000001,0.45403392811615,1.94000199,1,1,1,1,Collocated,7,1,0.660599999999988,1.58930000000004,0.749613,Backward
-0.00342088298844923,-0.00541340000000001,0.45403392811615,1.95999099,1,1,1,1,Collocated,7,1,0.660599999999988,1.58930000000004,0.749613,Backward
-0.00331638687430402,-0.00553730000000002,0.496320039424262,1.98001099,1,1,1,1,Collocated,7,1,-1.40370000000001,2.11840000000001,0.951109,Backward
-0.00331638687430402,-0.00553730000000002,0.496320039424262,1.99999999,1,1,1,1,Collocated,7,1,-1.40370000000001,2.11840000000001,0.951109,Backward
-0.00331638687430402,-0.00553730000000002,0.496320039424262,2.02001999,1,1,1,1,Collocated,7,1,-1.40370000000001,2.11840000000001,0.951109,Backward
0.000265549457636904,-0.00562970000000002,0.538470012818252,2.04000899,1,1,1,1,Collocated,7,1,-0.188600000000008,2.77300000000002,-0.0290410000000001,Backward
0.000265549457636904,-0.00562970000000002,0.538470012818252,2.05999799,1,1,1,1,Collocated,7,1,-0.188600000000008,2.77300000000002,-0.0290410000000001,Backward
