X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,0,0,0,0,No Cues,2,0,0,0,0,Forward
0,0,0,0.020019535,0,0,0,0,No Cues,2,0,0,0,0,Forward
0,0,0,0.040039065,0,0,0,0,No Cues,2,0,0,0,0,Forward
0,0,0,0.060058595,0,0,0,0,No Cues,2,0,0,0,0,Forward
0,0,0,0.080078125,0,0,0,0,No Cues,2,0,0,0,0,Forward
-2.97689649251254e-05,-0.000790100000000016,0.000924523016872625,0.100097625,0,0,0,0,No Cues,2,0,0.308785,-0.0292900000000031,0.142338,Forward
-2.97689649251254e-05,-0.000790100000000016,0.000924523016872625,0.120117225,0,0,0,0,No Cues,2,0,0.308785,-0.0292900000000031,0.142338,Forward
-2.97689649251254e-05,-0.000790100000000016,0.000924523016872625,0.140136725,0,0,0,0,No Cues,2,0,0.308785,-0.0292900000000031,0.142338,Forward
0.000130610691793098,-0.000517400000000001,0.00114916354240346,0.160156225,0,0,0,0,No Cues,2,0,0.655786,0.0959399999999988,0.210121,Forward
0.000130610691793098,-0.000517400000000001,0.00114916354240346,0.180175825,0,0,0,0,No Cues,2,0,0.655786,0.0959399999999988,0.210121,Forward
0.000472034736703097,-0.000253100000000006,0.00149209155461238,0.200195325,0,0,0,0,No Cues,2,0,0.631955,0.247709999999998,0.182742,Forward
0.000560439631742238,0.000276799999999966,0.00156917316417671,0.220214825,0,0,0,0,No Cues,2,0,0.284260000000001,0.341790000000003,0.195188,Forward
0.000560439631742238,0.000276799999999966,0.00156917316417671,0.239990225,0,0,0,0,No Cues,2,0,0.284260000000001,0.341790000000003,0.195188,Forward
0.000673015874984806,0.000349899999999959,0.001758150912754,0.260009725,0,0,0,0,No Cues,2,0,0.0509940000000002,0.362670000000008,0.206972,Forward
0.000919846164015858,0.000177099999999986,0.00185468488820728,0.280029325,0,0,0,0,No Cues,2,0,-0.183768,0.404970000000006,0.134122,Forward
0.000919846164015858,0.000177099999999986,0.00185468488820728,0.300048825,0,0,0,0,No Cues,2,0,-0.183768,0.404970000000006,0.134122,Forward
0.00117811987725869,5.11999999999735e-05,0.00196762154765762,0.320068325,0,0,0,0,No Cues,2,0,-0.158296,0.493750000000006,0.0624330000000002,Forward
0.00135615914100295,9.04999999999934e-05,0.00202777153157663,0.340087925,0,0,0,0,No Cues,2,0,-0.0975859999999997,0.561080000000004,-0.0596049999999999,Forward
0.00135615914100295,9.04999999999934e-05,0.00202777153157663,0.360107425,0,0,0,0,No Cues,2,0,-0.0975859999999997,0.561080000000004,-0.0596049999999999,Forward
0.00129647962552237,3.30000000000052e-05,0.00210476734595666,0.380126925,0,0,0,0,No Cues,2,0,0.0172670000000004,0.59845,-0.170466,Forward
0.00127791329778315,-2.1199999999999e-05,0.00217917360560116,0.400146525,0,0,0,0,No Cues,2,0,0.032959,0.700299999999999,-0.201676,Forward
0.00127791329778315,-2.1199999999999e-05,0.00217917360560116,0.420166025,0,0,0,0,No Cues,2,0,0.032959,0.700299999999999,-0.201676,Forward
0.00130174465756561,-0.000212500000000004,0.00233008108152899,0.440185525,0,0,0,0,No Cues,2,0,-0.00548999999999999,0.73263,-0.208562,Forward
0.00130174465756561,-0.000212500000000004,0.00233008108152899,0.460205125,0,0,0,0,No Cues,2,0,-0.00548999999999999,0.73263,-0.208562,Forward
0.00132345016425139,-0.000263900000000039,0.00257196921885594,0.480224625,0,0,0,0,No Cues,2,0,0.00631800000000027,0.717230000000001,-0.258796,Forward
0.00128548981644405,-0.000502100000000005,0.00271575034416238,0.500000025,0,0,0,0,No Cues,2,0,0.0203320000000007,0.677909999999997,-0.2403,Forward
0.00128548981644405,-0.000502100000000005,0.00271575034416238,0.520019525,0,0,0,0,No Cues,2,0,0.0203320000000007,0.677909999999997,-0.2403,Forward
0.00120809911491726,-0.000583600000000017,0.00281314992997816,0.540039025,0,0,0,0,No Cues,2,0,0.123131,0.646770000000004,-0.183958,Forward
