Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; HUD; Layout 8; Forward; 0.01513672; -2.314869; 0.05534704; 1.199668; 12.10523; 12.11288; 359.675; True; False; 0.2065181; -0.2072238; 0.9562472; -0.00134553; -0.002483934; -0.0002518892; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.03515625; -2.314869; 0.05534704; 1.199668; 12.10523; 12.11288; 359.675; True; False; 0.2065181; -0.2072238; 0.9562472; -0.00134553; -0.002483934; -0.0002518892; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.05517578; -2.314869; 0.05534704; 1.199668; 12.10523; 12.11288; 359.675; True; False; 0.2065181; -0.2072238; 0.9562472; -0.00134553; -0.002483934; -0.0002518892; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.07495117; -2.314869; 0.05534704; 1.199668; 12.10523; 12.11288; 359.675; True; False; 0.2065181; -0.2072238; 0.9562472; -0.00134553; -0.002483934; -0.0002518892; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.0949707; -2.314345; 0.05508121; 1.200079; 12.26977; 11.85643; 359.6036; True; False; 0.2057922; -0.2085644; 0.9561122; -0.005025238; -0.003950372; 0.0001984835; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.1149902; -2.314345; 0.05508121; 1.200079; 12.26977; 11.85643; 359.6036; True; False; 0.2057922; -0.2085644; 0.9561122; -0.005025238; -0.003950372; 0.0001984835; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.1350098; -2.314345; 0.05508121; 1.200079; 12.26977; 11.85643; 359.6036; True; False; 0.2057922; -0.2085644; 0.9561122; -0.005025238; -0.003950372; 0.0001984835; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.1550293; -2.313369; 0.05492941; 1.200714; 12.25935; 11.9043; 359.6482; True; False; 0.203073; -0.2107039; 0.9562244; -0.001499161; -0.001633227; -4.404783E-05; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.1750488; -2.313369; 0.05492941; 1.200714; 12.25935; 11.9043; 359.6482; True; False; 0.203073; -0.2107039; 0.9562244; -0.001499161; -0.001633227; -4.404783E-05; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.1950684; -2.313369; 0.05492941; 1.200714; 12.25935; 11.9043; 359.6482; True; False; 0.203073; -0.2107039; 0.9562244; -0.001499161; -0.001633227; -4.404783E-05; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.2150879; -2.312644; 0.05525836; 1.201282; 12.27035; 11.97022; 359.5603; True; False; 0.2022603; -0.2115895; 0.9562012; 0.0004050136; -0.0009351969; -0.0002932549; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.2351074; -2.312644; 0.05525836; 1.201282; 12.27035; 11.97022; 359.5603; True; False; 0.2022603; -0.2115895; 0.9562012; 0.0004050136; -0.0009351969; -0.0002932549; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.255127; -2.312644; 0.05525836; 1.201282; 12.27035; 11.97022; 359.5603; True; False; 0.2022603; -0.2115895; 0.9562012; 0.0004050136; -0.0009351969; -0.0002932549; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.2751465; -2.311874; 0.05467747; 1.202313; 12.32655; 11.93988; 359.5536; True; False; 0.2024803; -0.2120975; 0.9560421; -0.000364393; -0.001385733; -0.0002313852; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.295166; -2.311874; 0.05467747; 1.202313; 12.32655; 11.93988; 359.5536; True; False; 0.2024803; -0.2120975; 0.9560421; -0.000364393; -0.001385733; -0.0002313852; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.3151855; -2.311122; 0.05500408; 1.203421; 12.34804; 11.79175; 359.6771; True; False; 0.2022825; -0.21285; 0.9559167; -0.002654687; -0.0009994805; 0.0003349185; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.3349609; -2.311122; 0.05500408; 1.203421; 12.34804; 11.79175; 359.6771; True; False; 0.2022825; -0.21285; 0.9559167; -0.002654687; -0.0009994805; 0.0003349185; False; False; False; True
Fixed; HUD; Layout 8; Forward; 0.3549805; -2.311122; 0.05500408; 1.203421; 12.34804; 11.79175; 359.6771; True; False; 0.2022825; -0.21285; 0.9559167; -0.002654687; -0.0009994805; 0.0003349185; False; False; False; True
