X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,No Cues,7,1,0,0,0,Backward
-0,0,-0,0.020019527,0,0,0,0,No Cues,7,1,0,0,0,Backward
-0,0,-0,0.039916987,0,0,0,0,No Cues,7,1,0,0,0,Backward
-0,0,-0,0.059936527,0,0,0,0,No Cues,7,1,0,0,0,Backward
0.000467099270128557,-0.000785879999999996,0.00703313182528476,0.079956057,0,0,0,0,No Cues,7,1,-0.340406,0.196599999999989,0.0561000000000149,Backward
0.000467099270128557,-0.000785879999999996,0.00703313182528476,0.099975537,0,0,0,0,No Cues,7,1,-0.340406,0.196599999999989,0.0561000000000149,Backward
0.000539377646905592,-0.00359912,0.0157536407459986,0.119995137,0,0,0,0,No Cues,7,1,-0.0429939999999998,0.683499999999981,-359.60796964,Backward
0.000539377646905592,-0.00359912,0.0157536407459986,0.140014637,0,0,0,0,No Cues,7,1,-0.0429939999999998,0.683499999999981,-359.60796964,Backward
0.0011314219854901,-0.0039589,0.0209140767257523,0.159912137,0,0,0,0,No Cues,7,1,0.341923,0.938500000000005,-359.0332282,Backward
0.0011314219854901,-0.0039589,0.0209140767257523,0.179931637,0,0,0,0,No Cues,7,1,0.341923,0.938500000000005,-359.0332282,Backward
0.00229066442126058,-0.00389163,0.0266890265935125,0.199951137,0,0,0,0,No Cues,7,1,0.399108,1.05859999999998,-358.7099648,Backward
0.00229066442126058,-0.00389163,0.0266890265935125,0.219970737,0,0,0,0,No Cues,7,1,0.399108,1.05859999999998,-358.7099648,Backward
0.0043732429436405,-0.00373377,0.0369505268589734,0.239990237,0,0,0,0,No Cues,7,1,0.00836199999999998,1.46170000000001,-358.204974,Backward
0.0043732429436405,-0.00373377,0.0369505268589734,0.260009737,0,0,0,0,No Cues,7,1,0.00836199999999998,1.46170000000001,-358.204974,Backward
0.00684060716925217,-0.00460239,0.0465175892491843,0.280029337,0,0,0,0,No Cues,7,1,-0.446592,1.75539999999998,-357.654406,Backward
0.00684060716925217,-0.00460239,0.0465175892491843,0.299926737,0,0,0,0,No Cues,7,1,-0.446592,1.75539999999998,-357.654406,Backward
0.00956972933665146,-0.00592216,0.0567443574677071,0.319946337,0,0,0,0,No Cues,7,1,-0.606616,1.83799999999999,-357.318814,Backward
0.00956972933665146,-0.00592216,0.0567443574677071,0.339965837,0,0,0,0,No Cues,7,1,-0.606616,1.83799999999999,-357.318814,Backward
0.0143011240670754,-0.00864749,0.0731867570767974,0.359985337,0,0,0,0,No Cues,7,1,-0.28085,1.565,-356.947706,Backward
0.0143011240670754,-0.00864749,0.0731867570767974,0.380004837,0,0,0,0,No Cues,7,1,-0.28085,1.565,-356.947706,Backward
0.0178734806458678,-0.014234,0.0850507121287158,0.400024437,0,0,0,0,No Cues,7,1,-0.179474,0.990499999999997,-356.91744,Backward
0.0178734806458678,-0.014234,0.0850507121287158,0.419921837,0,0,0,0,No Cues,7,1,-0.179474,0.990499999999997,-356.91744,Backward
0.0232052819688953,-0.0194459,0.106582476818396,0.439941437,0,0,0,0,No Cues,7,1,0.111162,-0.0585000000000093,-357.523131,Backward
0.0232052819688953,-0.0194459,0.106582476818396,0.459960937,0,0,0,0,No Cues,7,1,0.111162,-0.0585000000000093,-357.523131,Backward
0.0256891552887586,-0.0230026,0.123263253249092,0.479980437,0,0,0,0,No Cues,7,1,0.0903,-0.821899999999999,-358.127643,Backward
0.0256891552887586,-0.0230026,0.123263253249092,0.500000037,0,0,0,0,No Cues,7,1,0.0903,-0.821899999999999,-358.127643,Backward
0.0280207068051164,-0.02865723,0.138946170437119,0.520019537,0,0,0,0,No Cues,7,1,1.284834,-1.3432,-358.445313,Backward
0.0298738971537276,-0.03129847,0.155648855536583,0.539917037,0,0,0,0,No Cues,7,1,2.320194,-1.82259999999999,-358.8452697,Backward
0.0298738971537276,-0.03129847,0.155648855536583,0.559936537,0,0,0,0,No Cues,7,1,2.320194,-1.82259999999999,-358.8452697,Backward
0.0306229024929605,-0.03108288,0.164307707192652,0.579956037,0,0,0,0,No Cues,7,1,3.098206,-2.0538,-359.0858286,Backward
0.0323947372597333,-0.02722946,0.182516208107312,0.599975537,0,0,0,0,No Cues,7,1,3.868303,-2.35640000000001,0.294399999999996,Backward
0.0323947372597333,-0.02722946,0.182516208107312,0.619995137,0,0,0,0,No Cues,7,1,3.868303,-2.35640000000001,0.294399999999996,Backward
0.0332346310729816,-0.02745754,0.200860304225206,0.640014637,0,0,0,0,No Cues,7,1,3.826219,-2.02100000000002,-0.0627999999999815,Backward
0.0332346310729816,-0.02745754,0.200860304225206,0.659912137,0,0,0,0,No Cues,7,1,3.826219,-2.02100000000002,-0.0627999999999815,Backward
0.0333835488427052,-0.02615412,0.221815931715163,0.679931637,0,0,0,0,No Cues,7,1,2.52445,-1.21280000000002,0.0772000000000048,Backward
0.0324993778778104,-0.03049354,0.245384795449013,0.699951137,0,0,0,0,No Cues,7,1,1.035524,-0.373800000000017,0.243300000000033,Backward
0.0324993778778104,-0.03049354,0.245384795449013,0.719970737,0,0,0,0,No Cues,7,1,1.035524,-0.373800000000017,0.243300000000033,Backward
0.0305076669939393,-0.0358982,0.271413983618359,0.739990237,0,0,0,0,No Cues,7,1,0.27345,0.138599999999997,0.120400000000018,Backward
0.0305076669939393,-0.0358982,0.271413983618359,0.760009737,0,0,0,0,No Cues,7,1,0.27345,0.138599999999997,0.120400000000018,Backward
0.0246300858509247,-0.04792079,0.314407771645321,0.780029337,0,0,0,0,No Cues,7,1,0.120528,0.70089999999999,0.29910000000001,Backward
0.0246300858509247,-0.04792079,0.314407771645321,0.799926737,0,0,0,0,No Cues,7,1,0.120528,0.70089999999999,0.29910000000001,Backward
0.020869262845757,-0.05541579,0.344440950736516,0.819946337,0,0,0,0,No Cues,7,1,0.338535,0.959299999999985,-359.2127664,Backward
0.020869262845757,-0.05541579,0.344440950736516,0.839965837,0,0,0,0,No Cues,7,1,0.338535,0.959299999999985,-359.2127664,Backward
0.0152813925743569,-0.06079219,0.376570441657318,0.859985337,0,0,0,0,No Cues,7,1,0.95789,1.36869999999999,-359.2098098,Backward
0.0152813925743569,-0.06079219,0.376570441657318,0.880004837,0,0,0,0,No Cues,7,1,0.95789,1.36869999999999,-359.2098098,Backward
0.00778224592083454,-0.06608519,0.408541617729977,0.900024437,0,0,0,0,No Cues,7,1,1.560905,1.60499999999999,-359.0524162,Backward
-0.000690126219943465,-0.07008919,0.440809126640769,0.919921837,0,0,0,0,No Cues,7,1,2.334395,1.75289999999998,-358.9422565,Backward
-0.000690126219943465,-0.07008919,0.440809126640769,0.939941437,0,0,0,0,No Cues,7,1,2.334395,1.75289999999998,-358.9422565,Backward
-0.00987920364429495,-0.06645479,0.474145353258209,0.959960937,0,0,0,0,No Cues,7,1,3.10223,2.0009,-358.9203393,Backward
