Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; No Cues; Layout 4; Backward; 0.003295898; 16.57681; 0.3792169; 5.470949; 359.1378; 261.0679; 3.682278; True; True; -0.9786083; 0.0462921; -0.2004565; -0.009152949; -0.03124424; 0.04520985; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.02331543; 16.57681; 0.3792169; 5.470949; 359.1378; 261.0679; 3.682278; True; True; -0.9786083; 0.0462921; -0.2004565; -0.009152949; -0.03124424; 0.04520985; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.04333496; 16.57681; 0.3792169; 5.470949; 359.1378; 261.0679; 3.682278; True; True; -0.9786083; 0.0462921; -0.2004565; -0.009152949; -0.03124424; 0.04520985; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.06335449; 16.57681; 0.3792169; 5.470949; 359.1378; 261.0679; 3.682278; True; True; -0.9786083; 0.0462921; -0.2004565; -0.009152949; -0.03124424; 0.04520985; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.08337402; 16.54956; 0.3769177; 5.468859; 0.168179; 262.1711; 3.22491; True; True; -0.9792072; 0.04393927; -0.1980467; -0.01146805; -0.04687454; 0.0618327; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1033936; 16.54956; 0.3769177; 5.468859; 0.168179; 262.1711; 3.22491; True; True; -0.9792072; 0.04393927; -0.1980467; -0.01146805; -0.04687454; 0.0618327; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.123291; 16.54956; 0.3769177; 5.468859; 0.168179; 262.1711; 3.22491; True; True; -0.9792072; 0.04393927; -0.1980467; -0.01146805; -0.04687454; 0.0618327; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1433105; 16.52554; 0.369532; 5.468377; 0.6167758; 262.0993; 3.302092; True; True; -0.9797918; 0.04160829; -0.1956448; -0.01065868; -0.05237286; 0.05819531; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1633301; 16.52554; 0.369532; 5.468377; 0.6167758; 262.0993; 3.302092; True; True; -0.9797918; 0.04160829; -0.1956448; -0.01065868; -0.05237286; 0.05819531; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.1833496; 16.52554; 0.369532; 5.468377; 0.6167758; 262.0993; 3.302092; True; True; -0.9797918; 0.04160829; -0.1956448; -0.01065868; -0.05237286; 0.05819531; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2033691; 16.48917; 0.3626575; 5.468394; 1.545392; 261.7393; 2.807449; True; True; -0.9797918; 0.04160829; -0.1956448; -0.009472966; -0.06857719; 0.05202051; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2233887; 16.48917; 0.3626575; 5.468394; 1.545392; 261.7393; 2.807449; True; True; -0.9797918; 0.04160829; -0.1956448; -0.009472966; -0.06857719; 0.05202051; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2432861; 16.46852; 0.357424; 5.470245; 2.247467; 261.291; 2.464451; True; True; -0.9798676; 0.03150073; -0.1971477; -0.007842004; -0.07071636; 0.04584751; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2633057; 16.46852; 0.357424; 5.470245; 2.247467; 261.291; 2.464451; True; True; -0.9798676; 0.03150073; -0.1971477; -0.007842004; -0.07071636; 0.04584751; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.2833252; 16.43404; 0.3538153; 5.472174; 2.110724; 260.7976; 2.184658; True; True; -0.9798603; 0.02123079; -0.1985527; -0.006599426; -0.05806155; 0.03873865; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3033447; 16.43404; 0.3538153; 5.472174; 2.110724; 260.7976; 2.184658; True; True; -0.9798603; 0.02123079; -0.1985527; -0.006599426; -0.05806155; 0.03873865; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3233643; 16.40775; 0.3514074; 5.475811; 1.524568; 260.1153; 2.296416; True; True; -0.9797574; 0.01121671; -0.199874; -0.005049169; -0.03782229; 0.02826934; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3433838; 16.40775; 0.3514074; 5.475811; 1.524568; 260.1153; 2.296416; True; True; -0.9797574; 0.01121671; -0.199874; -0.005049169; -0.03782229; 0.02826934; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3632813; 16.36642; 0.3468068; 5.481788; 1.594498; 259.9625; 1.553745; True; True; -0.9795567; 0.001587305; -0.201162; -0.004755914; -0.02941295; 0.0269368; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.3833008; 16.36642; 0.3468068; 5.481788; 1.594498; 259.9625; 1.553745; True; True; -0.9795567; 0.001587305; -0.201162; -0.004755914; -0.02941295; 0.0269368; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.4033203; 16.33582; 0.3478949; 5.485307; 1.142504; 259.9694; 1.245724; True; True; -0.9793676; -0.007357154; -0.2019534; -0.005151629; -0.01258198; 0.02781379; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.4233398; 16.3043; 0.3528527; 5.489348; 0.8000833; 260.1512; 1.254392; True; True; -0.979103; -0.01586954; -0.2027447; -0.006063521; 0.001905901; 0.03171203; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.4433594; 16.3043; 0.3528527; 5.489348; 0.8000833; 260.1512; 1.254392; True; True; -0.979103; -0.01586954; -0.2027447; -0.006063521; 0.001905901; 0.03171203; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.4633789; 16.27313; 0.357214; 5.492462; 358.8034; 260.0921; 1.338034; True; True; -0.9788246; -0.023732; -0.2033205; -0.006046295; 0.04461528; 0.03129359; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.4833984; 16.25853; 0.3594516; 5.493697; 0.2368129; 259.9531; 1.416003; True; True; -0.9785272; -0.0313753; -0.2037157; -0.006129682; 0.02724214; 0.0292621; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.5032959; 16.25853; 0.3594516; 5.493697; 0.2368129; 259.9531; 1.416003; True; True; -0.9785272; -0.0313753; -0.2037157; -0.006129682; 0.02724214; 0.0292621; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.5233154; 16.22974; 0.3654137; 5.496802; 359.8087; 259.5793; 1.502207; True; True; -0.9781669; -0.03915665; -0.2040989; -0.005334139; 0.04249465; 0.02322619; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.543335; 16.20614; 0.3635788; 5.500838; 2.194903; 259.5143; 0.9281163; True; True; -0.9777555; -0.04711864; -0.2043867; -0.004823565; 0.008819718; 0.02252996; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.5633545; 16.20614; 0.3635788; 5.500838; 2.194903; 259.5143; 0.9281163; True; True; -0.9777555; -0.04711864; -0.2043867; -0.004823565; 0.008819718; 0.02252996; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.583374; 16.18684; 0.3635703; 5.500368; 2.436507; 259.8279; 0.5358886; True; True; -0.9777555; -0.04711864; -0.2043867; -0.005636334; 0.004606385; 0.02794075; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6033936; 16.18684; 0.3635703; 5.500368; 2.436507; 259.8279; 0.5358886; True; True; -0.9777555; -0.04711864; -0.2043867; -0.005636334; 0.004606385; 0.02794075; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.623291; 16.16333; 0.3676569; 5.498263; 0.922731; 259.4082; 0.8494312; True; True; -0.9777555; -0.04711864; -0.2043867; -0.005078673; 0.03101464; 0.02060068; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6433105; 16.16333; 0.3676569; 5.498263; 0.922731; 259.4082; 0.8494312; True; True; -0.9777555; -0.04711864; -0.2043867; -0.005078673; 0.03101464; 0.02060068; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6633301; 16.14388; 0.3646477; 5.496355; 2.030801; 259.1936; 1.267978; True; True; -0.9777555; -0.04711864; -0.2043867; -0.003893793; 0.0116819; 0.01701295; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.6833496; 16.12828; 0.3671118; 5.493545; 3.774427; 258.8821; 1.999033; True; True; -0.9777555; -0.04711864; -0.2043867; -0.001348615; -0.01870988; 0.0119766; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.7033691; 16.12828; 0.3671118; 5.493545; 3.774427; 258.8821; 1.999033; True; True; -0.9777555; -0.04711864; -0.2043867; -0.001348615; -0.01870988; 0.0119766; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.7233887; 16.11083; 0.3742883; 5.489562; 3.956054; 258.0441; 2.322723; True; True; -0.9777395; -0.04416444; -0.2051215; 0.001763046; -0.02482688; -0.001543194; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.7432861; 16.11083; 0.3742883; 5.489562; 3.956054; 258.0441; 2.322723; True; True; -0.9777395; -0.04416444; -0.2051215; 0.001763046; -0.02482688; -0.001543194; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.7633057; 16.09197; 0.3745957; 5.48597; 3.316557; 256.9604; 2.364963; True; True; -0.9776303; -0.04141731; -0.2062127; 0.0050475; -0.01643521; -0.01903395; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.7833252; 16.09197; 0.3745957; 5.48597; 3.316557; 256.9604; 2.364963; True; True; -0.9776303; -0.04141731; -0.2062127; 0.0050475; -0.01643521; -0.01903395; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.8033447; 16.06265; 0.372499; 5.480505; 3.623559; 255.9707; 2.109907; True; True; -0.9774895; -0.03907274; -0.2073348; 0.009256959; -0.02412814; -0.0345984; False; False; False; False
Fixed; No Cues; Layout 4; Backward; 0.8233643; 16.0423; 0.3694442; 5.477101; 4.025188; 255.466; 2.025273; True; True; -0.9772916; -0.03693593; -0.208655; 0.01168025; -0.03325911; -0.0416806; False; False; False; False
