Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 7; Backward; 0.007324219; 16.85418; 0.3613727; 3.484782; 12.68388; 267.8872; 1.613606; True; True; -0.9953855; -0.04827702; -0.08292706; 0.02045238; -0.1712947; 0.04695947; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.02734375; 16.85418; 0.3613727; 3.484782; 12.68388; 267.8872; 1.613606; True; True; -0.9953855; -0.04827702; -0.08292706; 0.02045238; -0.1712947; 0.04695947; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.04736328; 16.85418; 0.3613727; 3.484782; 12.68388; 267.8872; 1.613606; True; True; -0.9953855; -0.04827702; -0.08292706; 0.02045238; -0.1712947; 0.04695947; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.06726074; 16.85418; 0.3613727; 3.484782; 12.68388; 267.8872; 1.613606; True; True; -0.9953855; -0.04827702; -0.08292706; 0.02045238; -0.1712947; 0.04695947; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.08728027; 16.81493; 0.3530799; 3.489174; 12.6487; 268.7822; 2.132904; True; True; -0.9957567; -0.04715873; -0.07902303; 0.02024603; -0.171814; 0.05828585; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.1072998; 16.81493; 0.3530799; 3.489174; 12.6487; 268.7822; 2.132904; True; True; -0.9957567; -0.04715873; -0.07902303; 0.02024603; -0.171814; 0.05828585; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.1273193; 16.81493; 0.3530799; 3.489174; 12.6487; 268.7822; 2.132904; True; True; -0.9957567; -0.04715873; -0.07902303; 0.02024603; -0.171814; 0.05828585; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.1473389; 16.81493; 0.3530799; 3.489174; 12.6487; 268.7822; 2.132904; True; True; -0.9957567; -0.04715873; -0.07902303; 0.02024603; -0.171814; 0.05828585; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.1673584; 16.81493; 0.3530799; 3.489174; 12.6487; 268.7822; 2.132904; True; True; -0.9957567; -0.04715873; -0.07902303; 0.02024603; -0.171814; 0.05828585; True; False; False; False
Fixed; Combined; Layout 7; Backward; 0.1872559; 16.784; 0.3491252; 3.49748; 13.11234; 269.0112; 2.815244; True; True; -0.9960963; -0.04600793; -0.07533584; 0.02231413; -0.1808532; 0.058529; True; False; False; False
