X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,0,0,Combined,3,1,0,0,0,Backward
0.00427128968302037,-0.00197049999999999,0.00796599607354409,0.100036643,0,0,0,0,Combined,3,1,-0.150770489,0.174500000000023,-0.152711,Backward
0.00946043277829434,-0.00395180000000001,0.0185973315464203,0.160034143,0,0,0,0,Combined,3,1,-0.0928643,0.223599999999976,-0.133132,Backward
0.0205280842404791,-0.0142368,0.0576691343217135,0.220031743,0,0,0,0,Combined,3,1,1.5299134,-0.154100000000028,0.147087,Backward
0.023218524278902,-0.0164015,0.080548197095343,0.280029343,0,0,0,0,Combined,3,1,2.8529554,-0.663299999999992,-0.5679311,Backward
0.0233476492509981,-0.0171143,0.108659757755355,0.320007343,0,0,0,0,Combined,3,1,2.6949474,-0.266700000000014,-0.5002796,Backward
0.0224351835719556,-0.0214836,0.127557153617872,0.380004843,0,0,0,0,Combined,3,1,1.4607014,-0.0131000000000085,-0.0292749999999999,Backward
0.0187455621078532,-0.0352187,0.169119930455466,0.440002443,0,0,0,0,Combined,3,1,2.1985064,-0.27109999999999,0.176753,Backward
0.0132884514901077,-0.0457372,0.202775727396048,0.480041543,0,0,0,0,Combined,3,1,4.1918254,-0.244100000000003,-0.00927000000000011,Backward
0.00560167484466678,-0.0555134,0.240047464795893,0.540039043,0,0,0,0,Combined,3,1,5.0789854,-0.382999999999981,0.318933,Backward
-0.0039368550172072,-0.0618815,0.282788222768513,0.600036643,0,0,0,0,Combined,3,1,4.5950484,-0.627099999999984,0.850508,Backward
-0.0194546020463,-0.0713231,0.34480483314945,0.640014643,0,0,0,0,Combined,3,1,4.0419424,-1.20120000000003,1.375141,Backward
-0.0309418258801482,-0.0672606,0.393831681147166,0.700012243,0,0,0,0,Combined,3,1,5.3666484,-1.54759999999999,1.577905,Backward
-0.0422694942942701,-0.0615125,0.444180286334397,0.760009743,0,0,0,0,Combined,3,1,3.9774344,-1.10469999999998,1.346013,Backward
-0.0478403996109606,-0.0598784,0.477378568503099,0.800048843,0,0,0,0,Combined,3,1,8.6738794,-1.40710000000001,1.831154,Backward
-0.053596759777315,-0.0374859,0.515301689981094,0.860046343,1,0,0,0,Combined,3,1,6.7414014,-1.15629999999999,1.355231,Backward
-0.0566203246017292,-0.0340359,0.560463938106633,0.920043943,0,0,0,0,Combined,3,1,7.2027304,1.27719999999999,1.47434,Backward
-0.062945583620396,-0.0235664,0.602131613375921,0.980041543,0,0,0,0,Combined,3,1,7.5305964,2.37970000000001,1.609339,Backward
-0.0677610028426558,-0.0203569,0.64870781263814,1.040039543,0,0,0,0,Combined,3,1,6.5324344,2.15789999999998,1.707126,Backward
-0.0708355097080675,-0.0271057,0.699109788705893,1.119995543,0,0,0,0,Combined,3,1,5.9139324,1.83569999999997,1.849965,Backward
-0.0737155343720866,-0.0360942,0.751942883996012,1.179992543,0,0,0,0,Combined,3,1,5.5390484,1.41179999999997,1.786404,Backward
-0.0745342437161023,-0.0493528,0.810900361308139,1.239990543,0,0,0,0,Combined,3,1,5.1861454,0.023399999999981,2.151073,Backward
-0.0715496285364923,-0.0618389,0.876543362277243,1.300048543,0,0,0,0,Combined,3,1,5.4671334,-0.964600000000019,2.885564,Backward
-0.0649431826711164,-0.0707568,0.943995331870635,1.360046543,0,0,0,0,Combined,3,1,5.9196414,-1.4323,3.677974,Backward
-0.0644621566432786,-0.0557523,0.997991489603944,1.420043543,0,0,0,0,Combined,3,1,7.6585184,-0.855399999999975,4.072785,Backward
-0.0646636193396688,-0.0638556,1.06325329801271,1.480041543,0,0,0,0,Combined,3,1,3.7150174,-1.75940000000003,4.384827,Backward
-0.0743110154335489,-0.0610958,1.10056807467836,1.540039543,0,0,0,0,Combined,3,1,9.4413604,-0.325800000000015,5.362217,Backward
-0.086155044208053,-0.0519184,1.1437946214568,1.600036543,0,0,0,0,Combined,3,1,9.4916054,-1.38659999999999,7.367268,Backward
