X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Directionality,Rotation X,Rotation Y,Rotation Z,Direction
0,0,0,0,1,1,1,1,No Cues,3,0,0,0,0,Forward
0.00931592065433273,-0.0046499000000001,0.0171254911860124,0.05999755,1,1,1,1,No Cues,3,0,-0.258107,0.5436935,-0.070122,Forward
0.0180868559541878,-0.0102035,0.0371608084773793,0.1399841,1,1,1,1,No Cues,3,0,0.287607,1.5602455,-0.316581,Forward
0.0240989870800501,-0.0126568,0.059426404793792,0.1999817,1,1,1,1,No Cues,3,0,1.428765,2.4934915,-0.8468244,Forward
0.0259301289578548,-0.0149485,0.0790748677724409,0.2599792,1,1,1,1,No Cues,3,0,2.121366,2.9182965,-1.2037069,Forward
0.0258757420266789,-0.0203303,0.107473576811088,0.2999878,1,1,1,1,No Cues,3,0,2.948897,2.9668645,-1.0320787,Forward
0.0248324162644407,-0.0235666,0.124274005417342,0.3599853,1,1,1,1,No Cues,3,0,3.420007,2.4888005,-0.8077306,Forward
0.0231626078017229,-0.0287319,0.150156908764877,0.3999939,1,1,1,1,No Cues,3,0,4.448587,1.9161435,-0.8809786,Forward
0.0213886149097724,-0.0319646,0.168009340482134,0.4399719,1,1,1,1,No Cues,3,0,4.964287,1.4592105,-1.0549915,Forward
0.0180045630057766,-0.0364102000000001,0.195639680358998,0.4799805,1,1,1,1,No Cues,3,0,5.363817,1.1408985,-1.3591812,Forward
0.0120742836005454,-0.0420364000000001,0.223898773376573,0.519989,1,1,1,1,No Cues,3,0,5.630257,1.3136955,358.42017,Forward
0.00699350001345289,-0.0470852,0.24187921016607,0.5599976,1,1,1,1,No Cues,3,0,6.227617,1.5874935,-1.49839043,Forward
-0.00111584747416948,-0.0545730000000001,0.268121999810561,0.5999756,1,1,1,1,No Cues,3,0,6.932407,1.8590855,-1.4577904,Forward
-0.0075054730613684,-0.0517484,0.285023834440429,0.6399841,1,1,1,1,No Cues,3,0,6.900747,2.1792915,-1.4487096,Forward
-0.0169327089119715,-0.0462134000000001,0.313535628109315,0.6999817,1,1,1,1,No Cues,3,0,6.138177,2.4965525,-0.9876961,Forward
-0.0277684997940013,-0.0411628000000001,0.351631442997055,0.7599792,1,1,1,1,No Cues,3,0,5.732857,3.2286815,-1.557699829,Forward
-0.0323278210318989,-0.0407801000000001,0.368655408658722,0.7999878,1,1,1,1,No Cues,3,0,6.084637,3.6618435,-1.4588959,Forward
-0.037426271414112,-0.0389557,0.395447836930533,0.8399963,1,1,1,1,No Cues,3,0,6.144797,4.0026985,358.40537,Forward
-0.039517536934524,-0.0348779,0.415150162720225,0.8799744,1,1,1,1,No Cues,3,0,6.298417,4.0701275,358.32187,Forward
