X,Y,Z,Time,Up HUD,Right HUD,Down HUD,Left HUD,Trial Type,Layout Number,Rotation X,Rotation Y,Rotation Z,Direction
-0,0,-0,0,0,0,1,0,HUD,1,0,0,0,Backward
0.00956331906150787,0.000729200000000013,0.00423751926577509,0.05999756,0,0,1,0,HUD,1,-0.59075,0.172799999999995,0.145299999999963,Backward
0.0212654185418506,0.00316660000000002,0.00949476119973269,0.11999511,0,0,1,0,HUD,1,-1.3112,0.589300000000009,0.272599999999954,Backward
0.0352582797722176,0.00878700000000002,0.0151652955297301,0.18005371,0,0,1,0,HUD,1,-3.1902,1.27860000000001,0.289799999999957,Backward
0.049643114736698,0.0103954,0.0217524244220932,0.24005131,0,0,1,0,HUD,1,-6.74704,2.34819999999999,0.400899999999979,Backward
0.063606051695456,0.0070972,0.0299431826584104,0.32000731,0,0,1,0,HUD,1,-8.68281,3.33430000000001,1.1069,Backward
0.0745809799239137,0.00141620000000001,0.0404745503939026,0.38000491,0,0,1,0,HUD,1,-7.99126,3.29859999999999,0.0873999999999455,Backward
0.0829588229847946,-0.0012742,0.0562476873567057,0.44000241,0,0,1,0,HUD,1,-6.30263,2.52600000000001,-0.68950000000001,Backward
0.0897809312373399,-0.00721959999999999,0.0751413699779029,0.52001951,0,0,1,0,HUD,1,-4.16792,1.8861,-0.708600000000047,Backward
0.0934913317593322,-0.0137649,0.105201580439015,0.60003661,0,0,1,0,HUD,1,-2.42557,1.90969999999999,-0.35310000000004,Backward
0.0933775015124496,-0.0190317,0.150321399129641,0.70001221,0,0,1,0,HUD,1,-1.66929,1.05090000000001,0.0754999999999768,Backward
0.0906639654273995,-0.0259104,0.20793979448143,0.78002931,0,0,1,0,HUD,1,-2.35662,1.1688,-0.208600000000047,Backward
0.0820218814995757,-0.0319274,0.253740625766294,0.84002681,0,0,1,0,HUD,1,-3.71449,1.7944,0.533699999999953,Backward
0.0651437150630487,-0.0338484,0.318740655625831,0.92004391,0,0,1,0,HUD,1,-5.06095,1.87129999999999,1.39389999999997,Backward
0.0501981979202695,-0.022226,0.377981181799514,0.98004151,0,0,1,0,HUD,1,-6.87197,2.0549,1.7731,Backward
0.0399384746831926,-0.0102848,0.423696906885075,1.04003921,0,0,1,0,HUD,1,-7.33699,3.21940000000001,1.84259999999995,Backward
0.0289167670309469,-8.60000000000027e-05,0.462087853492687,1.10003621,0,0,1,0,HUD,1,-8.2368,4.34059999999999,2.79239999999999,Backward
0.0252661131411127,0.00335530000000001,0.510232891930478,1.16003421,0,0,1,0,HUD,1,-9.46561,4.3784,-355.9091833,Backward
0.0263522153675444,-0.000797999999999993,0.544512396462396,1.22003221,0,0,1,0,HUD,1,-8.62755,4.76079999999999,4.02669999999995,Backward
0.0266508043155351,0.0010877,0.578021950452865,1.26001021,0,0,1,0,HUD,1,-7.47297,4.7868,3.18049999999999,Backward
0.0282717554833773,0.00250420000000001,0.607956851710618,1.32000721,0,0,1,0,HUD,1,-5.53964,4.23050000000001,2.64529999999996,Backward
0.0339463396239932,0.0014943,0.649852855288897,1.38000521,0,0,1,0,HUD,1,-5.85736,3.8544,1.3784,Backward
0.0374755944758265,-0.00191349999999998,0.681851213124743,1.44000221,0,0,1,0,HUD,1,-6.01949,3.69030000000001,0.882599999999968,Backward
0.0419250744872439,-0.00755249999999999,0.713805010264174,1.50000021,0,0,1,0,HUD,1,-5.65759,3.1782,0.95799999999997,Backward
0.0513245224414804,-0.0129611,0.758219677291585,1.54003921,0,0,1,0,HUD,1,-5.58491,2.30070000000001,0.829999999999984,Backward
0.0624494388899661,-0.0173512,0.794421715052104,1.61999521,0,0,1,0,HUD,1,-5.80021,1.42140000000001,0.386799999999994,Backward
0.0803473067265728,-0.0243653,0.844389701762632,1.68005421,0,0,1,0,HUD,1,-7.53682,0.563999999999993,-0.291100000000029,Backward
0.101987859900028,-0.0317238,0.896335512395897,1.74005121,0,0,1,0,HUD,1,-9.56543,-0.15270000000001,-1.33370000000002,Backward
0.121730066701097,-0.0338847,0.936961345244267,1.78002921,0,0,1,0,HUD,1,-11.30775,-0.257100000000008,-1.02180000000004,Backward
0.145948788465446,-0.0175023,0.996064485736976,1.86004621,0,0,1,0,HUD,1,-12.81273,-1.37260000000001,-0.96550000000002,Backward
0.169996587041526,-0.000694699999999993,1.04967157616953,1.92004421,0,0,1,0,HUD,1,-14.11205,-2.95599999999999,-0.924300000000017,Backward
0.185724801284135,0.00585630000000001,1.09733417196266,2.00000021,0,0,1,0,HUD,1,-14.35521,-3.00190000000001,-2.07510000000002,Backward
0.198935331063328,0.0145842,1.1493854651642,2.05999721,0,0,1,0,HUD,1,-15.96383,-3.50239999999999,-0.887400000000014,Backward
0.214613355810735,0.0302069,1.196061863708,2.14001421,0,0,1,0,HUD,1,-19.945979,-3.9375,0.411999999999978,Backward
0.219704275018186,0.0280044,1.23348344986657,2.22003221,1,0,0,0,HUD,1,-23.916888,-4.04679999999999,-0.037900000000036,Backward
0.224868868130121,0.0245243,1.27104723713553,2.28002921,0,0,0,0,HUD,1,-25.321144,-5.17750000000001,0.977299999999957,Backward
0.229973514200962,0.0191315,1.31237118162891,2.32000721,0,0,0,0,HUD,1,-27.073091,-5.14269999999999,0.852499999999964,Backward
