Log Type; Cue Condition; Layout; Direction; Time; Position X; Position Y; Position Z; Rotation X; Rotation Y; Rotation Z; Eye Tracking Enabled (true/false); Eye Tracking Data Valid (true/false); Gaze Direction X; Gaze Direction Y; Gaze Direction Z; Eye Movement X; Eye Movement Y; Eye Movement Z; HUD Cue Up; HUD Cue Right; HUD Cue Down; HUD Cue Left
Fixed; Combined; Layout 7; Backward; 0.0006713867; -5.948233; 0.01678135; 16.21653; 6.195045; 163.3643; 359.6987; True; True; 0.03561559; 0.0158546; -0.9992398; 0.2489982; -0.123768; 0.04669082; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.02062988; -5.948233; 0.01678135; 16.21653; 6.195045; 163.3643; 359.6987; True; True; 0.03561559; 0.0158546; -0.9992398; 0.2489982; -0.123768; 0.04669082; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.04064941; -5.948233; 0.01678135; 16.21653; 6.195045; 163.3643; 359.6987; True; True; 0.03561559; 0.0158546; -0.9992398; 0.2489982; -0.123768; 0.04669082; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.06066895; -5.948233; 0.01678135; 16.21653; 6.195045; 163.3643; 359.6987; True; True; 0.03561559; 0.0158546; -0.9992398; 0.2489982; -0.123768; 0.04669082; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.08062744; -5.943046; 0.01784394; 16.21261; 5.433917; 163.5502; 359.5431; True; True; 0.03497996; 0.01635399; -0.9992542; 0.246922; -0.1110516; 0.0444957; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.100647; -5.943046; 0.01784394; 16.21261; 5.433917; 163.5502; 359.5431; True; True; 0.03497996; 0.01635399; -0.9992542; 0.246922; -0.1110516; 0.0444957; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.1206665; -5.934677; 0.01865429; 16.20534; 4.760884; 163.7841; 359.1595; True; True; 0.03424611; 0.01692596; -0.9992701; 0.2440471; -0.09992348; 0.04236645; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.140625; -5.934677; 0.01865429; 16.20534; 4.760884; 163.7841; 359.1595; True; True; 0.03424611; 0.01692596; -0.9992701; 0.2440471; -0.09992348; 0.04236645; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.1606445; -5.934677; 0.01865429; 16.20534; 4.760884; 163.7841; 359.1595; True; True; 0.03424611; 0.01692596; -0.9992701; 0.2440471; -0.09992348; 0.04236645; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.1806641; -5.924451; 0.02070518; 16.19462; 4.28359; 164.3355; 358.4367; True; True; 0.03375611; 0.01772135; -0.999273; 0.2354943; -0.09241448; 0.03910357; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.2006836; -5.924451; 0.02070518; 16.19462; 4.28359; 164.3355; 358.4367; True; True; 0.03375611; 0.01772135; -0.999273; 0.2354943; -0.09241448; 0.03910357; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.2206421; -5.924451; 0.02070518; 16.19462; 4.28359; 164.3355; 358.4367; True; True; 0.03375611; 0.01772135; -0.999273; 0.2354943; -0.09241448; 0.03910357; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.2406616; -5.915369; 0.02069335; 16.18344; 4.190099; 165.0908; 358.2654; True; True; 0.03308716; 0.01861528; -0.9992791; 0.223513; -0.09168113; 0.03552735; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.2606812; -5.915369; 0.02069335; 16.18344; 4.190099; 165.0908; 358.2654; True; True; 0.03308716; 0.01861528; -0.9992791; 0.223513; -0.09168113; 0.03552735; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.2806396; -5.906386; 0.02050115; 16.16845; 3.393186; 165.7558; 358.0952; True; True; 0.03243846; 0.01948329; -0.9992838; 0.2131847; -0.07867094; 0.03172672; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.3006592; -5.906386; 0.02050115; 16.16845; 3.393186; 165.7558; 358.0952; True; True; 0.03243846; 0.01948329; -0.9992838; 0.2131847; -0.07867094; 0.03172672; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.3206787; -5.899977; 0.02018293; 16.15616; 3.506179; 166.3135; 358.2471; True; True; 0.03160214; 0.02024654; -0.9992954; 0.2045637; -0.08140272; 0.02950901; False; False; False; False
Fixed; Combined; Layout 7; Backward; 0.3406372; -5.899977; 0.02018293; 16.15616; 3.506179; 166.3135; 358.2471; True; True; 0.03160214; 0.02024654; -0.9992954; 0.2045637; -0.08140272; 0.02950901; False; False; False; False
